seq_id,Ala,Arg,Asn,Asp,Cys,Gln,Glu,Gly,His,Ile,Leu,Lys,Met,Phe,Pro,Ser,Thr,Trp,Tyr,Val
"lcl|EQ966233.1_cds_EED85944.1_15 [locus_tag=POSPLDRAFT_91286] [protein=predicted protein] [protein_id=EED85944.1] [location=join(111499..111595,111697..111994,112047..112341,112442..112624)] [gbkey=CDS]",0.10726643598615918,0.0726643598615917,0.04152249134948097,0.058823529411764705,0.01384083044982699,0.04152249134948097,0.04844290657439446,0.08996539792387544,0.02768166089965398,0.03460207612456748,0.04152249134948097,0.04152249134948097,0.02768166089965398,0.02768166089965398,0.06920415224913495,0.11764705882352941,0.04152249134948097,0.01730103806228374,0.02422145328719723,0.05536332179930796
"lcl|EQ966233.1_cds_EED86021.1_16 [locus_tag=POSPLDRAFT_91287] [protein=predicted protein] [protein_id=EED86021.1] [location=complement(join(112784..113193,113242..114133,114345..114407))] [gbkey=CDS]",0.0684326710816777,0.09713024282560706,0.019867549668874173,0.059602649006622516,0.026490066225165563,0.024282560706401765,0.039735099337748346,0.037527593818984545,0.04194260485651214,0.04856512141280353,0.13024282560706402,0.03090507726269316,0.013245033112582781,0.03090507726269316,0.046357615894039736,0.11037527593818984,0.06622516556291391,0.017660044150110375,0.013245033112582781,0.0772626931567329
"lcl|EQ966233.1_cds_EED85945.1_18 [locus_tag=POSPLDRAFT_91294] [protein=predicted protein] [protein_id=EED85945.1] [location=join(135724..135789,135843..136128,136208..136289,136486..137518,137548..137574)] [gbkey=CDS]",0.0967741935483871,0.07258064516129033,0.02620967741935484,0.07258064516129033,0.006048387096774193,0.05040322580645161,0.06048387096774194,0.05846774193548387,0.036290322580645164,0.038306451612903226,0.05040322580645161,0.028225806451612902,0.014112903225806451,0.028225806451612902,0.10483870967741936,0.10685483870967742,0.07056451612903226,0.014112903225806451,0.012096774193548387,0.05241935483870968
"lcl|EQ966233.1_cds_EED85946.1_19 [locus_tag=POSPLDRAFT_87655] [db_xref=InterPro:IPR007533] [protein=cytochrome oxidase assembly factor] [protein_id=EED85946.1] [location=join(139535..139552,139609..139926,139979..140145,140200..140320)] [gbkey=CDS]",0.10194174757281553,0.043689320388349516,0.03398058252427184,0.07281553398058252,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.05825242718446602,0.009708737864077669,0.038834951456310676,0.06796116504854369,0.05825242718446602,0.019417475728155338,0.07281553398058252,0.06796116504854369,0.038834951456310676,0.05339805825242718,0.0048543689320388345,0.038834951456310676,0.09223300970873786
lcl|EQ966233.1_cds_EED86022.1_20 [locus_tag=POSPLDRAFT_91297] [protein=predicted protein] [protein_id=EED86022.1] [location=complement(144491..146098)] [gbkey=CDS],0.08426966292134831,0.0599250936329588,0.02247191011235955,0.06741573033707865,0.016853932584269662,0.02247191011235955,0.054307116104868915,0.052434456928838954,0.031835205992509365,0.04868913857677903,0.12921348314606743,0.031835205992509365,0.016853932584269662,0.031835205992509365,0.06741573033707865,0.08239700374531835,0.06367041198501873,0.031835205992509365,0.0149812734082397,0.06928838951310862
"lcl|EQ966233.1_cds_EED86023.1_21 [locus_tag=POSPLDRAFT_91298] [protein=predicted protein] [protein_id=EED86023.1] [location=complement(join(147193..148797,148876..148964,149218..149317))] [gbkey=CDS]",0.06040268456375839,0.06375838926174497,0.040268456375838924,0.0436241610738255,0.02348993288590604,0.040268456375838924,0.06543624161073826,0.05536912751677853,0.031879194630872486,0.05201342281879195,0.12248322147651007,0.030201342281879196,0.013422818791946308,0.03523489932885906,0.07550335570469799,0.08892617449664429,0.06208053691275168,0.020134228187919462,0.02348993288590604,0.05201342281879195
"lcl|EQ966233.1_cds_EED85947.1_22 [locus_tag=POSPLDRAFT_91303] [protein=predicted protein] [protein_id=EED85947.1] [location=join(170275..170298,170665..170759,170815..171083,171303..171436,171493..171664,171714..171949)] [gbkey=CDS]",0.06168831168831169,0.04220779220779221,0.05844155844155844,0.045454545454545456,0.01948051948051948,0.048701298701298704,0.07142857142857142,0.045454545454545456,0.01948051948051948,0.08116883116883117,0.07467532467532467,0.07142857142857142,0.03571428571428571,0.05844155844155844,0.02922077922077922,0.05519480519480519,0.05844155844155844,0.016233766233766232,0.03571428571428571,0.07142857142857142
"lcl|EQ966233.1_cds_EED85948.1_23 [locus_tag=POSPLDRAFT_91305] [protein=predicted protein] [protein_id=EED85948.1] [location=join(219637..219898,220100..220302)] [gbkey=CDS]",0.0784313725490196,0.06535947712418301,0.0196078431372549,0.05228758169934641,0.0457516339869281,0.026143790849673203,0.10457516339869281,0.12418300653594772,0.032679738562091505,0.0196078431372549,0.0915032679738562,0.026143790849673203,0.0196078431372549,0.026143790849673203,0.0457516339869281,0.0392156862745098,0.058823529411764705,0.026143790849673203,0.006535947712418301,0.0915032679738562
lcl|EQ966233.1_cds_EED86024.1_24 [locus_tag=POSPLDRAFT_91307] [protein=predicted protein] [protein_id=EED86024.1] [location=complement(227589..228212)] [gbkey=CDS],0.1262135922330097,0.04854368932038835,0.02912621359223301,0.038834951456310676,0.0048543689320388345,0.04854368932038835,0.043689320388349516,0.07766990291262135,0.02912621359223301,0.009708737864077669,0.04854368932038835,0.043689320388349516,0.024271844660194174,0.014563106796116505,0.11650485436893204,0.14563106796116504,0.06310679611650485,0.0048543689320388345,0.03398058252427184,0.04854368932038835
"lcl|EQ966233.1_cds_EED85949.1_25 [locus_tag=POSPLDRAFT_91308] [protein=predicted protein] [protein_id=EED85949.1] [location=join(229830..229854,230024..230207,230263..230292,230352..230482,230665..230792)] [gbkey=CDS]",0.07317073170731707,0.07926829268292683,0.024390243902439025,0.08536585365853659,0.018292682926829267,0.018292682926829267,0.1402439024390244,0.07317073170731707,0.03048780487804878,0.04878048780487805,0.08536585365853659,0.018292682926829267,0.012195121951219513,0.018292682926829267,0.024390243902439025,0.06097560975609756,0.07317073170731707,0.012195121951219513,0.03048780487804878,0.07317073170731707
"lcl|EQ966233.1_cds_EED86025.1_26 [locus_tag=POSPLDRAFT_91309] [protein=predicted protein] [protein_id=EED86025.1] [location=complement(join(232623..232652,232695..232850,233135..233362,233394..233546))] [gbkey=CDS]",0.0962566844919786,0.11764705882352941,0.026737967914438502,0.026737967914438502,0.03208556149732621,0.0213903743315508,0.06417112299465241,0.06417112299465241,0.016042780748663103,0.03208556149732621,0.11229946524064172,0.026737967914438502,0.0053475935828877,0.0213903743315508,0.053475935828877004,0.09090909090909091,0.06417112299465241,0.0213903743315508,0.0374331550802139,0.06951871657754011
"lcl|EQ966233.1_cds_EED86026.1_27 [locus_tag=POSPLDRAFT_91313] [db_xref=InterPro:IPR007361] [protein=predicted protein] [protein_id=EED86026.1] [location=complement(join(243586..243771,243830..244015,244067..244319,244382..244485))] [gbkey=CDS]",0.05394190871369295,0.058091286307053944,0.024896265560165973,0.06639004149377593,0.012448132780082987,0.04564315352697095,0.06639004149377593,0.04564315352697095,0.012448132780082987,0.04149377593360996,0.07468879668049792,0.06224066390041494,0.004149377593360996,0.04979253112033195,0.07883817427385892,0.06224066390041494,0.06224066390041494,0.024896265560165973,0.04979253112033195,0.1037344398340249
"lcl|EQ966233.1_cds_EED86027.1_28 [locus_tag=POSPLDRAFT_91315] [protein=predicted protein] [protein_id=EED86027.1] [location=complement(join(249405..249541,249568..249865,249908..250051,250101..250421,250503..250505,250693..250821))] [gbkey=CDS]",0.09064327485380116,0.0847953216374269,0.02631578947368421,0.07894736842105263,0.011695906432748537,0.043859649122807015,0.09941520467836257,0.043859649122807015,0.014619883040935672,0.03216374269005848,0.05847953216374269,0.1111111111111111,0.011695906432748537,0.02046783625730994,0.05847953216374269,0.1111111111111111,0.04678362573099415,0.005847953216374269,0.014619883040935672,0.03508771929824561
"lcl|EQ966233.1_cds_EED86028.1_29 [locus_tag=POSPLDRAFT_91318] [db_xref=InterPro:IPR000873] [protein=predicted protein] [protein_id=EED86028.1] [location=complement(join(264485..264952,265009..265262,265409..265481,265605..266133,266189..266448,266498..266555,266609..266759,266813..266831,266877..267050,267107..267325,267444..267475,268186..268220,268276..268358,268411..268473,268515..268646,268702..268862,268928..269269,269325..269415))] [gbkey=CDS]",0.10325047801147227,0.043021032504780114,0.045889101338432124,0.06022944550669216,0.006692160611854685,0.028680688336520075,0.05066921606118547,0.058317399617590825,0.029636711281070746,0.04684512428298279,0.09177820267686425,0.04397705544933078,0.018164435946462717,0.03824091778202677,0.06309751434034416,0.08317399617590822,0.0497131931166348,0.019120458891013385,0.029636711281070746,0.08986615678776291
"lcl|EQ966233.1_cds_EED86029.1_31 [locus_tag=POSPLDRAFT_91319] [protein=predicted protein] [protein_id=EED86029.1] [location=complement(join(271912..272965,273022..273404,273473..273589))] [gbkey=CDS]",0.08527131782945736,0.060077519379844964,0.02131782945736434,0.06976744186046512,0.015503875968992248,0.03294573643410853,0.10271317829457365,0.06395348837209303,0.031007751937984496,0.04263565891472868,0.08527131782945736,0.027131782945736434,0.013565891472868217,0.031007751937984496,0.060077519379844964,0.06782945736434108,0.0562015503875969,0.03682170542635659,0.01744186046511628,0.07945736434108527
"lcl|EQ966233.1_cds_EED86030.1_32 [locus_tag=POSPLDRAFT_91322] [protein=predicted protein] [protein_id=EED86030.1] [location=complement(join(281403..281599,281659..281780,281832..282352,282403..282603))] [gbkey=CDS]",0.1072463768115942,0.03768115942028986,0.028985507246376812,0.06666666666666667,0.008695652173913044,0.011594202898550725,0.06086956521739131,0.08405797101449275,0.02318840579710145,0.06376811594202898,0.06086956521739131,0.06956521739130435,0.005797101449275362,0.03188405797101449,0.05217391304347826,0.0782608695652174,0.04927536231884058,0.02608695652173913,0.034782608695652174,0.09855072463768116
"lcl|EQ966233.1_cds_EED86031.1_33 [locus_tag=POSPLDRAFT_117427] [db_xref=InterPro:IPR001790,InterPro:IPR001813] [protein=60S acidic ribosomal protein P0] [protein_id=EED86031.1] [location=complement(join(289677..289697,289754..289894,290065..290783,290837..290903))] [gbkey=CDS]",0.12738853503184713,0.041401273885350316,0.041401273885350316,0.041401273885350316,0,0.025477707006369428,0.0732484076433121,0.07643312101910828,0.012738853503184714,0.07006369426751592,0.07961783439490445,0.054140127388535034,0.025477707006369428,0.054140127388535034,0.050955414012738856,0.06369426751592357,0.050955414012738856,0,0.022292993630573247,0.08917197452229299
"lcl|EQ966233.1_cds_EED85951.1_34 [locus_tag=POSPLDRAFT_91326] [protein=predicted protein] [protein_id=EED85951.1] [location=join(291506..291576,291630..292393,292486..294857)] [gbkey=CDS]",0.09278350515463918,0.10028116213683223,0.026241799437675725,0.041237113402061855,0.011246485473289597,0.033739456419868794,0.03936269915651359,0.05060918462980318,0.03655107778819119,0.031865042174320526,0.12558575445173384,0.031865042174320526,0.01874414245548266,0.033739456419868794,0.05060918462980318,0.10309278350515463,0.05716963448922212,0.015932521087160263,0.023430178069353328,0.075913776944704775
"lcl|EQ966233.1_cds_EED85952.1_35 [locus_tag=POSPLDRAFT_91327] [db_xref=InterPro:IPR002893] [protein=predicted protein] [protein_id=EED85952.1] [location=join(295572..295627,295874..296309,296388..297019,297077..297323,297636..297723,297924..298221,298358..298408,298516..298567,298701..298844,299031..299053,299083..299329,299385..299678)] [gbkey=CDS]",0.08665105386416862,0.07142857142857142,0.02927400468384075,0.06088992974238876,0.03629976580796253,0.0351288056206089,0.0468384074941452,0.06206088992974239,0.02224824355971897,0.05035128805620609,0.10421545667447307,0.0468384074941452,0.02224824355971897,0.02927400468384075,0.06791569086651054,0.07377049180327869,0.04566744730679157,0.01288056206088993,0.0234192037470726,0.07259953161592506
"lcl|EQ966233.1_cds_EED85954.1_37 [locus_tag=POSPLDRAFT_91330] [protein=predicted protein] [protein_id=EED85954.1] [location=join(316512..317123,317176..317490,317541..318152,318205..318396,318446..318550,318602..319468)] [gbkey=CDS]",0.10344827586206896,0.067853170189099,0.012235817575083427,0.05672969966629588,0.018909899888765295,0.048943270300333706,0.11123470522803114,0.06451612903225806,0.014460511679644048,0.028921023359288096,0.11123470522803114,0.03114571746384872,0.01668520578420467,0.014460511679644048,0.01668520578420467,0.0878754171301446,0.06229143492769744,0.02224694104560623,0.011123470522803115,0.09899888765294772
"lcl|EQ966233.1_cds_EED85955.1_38 [locus_tag=POSPLDRAFT_91334] [protein=predicted protein] [protein_id=EED85955.1] [location=join(333226..333563,333619..333669,333793..333908,333958..334340)] [gbkey=CDS]",0.17687074829931973,0.034013605442176874,0.034013605442176874,0.05102040816326531,0.003401360544217687,0.07142857142857142,0.11564625850340136,0.06802721088435375,0.02040816326530612,0.061224489795918366,0.07482993197278912,0.023809523809523808,0.013605442176870748,0.034013605442176874,0.023809523809523808,0.05782312925170068,0.061224489795918366,0.003401360544217687,0.01020408163265306,0.061224489795918366
"lcl|EQ966233.1_cds_EED85956.1_39 [locus_tag=POSPLDRAFT_108707] [db_xref=InterPro:IPR001019] [protein=candidate G-protein alpha subunit] [protein_id=EED85956.1] [location=join(340333..340545,340676..340884,340933..341195,341277..341418,341467..341519,341566..341716,341769..341811,341861..341969,342024..342078,342128..342260,342320..342403)] [gbkey=CDS]",0.06625258799171843,0.08281573498964803,0.035196687370600416,0.07246376811594203,0.004140786749482402,0.045548654244306416,0.057971014492753624,0.043478260869565216,0.024844720496894408,0.053830227743271224,0.10766045548654245,0.055900621118012424,0.006211180124223602,0.035196687370600416,0.049689440993788817,0.09316770186335403,0.053830227743271224,0.012422360248447204,0.028985507246376812,0.07039337474120083
"lcl|EQ966233.1_cds_EED85957.1_41 [locus_tag=POSPLDRAFT_91338] [protein=predicted protein] [protein_id=EED85957.1] [location=join(354714..354818,354863..355004,355264..355445,355498..355605,355633..355651,356049..356113,356194..356233,356283..356500,356640..356869,357126..357190,357859..358190)] [gbkey=CDS]",0.068,0.084,0.04,0.05,0.02,0.052,0.094,0.056,0.014,0.04,0.084,0.062,0.016,0.036,0.05,0.08,0.06,0.014,0.024,0.056
"lcl|EQ966233.1_cds_EED85958.1_42 [locus_tag=POSPLDRAFT_91339] [protein=predicted protein] [protein_id=EED85958.1] [location=join(359988..360015,360068..360104,360278..360359,360414..360439,360496..360521,360824..360839,361155..361214,361265..361319,361347..361416,361469..361493,361578..361716,362311..362362,362503..362656,362738..362768,363378..363443,363595..363693,363850..364026,364107..364383,364438..364524,364775..364836)] [gbkey=CDS]",0.08637236084452975,0.05566218809980806,0.028790786948176585,0.053742802303262956,0.009596928982725527,0.053742802303262956,0.03838771593090211,0.04222648752399232,0.02495201535508637,0.04990403071017274,0.11900191938579655,0.0345489443378119,0.026871401151631478,0.05566218809980806,0.06333973128598848,0.08445297504798464,0.06525911708253358,0.019193857965451054,0.0345489443378119,0.053742802303262956
"lcl|EQ966233.1_cds_EED86033.1_43 [locus_tag=POSPLDRAFT_91340] [protein=predicted protein] [protein_id=EED86033.1] [location=complement(join(365110..365526,365577..365681,365738..366415,366467..366718,366775..367303,367353..367507))] [gbkey=CDS]",0.08591549295774648,0.054929577464788736,0.022535211267605635,0.06056338028169014,0.005633802816901409,0.0323943661971831,0.04225352112676056,0.04225352112676056,0.01267605633802817,0.03943661971830986,0.09295774647887324,0.0323943661971831,0.01971830985915493,0.030985915492957747,0.13098591549295774,0.10845070422535211,0.057746478873239436,0.008450704225352112,0.015492957746478873,0.10422535211267606
"lcl|EQ966233.1_cds_EED85959.1_44 [locus_tag=POSPLDRAFT_91341] [protein=predicted protein] [protein_id=EED85959.1] [location=join(372276..372304,372420..372496,372566..372621,372674..372745,373045..373146,373203..373291,373345..373810)] [gbkey=CDS]",0.11186440677966102,0.04745762711864407,0.02711864406779661,0.05423728813559322,0.023728813559322035,0.030508474576271188,0.04067796610169491,0.0711864406779661,0.01694915254237288,0.07796610169491526,0.1152542372881356,0.04067796610169491,0.020338983050847456,0.04745762711864407,0.030508474576271188,0.0711864406779661,0.05423728813559322,0.020338983050847456,0.04406779661016949,0.05423728813559322
"lcl|EQ966233.1_cds_EED85960.1_46 [locus_tag=POSPLDRAFT_91343] [db_xref=InterPro:IPR000626] [protein=predicted protein] [protein_id=EED85960.1] [location=join(380259..380285,380542..380624,380682..380779,380832..381167,381224..381514,381578..381612)] [gbkey=CDS]",0.05555555555555555,0.06597222222222222,0.024305555555555556,0.06944444444444445,0.010416666666666666,0.06944444444444445,0.059027777777777776,0.06597222222222222,0.017361111111111112,0.059027777777777776,0.12152777777777778,0.05555555555555555,0.024305555555555556,0.020833333333333332,0.05555555555555555,0.07291666666666667,0.06597222222222222,0,0.013888888888888888,0.07291666666666667
"lcl|EQ966233.1_cds_EED85962.1_49 [locus_tag=POSPLDRAFT_91346] [protein=predicted protein] [protein_id=EED85962.1] [location=join(392445..393167,393219..393530,393584..394183,394235..394426,394475..394579,394631..395332,395435..395610,395659..395791,395987..396062,396096..396163)] [gbkey=CDS]",0.12268743914313535,0.07205452775073028,0.017526777020447908,0.06037000973709834,0.01557935735150925,0.03894839337877313,0.1002921129503408,0.06523855890944498,0.01557935735150925,0.02531645569620253,0.10516066212268745,0.05744888023369036,0.016553067185978577,0.021421616358325218,0.023369036027263874,0.0866601752677702,0.03992210321324245,0.019474196689386564,0.017526777020447908,0.07887049659201557
lcl|EQ966233.1_cds_EED85963.1_50 [locus_tag=POSPLDRAFT_91350] [protein=predicted protein] [protein_id=EED85963.1] [location=421281..422150] [gbkey=CDS],0.1111111111111111,0.09375,0.020833333333333332,0.04513888888888889,0.020833333333333332,0.027777777777777776,0.03819444444444445,0.0625,0.027777777777777776,0.04513888888888889,0.06597222222222222,0.003472222222222222,0.010416666666666666,0.024305555555555556,0.09375,0.1111111111111111,0.08680555555555555,0.013888888888888888,0.017361111111111112,0.0798611111111111
"lcl|EQ966233.1_cds_EED85964.1_51 [locus_tag=POSPLDRAFT_91352] [protein=predicted protein] [protein_id=EED85964.1] [location=join(430826..431358,431528..431596,431696..431891,432205..432239,432540..432678,433238..433480,433684..433974,434023..434230,434284..434330,434724..434777,435289..435359,435422..435446,435542..435692,435861..435862,436867..437109,437161..437838,437895..437999,438050..438457)] [gbkey=CDS]",0.07308684436801376,0.07566638005159071,0.023215821152192607,0.05760963026655202,0.01117798796216681,0.03697334479793637,0.051590713671539126,0.04729148753224419,0.02235597592433362,0.04729148753224419,0.09114359415305245,0.034393809114359415,0.023215821152192607,0.03697334479793637,0.0997420464316423,0.10146173688736028,0.051590713671539126,0.013757523645743766,0.023215821152192607,0.07824591573516768
"lcl|EQ966233.1_cds_EED86036.1_52 [locus_tag=POSPLDRAFT_91353] [protein=predicted protein] [protein_id=EED86036.1] [location=complement(join(439151..439203,439266..439414,439480..439504,439554..439615,439752..439811,440009..440098,440129..440144,440357..440384,440451..440476,440687..440766,440863..440966,441027..441105,441155..441222))] [gbkey=CDS]",0.050359712230215826,0.050359712230215826,0.03597122302158273,0.04316546762589928,0.014388489208633094,0.04316546762589928,0.014388489208633094,0.07194244604316546,0.050359712230215826,0.05755395683453238,0.1223021582733813,0.03237410071942446,0.02158273381294964,0.05755395683453238,0.03597122302158273,0.07553956834532374,0.07553956834532374,0.025179856115107913,0.0539568345323741,0.0683453237410072
