seq_id,Ala,Arg,Asn,Asp,Cys,Gln,Glu,Gly,His,Ile,Leu,Lys,Met,Phe,Pro,Ser,Thr,Trp,Tyr,Val
lcl|CM001196.1_cds_EGP92782.1_14 [locus_tag=MYCGRDRAFT_106732] [db_xref=JGIDB:Mycgr3_106732] [protein=hypothetical protein] [protein_id=EGP92782.1] [location=complement(140837..144592)] [gbkey=CDS],0.088,0.0792,0.0416,0.0464,0.0064,0.0416,0.0608,0.0744,0.0264,0.0368,0.0656,0.0232,0.02,0.0296,0.0864,0.1248,0.0672,0.0072,0.0216,0.0528
lcl|CM001196.1_cds_EGP92781.1_15 [locus_tag=MYCGRDRAFT_88597] [db_xref=JGIDB:Mycgr3_88597] [protein=hypothetical protein] [protein_id=EGP92781.1] [location=complement(145496..146929)] [gbkey=CDS],0.07983193277310924,0.09243697478991597,0.03571428571428571,0.0546218487394958,0.0063025210084033615,0.058823529411764705,0.0861344537815126,0.06092436974789916,0.0273109243697479,0.029411764705882353,0.09243697478991597,0.037815126050420166,0.025210084033613446,0.0063025210084033615,0.03571428571428571,0.09873949579831932,0.06512605042016807,0.008403361344537815,0.0063025210084033615,0.09243697478991597
"lcl|CM001196.1_cds_EGP92780.1_16 [locus_tag=MYCGRDRAFT_88598] [db_xref=JGIDB:Mycgr3_88598] [protein=hypothetical protein] [protein_id=EGP92780.1] [location=complement(join(148830..149039,149091..149747,149823..150020))] [gbkey=CDS]",0.08781869688385269,0.056657223796033995,0.031161473087818695,0.07365439093484419,0.0113314447592068,0.05099150141643059,0.0708215297450425,0.05099150141643059,0.025495750708215296,0.031161473087818695,0.0708215297450425,0.0906515580736544,0.0056657223796034,0.0226628895184136,0.08498583569405099,0.08781869688385269,0.036827195467422094,0.014164305949008499,0.036827195467422094,0.059490084985835696
lcl|CM001196.1_cds_EGP92779.1_17 [locus_tag=MYCGRDRAFT_106733] [db_xref=JGIDB:Mycgr3_106733] [protein=hypothetical protein] [protein_id=EGP92779.1] [location=complement(150985..151662)] [gbkey=CDS],0.13392857142857142,0.15178571428571427,0.022321428571428572,0.06696428571428571,0,0.022321428571428572,0.0625,0.04017857142857143,0.017857142857142856,0.03125,0.049107142857142856,0.004464285714285714,0.026785714285714284,0.013392857142857142,0.07589285714285714,0.13392857142857142,0.05357142857142857,0.017857142857142856,0.022321428571428572,0.05357142857142857
lcl|CM001196.1_cds_EGP90812.1_19 [locus_tag=MYCGRDRAFT_88601] [db_xref=JGIDB:Mycgr3_88601] [protein=hypothetical protein] [protein_id=EGP90812.1] [location=154820..155431] [gbkey=CDS],0.06930693069306931,0.07425742574257425,0.039603960396039604,0.039603960396039604,0.009900990099009901,0.039603960396039604,0.12376237623762376,0.0594059405940594,0.034653465346534656,0.04950495049504951,0.08415841584158416,0.024752475247524754,0.024752475247524754,0.0297029702970297,0.06930693069306931,0.07425742574257425,0.04950495049504951,0.009900990099009901,0.034653465346534656,0.0594059405940594
"lcl|CM001196.1_cds_EGP92776.1_21 [locus_tag=MYCGRDRAFT_88603] [db_xref=JGIDB:Mycgr3_88603] [protein=hypothetical protein] [protein_id=EGP92776.1] [location=complement(join(160833..161027,161191..161291,162132..162314,162607..162631))] [gbkey=CDS]",0.08433734939759036,0.04819277108433735,0.018072289156626505,0.04216867469879518,0.012048192771084338,0.030120481927710843,0.07228915662650602,0.060240963855421686,0.04216867469879518,0.03614457831325301,0.08433734939759036,0.030120481927710843,0.018072289156626505,0.06626506024096386,0.0783132530120482,0.08433734939759036,0.09036144578313253,0.030120481927710843,0.006024096385542169,0.06626506024096386
"lcl|CM001196.1_cds_EGP90813.1_22 [locus_tag=MYCGRDRAFT_64873] [db_xref=InterPro:IPR000836,JGIDB:Mycgr3_64873] [protein=hypothetical protein] [protein_id=EGP90813.1] [location=join(176417..176963,177030..177190)] [gbkey=CDS]",0.1111111111111111,0.038461538461538464,0.017094017094017096,0.05982905982905983,0.004273504273504274,0.038461538461538464,0.05128205128205128,0.11965811965811966,0.02564102564102564,0.038461538461538464,0.11538461538461539,0.05555555555555555,0.01282051282051282,0.05555555555555555,0.0641025641025641,0.07264957264957266,0.05555555555555555,0,0.01282051282051282,0.05128205128205128
"lcl|CM001196.1_cds_EGP90814.1_23 [locus_tag=MYCGRDRAFT_83301] [db_xref=InterPro:IPR011576,JGIDB:Mycgr3_83301] [protein=hypothetical protein] [protein_id=EGP90814.1] [location=join(178948..179112,179181..179487,179546..179706)] [gbkey=CDS]",0.07655502392344497,0.03827751196172249,0.03827751196172249,0.07655502392344497,0,0.0430622009569378,0.06698564593301436,0.0861244019138756,0.019138755980861243,0.0430622009569378,0.06698564593301436,0.09090909090909091,0.019138755980861243,0.023923444976076555,0.03349282296650718,0.10526315789473684,0.04784688995215311,0.009569377990430622,0.03827751196172249,0.07655502392344497
"lcl|CM001196.1_cds_EGP92775.1_24 [locus_tag=MYCGRDRAFT_88606] [db_xref=JGIDB:Mycgr3_88606] [protein=hypothetical protein] [protein_id=EGP92775.1] [location=complement(join(180980..181012,181072..181899,182097..182502,182605..182648))] [gbkey=CDS]",0.041379310344827586,0.06666666666666667,0.029885057471264367,0.06206896551724138,0.013793103448275862,0.04597701149425287,0.06666666666666667,0.05747126436781609,0.0367816091954023,0.05517241379310345,0.1103448275862069,0.05747126436781609,0.011494252873563218,0.03218390804597701,0.0367816091954023,0.07816091954022988,0.04827586206896552,0.016091954022988506,0.03218390804597701,0.10114942528735632
"lcl|CM001196.1_cds_EGP92774.1_26 [locus_tag=MYCGRDRAFT_64875] [db_xref=InterPro:IPR002569,JGIDB:Mycgr3_64875] [protein=peptide methionine sulfoxide reductase] [protein_id=EGP92774.1] [location=complement(join(192635..192665,192726..193044,193103..193361))] [gbkey=CDS]",0.0945273631840796,0.04975124378109453,0.029850746268656716,0.04975124378109453,0.01990049751243781,0.04975124378109453,0.06965174129353234,0.07960199004975124,0.03980099502487562,0.03980099502487562,0.06467661691542288,0.05472636815920398,0.024875621890547265,0.04477611940298507,0.05472636815920398,0.05472636815920398,0.06965174129353234,0.01990049751243781,0.05970149253731343,0.029850746268656716
"lcl|CM001196.1_cds_EGP90816.1_28 [locus_tag=MYCGRDRAFT_106738] [db_xref=JGIDB:Mycgr3_106738] [protein=hypothetical protein] [protein_id=EGP90816.1] [location=join(198416..198614,198758..198934,199094..199230,199431..199512,199796..200151)] [gbkey=CDS]",0.07936507936507936,0.08888888888888889,0.022222222222222223,0.06666666666666667,0.012698412698412698,0.044444444444444446,0.050793650793650794,0.031746031746031744,0.025396825396825397,0.0380952380952381,0.09206349206349207,0.02857142857142857,0.022222222222222223,0.031746031746031744,0.08571428571428572,0.10158730158730159,0.08571428571428572,0.015873015873015872,0.015873015873015872,0.06031746031746032
"lcl|CM001196.1_cds_EGP90817.1_29 [locus_tag=MYCGRDRAFT_88611] [db_xref=JGIDB:Mycgr3_88611] [protein=hypothetical protein] [protein_id=EGP90817.1] [location=join(200954..200988,201108..201585,202068..202334)] [gbkey=CDS]",0.07751937984496124,0.09689922480620156,0.03875968992248062,0.06201550387596899,0.01937984496124031,0.046511627906976744,0.08914728682170543,0.06976744186046512,0.01937984496124031,0.03875968992248062,0.07364341085271318,0.03875968992248062,0.011627906976744186,0.015503875968992248,0.07364341085271318,0.09689922480620156,0.05813953488372093,0.011627906976744186,0.003875968992248062,0.05813953488372093
"lcl|CM001196.1_cds_EGP92772.1_30 [locus_tag=MYCGRDRAFT_202665] [db_xref=InterPro:IPR011701,JGIDB:Mycgr3_202665] [protein=putative major facilitator superfamily transporter] [protein_id=EGP92772.1] [location=complement(join(203107..205031,205203..205260))] [gbkey=CDS]",0.09104704097116843,0.0622154779969651,0.028831562974203338,0.030349013657056147,0.010622154779969651,0.027314112291350532,0.054628224582701064,0.09256449165402124,0.010622154779969651,0.05918057663125948,0.1062215477996965,0.03338391502276176,0.028831562974203338,0.05007587253414264,0.06828528072837632,0.0834597875569044,0.0637329286798179,0.015174506828528073,0.025796661608497723,0.057663125948406675
"lcl|CM001196.1_cds_EGP90818.1_31 [locus_tag=MYCGRDRAFT_88613] [db_xref=JGIDB:Mycgr3_88613] [protein=hypothetical protein] [protein_id=EGP90818.1] [location=join(206531..206728,206987..207093,207754..207760,207914..208076,208658..208710,209351..209390,209681..209717,209998..210041,210291..210351,210603..210654,210916..211064,211149..211224)] [gbkey=CDS]",0.09785932721712538,0.0581039755351682,0.05504587155963303,0.05198776758409786,0.021406727828746176,0.045871559633027525,0.045871559633027525,0.024464831804281346,0.039755351681957186,0.0581039755351682,0.07339449541284404,0.04281345565749235,0.021406727828746176,0.03058103975535168,0.06422018348623854,0.12538226299694188,0.0764525993883792,0.012232415902140673,0.024464831804281346,0.03058103975535168
lcl|CM001196.1_cds_EGP92771.1_32 [locus_tag=MYCGRDRAFT_88614] [db_xref=JGIDB:Mycgr3_88614] [protein=hypothetical protein] [protein_id=EGP92771.1] [location=complement(211916..212437)] [gbkey=CDS],0.0755813953488372,0.0755813953488372,0.03488372093023256,0.03488372093023256,0.01744186046511628,0.040697674418604654,0.05232558139534884,0.05232558139534884,0.046511627906976744,0.05813953488372093,0.06976744186046512,0.06395348837209303,0.023255813953488372,0.01744186046511628,0.05232558139534884,0.09883720930232558,0.046511627906976744,0.040697674418604654,0.005813953488372093,0.09302325581395349
lcl|CM001196.1_cds_EGP92770.1_33 [locus_tag=MYCGRDRAFT_106740] [db_xref=JGIDB:Mycgr3_106740] [protein=hypothetical protein] [protein_id=EGP92770.1] [location=complement(213893..216649)] [gbkey=CDS],0.10905125408942203,0.0697928026172301,0.04798255179934569,0.05670665212649945,0.0010905125408942203,0.061068702290076333,0.07306434023991276,0.08942202835332606,0.019629225736095966,0.020719738276990186,0.0752453653217012,0.03816793893129771,0.017448200654307525,0.018538713195201745,0.06761177753544166,0.10468920392584515,0.05234460196292257,0.0054525627044711015,0.020719738276990186,0.05125408942202835
"lcl|CM001196.1_cds_EGP90819.1_34 [locus_tag=MYCGRDRAFT_64883] [db_xref=JGIDB:Mycgr3_64883] [protein=hypothetical protein] [protein_id=EGP90819.1] [location=join(217709..218075,218241..218599)] [gbkey=CDS]",0.07083333333333333,0.07083333333333333,0.041666666666666664,0.06666666666666667,0.008333333333333333,0.025,0.06666666666666667,0.0625,0.025,0.0125,0.09583333333333334,0.05416666666666667,0.004166666666666667,0.04583333333333333,0.07083333333333333,0.058333333333333334,0.07083333333333333,0.0375,0.025,0.0875
"lcl|CM001196.1_cds_EGP90820.1_35 [gene=HMG1] [locus_tag=MYCGRDRAFT_64888] [db_xref=InterPro:IPR002202,JGIDB:Mycgr3_64888] [protein=hmg1, hmg-CoA reductase] [protein_id=EGP90820.1] [location=join(219853..222926,222982..223342)] [gbkey=CDS]",0.09886264216972879,0.04286964129483815,0.047244094488188976,0.03499562554680665,0.012248468941382326,0.02712160979877515,0.05336832895888014,0.0804899387576553,0.01399825021872266,0.05511811023622047,0.10323709536307961,0.05249343832020997,0.02712160979877515,0.03762029746281715,0.05599300087489064,0.08923884514435695,0.06299212598425197,0.012248468941382326,0.01837270341207349,0.07436570428696412
"lcl|CM001196.1_cds_EGP92769.1_36 [locus_tag=MYCGRDRAFT_88617] [db_xref=InterPro:IPR001248,InterPro:IPR001965,JGIDB:Mycgr3_88617] [protein=hypothetical protein] [protein_id=EGP92769.1] [location=complement(join(223670..224017,224273..224775,224838..224890,224952..225115,225177..225355,226618..226755,226816..226897,226949..227970,228066..228117))] [gbkey=CDS]",0.09822485207100591,0.06153846153846154,0.0378698224852071,0.033136094674556214,0.014201183431952662,0.03431952662721893,0.05207100591715976,0.10177514792899409,0.014201183431952662,0.04970414201183432,0.08994082840236686,0.03905325443786982,0.01893491124260355,0.05562130177514793,0.06035502958579882,0.08875739644970414,0.05917159763313609,0.01893491124260355,0.022485207100591716,0.04970414201183432
"lcl|CM001196.1_cds_EGP90821.1_37 [gene=HDA2401] [locus_tag=MYCGRDRAFT_64892] [db_xref=InterPro:IPR000286,JGIDB:Mycgr3_64892] [protein=histone deacetylase] [protein_id=EGP90821.1] [location=join(228547..229093,229142..230163)] [gbkey=CDS]",0.05182341650671785,0.0690978886756238,0.03838771593090211,0.06525911708253358,0.015355086372360844,0.044145873320537425,0.061420345489443376,0.09021113243761997,0.044145873320537425,0.044145873320537425,0.08061420345489444,0.03838771593090211,0.02495201535508637,0.04030710172744722,0.06525911708253358,0.061420345489443376,0.06525911708253358,0.011516314779270634,0.03262955854126679,0.05566218809980806
"lcl|CM001196.1_cds_EGP90822.1_39 [locus_tag=MYCGRDRAFT_88619] [db_xref=JGIDB:Mycgr3_88619] [protein=hypothetical protein] [protein_id=EGP90822.1] [location=join(234190..234686,234995..235022)] [gbkey=CDS]",0.08092485549132948,0.046242774566473986,0.07514450867052024,0.057803468208092484,0.028901734104046242,0.05202312138728324,0.028901734104046242,0.046242774566473986,0,0.05202312138728324,0.06358381502890173,0.023121387283236993,0.011560693641618497,0.06936416184971098,0.057803468208092484,0.09826589595375723,0.10982658959537572,0.005780346820809248,0.03468208092485549,0.057803468208092484
lcl|CM001196.1_cds_EGP92767.1_40 [locus_tag=MYCGRDRAFT_88620] [db_xref=JGIDB:Mycgr3_88620] [protein=hypothetical protein] [protein_id=EGP92767.1] [location=complement(236211..236654)] [gbkey=CDS],0.07534246575342465,0.0821917808219178,0.02054794520547945,0.06164383561643835,0,0.0410958904109589,0.14383561643835616,0.11643835616438356,0.0136986301369863,0.03424657534246575,0.0547945205479452,0.06164383561643835,0.0136986301369863,0.00684931506849315,0.0821917808219178,0.0273972602739726,0.07534246575342465,0.03424657534246575,0.00684931506849315,0.04794520547945205
lcl|CM001196.1_cds_EGP90823.1_41 [locus_tag=MYCGRDRAFT_106743] [db_xref=JGIDB:Mycgr3_106743] [protein=hypothetical protein] [protein_id=EGP90823.1] [location=237862..238635] [gbkey=CDS],0.08984375,0.0390625,0.0546875,0.0625,0.02734375,0.0546875,0.03515625,0.09765625,0.00390625,0.02734375,0.08203125,0,0.00390625,0.04296875,0.05078125,0.10546875,0.08203125,0.01171875,0.046875,0.08203125
lcl|CM001196.1_cds_EGP92766.1_42 [locus_tag=MYCGRDRAFT_88622] [db_xref=JGIDB:Mycgr3_88622] [protein=hypothetical protein] [protein_id=EGP92766.1] [location=complement(239195..240148)] [gbkey=CDS],0.10443037974683544,0.09177215189873418,0.015822784810126583,0.060126582278481014,0.0379746835443038,0.0379746835443038,0.0949367088607595,0.060126582278481014,0.02531645569620253,0.04113924050632911,0.10759493670886076,0.03164556962025317,0.02531645569620253,0.04113924050632911,0.03164556962025317,0.056962025316455694,0.060126582278481014,0.0189873417721519,0.015822784810126583,0.04113924050632911
"lcl|CM001196.1_cds_EGP92765.1_43 [locus_tag=MYCGRDRAFT_88623] [db_xref=JGIDB:Mycgr3_88623] [protein=hypothetical protein] [protein_id=EGP92765.1] [location=complement(join(243152..243492,243549..243579))] [gbkey=CDS]",0.13114754098360656,0.06557377049180328,0.04918032786885246,0.06557377049180328,0.00819672131147541,0.10655737704918032,0.09016393442622951,0.05737704918032787,0.01639344262295082,0.04918032786885246,0.09836065573770492,0.05737704918032787,0.00819672131147541,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.040983606557377046,0.00819672131147541,0.040983606557377046,0.040983606557377046
"lcl|CM001196.1_cds_EGP90824.1_44 [locus_tag=MYCGRDRAFT_88624] [db_xref=JGIDB:Mycgr3_88624] [protein=hypothetical protein] [protein_id=EGP90824.1] [location=join(246303..246499,246564..246675)] [gbkey=CDS]",0.09900990099009901,0.039603960396039604,0.04950495049504951,0.04950495049504951,0.009900990099009901,0.019801980198019802,0.019801980198019802,0.019801980198019802,0.0297029702970297,0.07920792079207921,0.04950495049504951,0.039603960396039604,0.019801980198019802,0.039603960396039604,0.13861386138613863,0.1485148514851485,0.0891089108910891,0,0,0.0594059405940594
"lcl|CM001196.1_cds_EGP90826.1_46 [locus_tag=MYCGRDRAFT_106745] [db_xref=JGIDB:Mycgr3_106745] [protein=hypothetical protein] [protein_id=EGP90826.1] [location=join(257337..257356,257963..258070,258136..258201,258968..259403)] [gbkey=CDS]",0.11538461538461539,0.04807692307692308,0.014423076923076924,0.038461538461538464,0.03365384615384615,0.03365384615384615,0.009615384615384616,0.10096153846153846,0.02403846153846154,0.057692307692307696,0.125,0.014423076923076924,0.014423076923076924,0.038461538461538464,0.07692307692307693,0.09615384615384616,0.0625,0.009615384615384616,0.004807692307692308,0.08173076923076923
lcl|CM001196.1_cds_EGP92764.1_47 [locus_tag=MYCGRDRAFT_88627] [db_xref=JGIDB:Mycgr3_88627] [protein=hypothetical protein] [protein_id=EGP92764.1] [location=complement(261698..262024)] [gbkey=CDS],0.12149532710280374,0.06542056074766354,0.056074766355140186,0.037383177570093455,0.04672897196261682,0.018691588785046728,0.06542056074766354,0.07476635514018691,0.018691588785046728,0.04672897196261682,0.102803738317757,0.06542056074766354,0.04672897196261682,0.009345794392523364,0.07476635514018691,0.056074766355140186,0.04672897196261682,0,0.009345794392523364,0.037383177570093455
"lcl|CM001196.1_cds_EGP90827.1_48 [locus_tag=MYCGRDRAFT_88628] [db_xref=JGIDB:Mycgr3_88628] [protein=hypothetical protein] [protein_id=EGP90827.1] [location=join(262670..263018,263541..264418)] [gbkey=CDS]",0.0687960687960688,0.05405405405405406,0.04668304668304668,0.04668304668304668,0.022113022113022112,0.044226044226044224,0.08108108108108109,0.06142506142506143,0.03931203931203931,0.051597051597051594,0.09828009828009827,0.04914004914004914,0.022113022113022112,0.04668304668304668,0.04668304668304668,0.05405405405405406,0.06388206388206388,0.022113022113022112,0.022113022113022112,0.05896805896805897
lcl|CM001196.1_cds_EGP92763.1_49 [locus_tag=MYCGRDRAFT_88629] [db_xref=JGIDB:Mycgr3_88629] [protein=hypothetical protein] [protein_id=EGP92763.1] [location=complement(265655..266656)] [gbkey=CDS],0.07530120481927711,0.060240963855421686,0.03614457831325301,0.04216867469879518,0.030120481927710843,0.045180722891566265,0.09939759036144578,0.04819277108433735,0.04216867469879518,0.05421686746987952,0.09036144578313253,0.06626506024096386,0.018072289156626505,0.03614457831325301,0.045180722891566265,0.045180722891566265,0.045180722891566265,0.02710843373493976,0.03313253012048193,0.060240963855421686
lcl|CM001196.1_cds_EGP92762.1_50 [locus_tag=MYCGRDRAFT_88630] [db_xref=JGIDB:Mycgr3_88630] [protein=hypothetical protein] [protein_id=EGP92762.1] [location=complement(269253..270098)] [gbkey=CDS],0.075,0.05357142857142857,0.025,0.08214285714285714,0.03571428571428571,0.04285714285714286,0.07857142857142857,0.060714285714285714,0.04285714285714286,0.039285714285714285,0.10357142857142858,0.060714285714285714,0.007142857142857143,0.039285714285714285,0.03214285714285714,0.075,0.04285714285714286,0.02857142857142857,0.025,0.05
"lcl|CM001196.1_cds_EGP90828.1_51 [locus_tag=MYCGRDRAFT_98146] [db_xref=InterPro:IPR006845,JGIDB:Mycgr3_98146] [protein=hypothetical protein] [protein_id=EGP90828.1] [location=join(271488..272794,272900..273014)] [gbkey=CDS]",0.09110169491525423,0.08050847457627118,0.025423728813559324,0.06567796610169492,0.019067796610169493,0.046610169491525424,0.07627118644067797,0.07415254237288135,0.014830508474576272,0.046610169491525424,0.1059322033898305,0.038135593220338986,0.00423728813559322,0.02754237288135593,0.023305084745762712,0.09322033898305085,0.046610169491525424,0.03177966101694915,0.0423728813559322,0.046610169491525424
"lcl|CM001196.1_cds_EGP90829.1_52 [locus_tag=MYCGRDRAFT_64902] [db_xref=InterPro:IPR006114,InterPro:IPR006115,JGIDB:Mycgr3_64902] [protein=hypothetical protein] [protein_id=EGP90829.1] [location=join(273593..274014,274067..275138)] [gbkey=CDS]",0.09274193548387097,0.04233870967741935,0.03024193548387097,0.06854838709677419,0.024193548387096774,0.036290322580645164,0.06451612903225806,0.08669354838709678,0.028225806451612902,0.05846774193548387,0.07862903225806452,0.06048387096774194,0.036290322580645164,0.024193548387096774,0.04233870967741935,0.06854838709677419,0.05241935483870968,0.014112903225806451,0.036290322580645164,0.05443548387096774
"lcl|CM001196.1_cds_EGP92761.1_53 [locus_tag=MYCGRDRAFT_32213] [db_xref=InterPro:IPR001140,InterPro:IPR003439,JGIDB:Mycgr3_32213] [protein=putative ABC transporter] [protein_id=EGP92761.1] [location=complement(278572..283062)] [gbkey=CDS]",0.0903010033444816,0.05551839464882943,0.024749163879598662,0.04749163879598662,0.008695652173913044,0.03946488294314381,0.05418060200668896,0.06220735785953177,0.016722408026755852,0.07558528428093646,0.12040133779264214,0.03812709030100334,0.023411371237458192,0.048160535117056855,0.048160535117056855,0.07023411371237458,0.05618729096989967,0.022073578595317726,0.022073578595317726,0.07625418060200669
lcl|CM001196.1_cds_EGP90831.1_55 [locus_tag=MYCGRDRAFT_64907] [db_xref=JGIDB:Mycgr3_64907] [protein=hypothetical protein] [protein_id=EGP90831.1] [location=289005..290279] [gbkey=CDS],0.09929078014184398,0.05673758865248227,0.02127659574468085,0.05200945626477541,0.004728132387706856,0.028368794326241134,0.0425531914893617,0.09929078014184398,0.02364066193853428,0.05673758865248227,0.06855791962174941,0.03546099290780142,0.03546099290780142,0.026004728132387706,0.04964539007092199,0.1016548463356974,0.05200945626477541,0.03309692671394799,0.018912529550827423,0.09456264775413711
