seq_id,value
lcl|CP017623.1_cds_AOW25732.1_28 [gene=HBR1] [locus_tag=CAALFM_C100340WA] [db_xref=CGD:CAL0000197369] [protein=nucleoside-triphosphatase] [protein_id=AOW25732.1] [location=49997..50743] [gbkey=CDS],0.5583333333333333
lcl|CP017623.1_cds_AOW25733.1_29 [gene=HMX1] [locus_tag=CAALFM_C100350CA] [db_xref=CGD:CAL0000188588] [protein=Hmx1p] [protein_id=AOW25733.1] [location=complement(50806..51681)] [gbkey=CDS],0.5821428571428572
lcl|CP017623.1_cds_AOW25734.1_30 [gene=CDC13] [locus_tag=CAALFM_C100360WA] [db_xref=CGD:CAL0000201142] [protein=Cdc13p] [protein_id=AOW25734.1] [location=53099..54442] [gbkey=CDS],0.5276497695852534
lcl|CP017623.1_cds_AOW25735.1_31 [locus_tag=CAALFM_C100370WA] [db_xref=CGD:CAL0000183986] [protein=hypothetical protein] [protein_id=AOW25735.1] [location=54558..54842] [gbkey=CDS],0.5384615384615384
lcl|CP017623.1_cds_AOW25736.1_32 [locus_tag=CAALFM_C100380CA] [db_xref=CGD:CAL0000175749] [protein=hypothetical protein] [protein_id=AOW25736.1] [location=complement(54837..57074)] [gbkey=CDS],0.5393103448275862
lcl|CP017623.1_cds_AOW25737.1_33 [gene=ENA2] [locus_tag=CAALFM_C100390WA] [db_xref=CGD:CAL0000188030] [protein=Na(+)-exporting P-type ATPase] [protein_id=AOW25737.1] [location=59349..62552] [gbkey=CDS],0.6236559139784946
lcl|CP017623.1_cds_AOW25738.1_34 [gene=SVF1] [locus_tag=CAALFM_C100400WA] [db_xref=CGD:CAL0000182395] [protein=Svf1p] [protein_id=AOW25738.1] [location=63202..64350] [gbkey=CDS],0.5961538461538461
lcl|CP017623.1_cds_AOW25739.1_35 [locus_tag=CAALFM_C100410CA] [db_xref=CGD:CAL0000181570] [protein=hexadecenal dehydrogenase] [protein_id=AOW25739.1] [location=complement(64696..66324)] [gbkey=CDS],0.6597353497164461
lcl|CP017623.1_cds_AOW25740.1_36 [locus_tag=CAALFM_C100420WA] [db_xref=CGD:CAL0000182735] [protein=hypothetical protein] [protein_id=AOW25740.1] [location=67843..68814] [gbkey=CDS],0.5814696485623003
lcl|CP017623.1_cds_AOW25741.1_37 [locus_tag=CAALFM_C100430WA] [db_xref=CGD:CAL0000198706] [protein=phosphoinositide binding protein] [protein_id=AOW25741.1] [location=69226..70902] [gbkey=CDS],0.5555555555555556
"lcl|CP017623.1_cds_AOW25742.1_38 [gene=UBP6] [locus_tag=CAALFM_C100440WA] [db_xref=CGD:CAL0000193223] [protein=ubiquitin-specific protease] [protein_id=AOW25742.1] [location=join(71068..71080,71158..72581)] [gbkey=CDS]",0.5662393162393162
"lcl|CP017623.1_cds_AOW25743.1_39 [locus_tag=CAALFM_C100450CA] [db_xref=CGD:CAL0000194733] [protein=hypothetical protein] [protein_id=AOW25743.1] [location=complement(join(72741..73091,73182..73283))] [gbkey=CDS]",0.5878378378378378
lcl|CP017623.1_cds_AOW25744.1_40 [locus_tag=CAALFM_C100460WA] [db_xref=CGD:CAL0000176138] [protein=hypothetical protein] [protein_id=AOW25744.1] [location=73580..73900] [gbkey=CDS],0.6391752577319587
lcl|CP017623.1_cds_AOW25745.1_41 [locus_tag=CAALFM_C100470CA] [db_xref=CGD:CAL0000184399] [protein=N-acetylphosphatidylethanolamine-hydrolyzing phospholipase D] [protein_id=AOW25745.1] [location=complement(74056..75381)] [gbkey=CDS],0.5707547169811321
lcl|CP017623.1_cds_AOW25746.1_42 [gene=GCN20] [locus_tag=CAALFM_C100480CA] [db_xref=CGD:CAL0000181616] [protein=putative AAA family ATPase] [protein_id=AOW25746.1] [location=complement(75573..77828)] [gbkey=CDS],0.6010928961748634
lcl|CP017623.1_cds_AOW25747.1_43 [gene=TTR1] [locus_tag=CAALFM_C100490CA] [db_xref=CGD:CAL0000190988] [protein=dithiol glutaredoxin] [protein_id=AOW25747.1] [location=complement(78008..78367)] [gbkey=CDS],0.6410256410256411
lcl|CP017623.1_cds_AOW25748.1_44 [gene=GLO1] [locus_tag=CAALFM_C100500CA] [db_xref=CGD:CAL0000175730] [protein=lactoylglutathione lyase] [protein_id=AOW25748.1] [location=complement(78641..79669)] [gbkey=CDS],0.5727272727272728
lcl|CP017623.1_cds_AOW25749.1_45 [locus_tag=CAALFM_C100510WA] [db_xref=CGD:CAL0000175867] [protein=3-methyl-2-oxobutanoate hydroxymethyltransferase] [protein_id=AOW25749.1] [location=80124..81053] [gbkey=CDS],0.5115511551155115
lcl|CP017623.1_cds_AOW25750.1_46 [locus_tag=CAALFM_C100520WA] [db_xref=CGD:CAL0000184166] [protein=phosphoglycerate mutase] [protein_id=AOW25750.1] [location=81233..81901] [gbkey=CDS],0.5458715596330275
lcl|CP017623.1_cds_AOW25751.1_47 [locus_tag=CAALFM_C100530CA] [db_xref=CGD:CAL0000174026] [protein=hypothetical protein] [protein_id=AOW25751.1] [location=complement(82117..84558)] [gbkey=CDS],0.5150753768844221
lcl|CP017623.1_cds_AOW25752.1_48 [locus_tag=CAALFM_C100540CA] [db_xref=CGD:CAL0000201663] [protein=hypothetical protein] [protein_id=AOW25752.1] [location=complement(85080..87248)] [gbkey=CDS],0.53
lcl|CP017623.1_cds_AOW25753.1_49 [gene=CIS2] [locus_tag=CAALFM_C100550WA] [db_xref=CGD:CAL0000184736] [protein=gamma-glutamyltransferase] [protein_id=AOW25753.1] [location=87900..89810] [gbkey=CDS],0.5097402597402597
lcl|CP017623.1_cds_AOW25754.1_50 [gene=CNS1] [locus_tag=CAALFM_C100560WA] [db_xref=CGD:CAL0000195791] [protein=HSP70/90 family co-chaperone] [protein_id=AOW25754.1] [location=90099..91271] [gbkey=CDS],0.5672823218997362
lcl|CP017623.1_cds_AOW25755.1_51 [locus_tag=CAALFM_C100570CA] [db_xref=CGD:CAL0000191339] [protein=hypothetical protein] [protein_id=AOW25755.1] [location=complement(91310..93694)] [gbkey=CDS],0.5309278350515464
lcl|CP017623.1_cds_AOW25756.1_52 [locus_tag=CAALFM_C100580WA] [db_xref=CGD:CAL0000186327] [protein=hypothetical protein] [protein_id=AOW25756.1] [location=93970..94899] [gbkey=CDS],0.49834983498349833
lcl|CP017623.1_cds_AOW25757.1_53 [gene=TUF1] [locus_tag=CAALFM_C100590WA] [db_xref=CGD:CAL0000198818] [protein=translation elongation factor Tu] [protein_id=AOW25757.1] [location=95214..96494] [gbkey=CDS],0.6666666666666666
lcl|CP017623.1_cds_AOW25758.1_54 [gene=APC1] [locus_tag=CAALFM_C100600WA] [db_xref=CGD:CAL0000196687] [protein=anaphase promoting complex subunit 1] [protein_id=AOW25758.1] [location=96816..101423] [gbkey=CDS],0.5239702903443619
lcl|CP017623.1_cds_AOW25759.1_55 [gene=PSD1] [locus_tag=CAALFM_C100610WA] [db_xref=CGD:CAL0000188438] [protein=phosphatidylserine decarboxylase 1] [protein_id=AOW25759.1] [location=101751..103523] [gbkey=CDS],0.5543859649122806
lcl|CP017623.1_cds_AOW25760.1_56 [gene=MOB2] [locus_tag=CAALFM_C100620WA] [db_xref=CGD:CAL0000186024] [protein=Mob2p] [protein_id=AOW25760.1] [location=103868..104809] [gbkey=CDS],0.49836065573770494
lcl|CP017623.1_cds_AOW25761.1_57 [locus_tag=CAALFM_C100630WA] [db_xref=CGD:CAL0000191678] [protein=hypothetical protein] [protein_id=AOW25761.1] [location=105179..106924] [gbkey=CDS],0.5592920353982301
lcl|CP017623.1_cds_AOW25762.1_58 [gene=RPO41] [locus_tag=CAALFM_C100640CA] [db_xref=CGD:CAL0000185076] [protein=DNA-directed RNA polymerase] [protein_id=AOW25762.1] [location=complement(107125..111027)] [gbkey=CDS],0.5892149088025377
lcl|CP017623.1_cds_AOW25763.1_59 [gene=SNF7] [locus_tag=CAALFM_C100650CA] [db_xref=CGD:CAL0000187201] [protein=ESCRT-III subunit protein] [protein_id=AOW25763.1] [location=complement(111571..112251)] [gbkey=CDS],0.6055045871559633
lcl|CP017623.1_cds_AOW25764.1_60 [locus_tag=CAALFM_C100660CA] [db_xref=CGD:CAL0000185526] [protein=t-SNARE syntaxin] [protein_id=AOW25764.1] [location=complement(112788..113801)] [gbkey=CDS],0.5531914893617021
lcl|CP017623.1_cds_AOW25765.1_61 [gene=UGA32] [locus_tag=CAALFM_C100670CA] [db_xref=CGD:CAL0000195594] [protein=Uga32p] [protein_id=AOW25765.1] [location=complement(114127..115878)] [gbkey=CDS],0.5291005291005291
lcl|CP017623.1_cds_AOW25766.1_62 [gene=ASM3] [locus_tag=CAALFM_C100680WA] [db_xref=CGD:CAL0000190930] [protein=Asm3p] [protein_id=AOW25766.1] [location=117319..119442] [gbkey=CDS],0.6150442477876106
lcl|CP017623.1_cds_AOW25767.1_63 [gene=RIC1] [locus_tag=CAALFM_C100690WA] [db_xref=CGD:CAL0000199231] [protein=Ric1p] [protein_id=AOW25767.1] [location=119767..122808] [gbkey=CDS],0.684903748733536
lcl|CP017623.1_cds_AOW25768.1_64 [locus_tag=CAALFM_C100700WA] [db_xref=CGD:CAL0000176204] [protein=hypothetical protein] [protein_id=AOW25768.1] [location=123066..123431] [gbkey=CDS],0.7304347826086957
"lcl|CP017623.1_cds_AOW25769.1_65 [gene=TUB2] [locus_tag=CAALFM_C100710CA] [db_xref=CGD:CAL0000176403] [protein=beta-tubulin] [protein_id=AOW25769.1] [location=complement(join(123869..125170,125335..125370,125586..125597))] [gbkey=CDS]",0.7920560747663551
lcl|CP017623.1_cds_AOW25770.1_66 [gene=CMP1] [locus_tag=CAALFM_C100730CA] [db_xref=CGD:CAL0000201614] [protein=calcineurin catalytic subunit A] [protein_id=AOW25770.1] [location=complement(126791..128620)] [gbkey=CDS],0.7711864406779662
lcl|CP017623.1_cds_AOW25771.1_67 [gene=SPE1] [locus_tag=CAALFM_C100740CA] [db_xref=CGD:CAL0000182839] [protein=ornithine decarboxylase] [protein_id=AOW25771.1] [location=complement(129260..130681)] [gbkey=CDS],0.758695652173913
lcl|CP017623.1_cds_AOW25772.1_68 [gene=VPS27] [locus_tag=CAALFM_C100750CA] [db_xref=CGD:CAL0000186855] [protein=ESCRT-0 subunit protein] [protein_id=AOW25772.1] [location=complement(131413..133938)] [gbkey=CDS],0.7433414043583535
lcl|CP017623.1_cds_AOW25773.1_69 [locus_tag=CAALFM_C100760WA] [db_xref=CGD:CAL0000195596] [protein=hypothetical protein] [protein_id=AOW25773.1] [location=134254..134913] [gbkey=CDS],0.6261682242990654
lcl|CP017623.1_cds_AOW25774.1_70 [gene=ROT1] [locus_tag=CAALFM_C100770CA] [db_xref=CGD:CAL0000184365] [protein=Rot1p] [protein_id=AOW25774.1] [location=complement(135654..136436)] [gbkey=CDS],0.768
lcl|CP017623.1_cds_AOW25775.1_71 [gene=HGC1] [locus_tag=CAALFM_C100780CA] [db_xref=CGD:CAL0000184055] [protein=cyclin] [protein_id=AOW25775.1] [location=complement(138574..140931)] [gbkey=CDS],0.7686274509803922
lcl|CP017623.1_cds_AOW25776.1_72 [locus_tag=CAALFM_C100790WA] [db_xref=CGD:CAL0000193312] [protein=hypothetical protein] [protein_id=AOW25776.1] [location=150607..151707] [gbkey=CDS],0.6850828729281768
lcl|CP017623.1_cds_AOW25777.1_73 [gene=ERG2] [locus_tag=CAALFM_C100800CA] [db_xref=CGD:CAL0000177093] [protein=C-8 sterol isomerase] [protein_id=AOW25777.1] [location=complement(154633..155286)] [gbkey=CDS],0.7233009708737864
lcl|CP017623.1_cds_AOW25778.1_74 [locus_tag=CAALFM_C100810WA] [db_xref=CGD:CAL0000194250] [protein=N-acetylglucosaminyldiphosphodolichol N-acetylglucosaminyltransferase catalytic subunit] [protein_id=AOW25778.1] [location=155443..156324] [gbkey=CDS],0.6736111111111112
lcl|CP017623.1_cds_AOW25779.1_75 [locus_tag=CAALFM_C100820WA] [db_xref=CGD:CAL0000180272] [protein=hypothetical protein] [protein_id=AOW25779.1] [location=156643..157689] [gbkey=CDS],0.7302052785923754
lcl|CP017623.1_cds_AOW25780.1_76 [locus_tag=CAALFM_C100830WA] [db_xref=CGD:CAL0000200953] [protein=hypothetical protein] [protein_id=AOW25780.1] [location=158725..160524] [gbkey=CDS],0.6868512110726643
lcl|CP017623.1_cds_AOW25781.1_77 [gene=NRM1] [locus_tag=CAALFM_C100840CA] [db_xref=CGD:CAL0000177736] [protein=Nrm1p] [protein_id=AOW25781.1] [location=complement(160942..162672)] [gbkey=CDS],0.6631578947368421
lcl|CP017623.1_cds_AOW25782.1_78 [gene=IHD2] [locus_tag=CAALFM_C100850WA] [db_xref=CGD:CAL0000191293] [protein=Ihd2p] [protein_id=AOW25782.1] [location=167077..167823] [gbkey=CDS],0.6016597510373444
lcl|CP017623.1_cds_AOW25783.1_79 [locus_tag=CAALFM_C100860WA] [db_xref=CGD:CAL0000193447] [protein=hypothetical protein] [protein_id=AOW25783.1] [location=168533..169534] [gbkey=CDS],0.7446153846153846
lcl|CP017623.1_cds_AOW25784.1_80 [gene=LRO1] [locus_tag=CAALFM_C100870WA] [db_xref=CGD:CAL0000182687] [protein=phospholipid:diacylglycerol acyltransferase] [protein_id=AOW25784.1] [location=170158..172254] [gbkey=CDS],0.6666666666666666
lcl|CP017623.1_cds_AOW25785.1_81 [locus_tag=CAALFM_C100880WA] [db_xref=CGD:CAL0000193159] [protein=hypothetical protein] [protein_id=AOW25785.1] [location=174459..176084] [gbkey=CDS],0.630188679245283
lcl|CP017623.1_cds_AOW25786.1_82 [locus_tag=CAALFM_C100890WA] [db_xref=CGD:CAL0000185710] [protein=ERMES complex Ca(2+)-binding regulatory GTPase] [protein_id=AOW25786.1] [location=176325..178475] [gbkey=CDS],0.6985714285714286
lcl|CP017623.1_cds_AOW25787.1_83 [gene=RRS1] [locus_tag=CAALFM_C100900WA] [db_xref=CGD:CAL0000188560] [protein=Rrs1p] [protein_id=AOW25787.1] [location=178690..179307] [gbkey=CDS],0.7626262626262627
"lcl|CP017623.1_cds_AOW25788.1_84 [locus_tag=CAALFM_C100910WA] [db_xref=CGD:CAL0000179780] [protein=hypothetical protein] [protein_id=AOW25788.1] [location=join(179823..179870,179946..180041,180129..180558,180645..180829)] [gbkey=CDS]",0.6639344262295082
lcl|CP017623.1_cds_AOW25789.1_85 [locus_tag=CAALFM_C100920WA] [db_xref=CGD:CAL0000186004] [protein=hypothetical protein] [protein_id=AOW25789.1] [location=181403..185239] [gbkey=CDS],0.6612641815235009
"lcl|CP017623.1_cds_AOW25790.1_86 [gene=SIN3] [locus_tag=CAALFM_C100930CA] [db_xref=CGD:CAL0000177059] [protein=transcriptional regulator] [protein_id=AOW25790.1] [location=complement(join(185507..189170,189350..189693,189779..189900,189965..190011,190087..190145))] [gbkey=CDS]",0.6031976744186046
"lcl|CP017623.1_cds_AOW25791.1_87 [gene=RPB11] [locus_tag=CAALFM_C100940WA] [db_xref=CGD:CAL0000175701] [protein=DNA-directed RNA polymerase II core subunit] [protein_id=AOW25791.1] [location=join(190698..190750,190835..191156)] [gbkey=CDS]",0.6475409836065574
lcl|CP017623.1_cds_AOW25792.1_88 [gene=CDC5] [locus_tag=CAALFM_C100950CA] [db_xref=CGD:CAL0000177027] [protein=polo kinase] [protein_id=AOW25792.1] [location=complement(191444..193405)] [gbkey=CDS],0.5723270440251572
lcl|CP017623.1_cds_AOW25793.1_89 [gene=SET1] [locus_tag=CAALFM_C100960CA] [db_xref=CGD:CAL0000198993] [protein=histone methyltransferase] [protein_id=AOW25793.1] [location=complement(194676..197798)] [gbkey=CDS],0.584720861900098
"lcl|CP017623.1_cds_AOW25794.1_90 [locus_tag=CAALFM_C100970WA] [db_xref=CGD:CAL0000192179] [protein=hypothetical protein] [protein_id=AOW25794.1] [location=join(198221..198284,198352..198746)] [gbkey=CDS]",0.5496688741721855
lcl|CP017623.1_cds_AOW25795.1_91 [locus_tag=CAALFM_C100980WA] [db_xref=CGD:CAL0000186391] [protein=hypothetical protein] [protein_id=AOW25795.1] [location=198951..199220] [gbkey=CDS],0.5813953488372093
lcl|CP017623.1_cds_AOW25796.1_92 [gene=NMA111] [locus_tag=CAALFM_C100990CA] [db_xref=CGD:CAL0000176472] [protein=Nma111p] [protein_id=AOW25796.1] [location=complement(199316..202249)] [gbkey=CDS],0.5549738219895288
lcl|CP017623.1_cds_AOW25797.1_93 [locus_tag=CAALFM_C101000CA] [db_xref=CGD:CAL0000183337] [protein=origin recognition complex subunit 6] [protein_id=AOW25797.1] [location=complement(202532..203623)] [gbkey=CDS],0.5314285714285715
lcl|CP017623.1_cds_AOW25798.1_94 [locus_tag=CAALFM_C101010WA] [db_xref=CGD:CAL0000190677] [protein=hypothetical protein] [protein_id=AOW25798.1] [location=203945..204415] [gbkey=CDS],0.5878378378378378
lcl|CP017623.1_cds_AOW25799.1_95 [gene=HMT1] [locus_tag=CAALFM_C101030WA] [db_xref=CGD:CAL0000187520] [protein=protein-arginine omega-N methyltransferase] [protein_id=AOW25799.1] [location=205265..206284] [gbkey=CDS],0.5851393188854489
lcl|CP017623.1_cds_AOW25800.1_96 [locus_tag=CAALFM_C101040WA] [db_xref=CGD:CAL0000183037] [protein=hypothetical protein] [protein_id=AOW25800.1] [location=206477..206920] [gbkey=CDS],0.6028368794326241
lcl|CP017623.1_cds_AOW25801.1_97 [locus_tag=CAALFM_C101050CA] [db_xref=CGD:CAL0000194246] [protein=trans-2-enoyl-CoA reductase (NADPH)] [protein_id=AOW25801.1] [location=complement(206917..207855)] [gbkey=CDS],0.6233333333333333
lcl|CP017623.1_cds_AOW25802.1_98 [gene=MBF1] [locus_tag=CAALFM_C101060WA] [db_xref=CGD:CAL0000194672] [protein=Mbf1p] [protein_id=AOW25802.1] [location=208285..208740] [gbkey=CDS],0.6845637583892618
lcl|CP017623.1_cds_AOW25803.1_99 [locus_tag=CAALFM_C101070CA] [db_xref=CGD:CAL0000186209] [protein=hypothetical protein] [protein_id=AOW25803.1] [location=complement(209078..210502)] [gbkey=CDS],0.5452586206896551
lcl|CP017623.1_cds_AOW25804.1_100 [locus_tag=CAALFM_C101080WA] [db_xref=CGD:CAL0000180524] [protein=hypothetical protein] [protein_id=AOW25804.1] [location=210872..212377] [gbkey=CDS],0.5030674846625767
lcl|CP017623.1_cds_AOW25805.1_101 [locus_tag=CAALFM_C101090CA] [db_xref=CGD:CAL0000176154] [protein=mitochondrial 37S ribosomal protein RSM27] [protein_id=AOW25805.1] [location=complement(212439..212747)] [gbkey=CDS],0.5555555555555556
lcl|CP017623.1_cds_AOW25806.1_102 [gene=CCH1] [locus_tag=CAALFM_C101100WA] [db_xref=CGD:CAL0000177769] [protein=Cch1p] [protein_id=AOW25806.1] [location=213635..220399] [gbkey=CDS],0.5714946783896344
lcl|CP017623.1_cds_AOW25807.1_103 [gene=ZPR1] [locus_tag=CAALFM_C101110CA] [db_xref=CGD:CAL0000194324] [protein=zinc finger-containing protein] [protein_id=AOW25807.1] [location=complement(220539..222068)] [gbkey=CDS],0.7611336032388664
lcl|CP017623.1_cds_AOW25808.1_104 [locus_tag=CAALFM_C101130WA] [db_xref=CGD:CAL0000190294] [protein=ubiquitin-binding SDF ubiquitin ligase complex subunit] [protein_id=AOW25808.1] [location=224667..226874] [gbkey=CDS],0.6878531073446328
lcl|CP017623.1_cds_AOW25809.1_105 [locus_tag=CAALFM_C101140CA] [db_xref=CGD:CAL0000184544] [protein=hypothetical protein] [protein_id=AOW25809.1] [location=complement(227677..229779)] [gbkey=CDS],0.6295224312590448
lcl|CP017623.1_cds_AOW25810.1_106 [locus_tag=CAALFM_C101150CA] [db_xref=CGD:CAL0000175964] [protein=tRNA methyltransferase] [protein_id=AOW25810.1] [location=complement(232865..234934)] [gbkey=CDS],0.593423019431988
lcl|CP017623.1_cds_AOW25811.1_107 [locus_tag=CAALFM_C101160CA] [db_xref=CGD:CAL0000191551] [protein=exosome non-catalytic core subunit] [protein_id=AOW25811.1] [location=complement(235077..235889)] [gbkey=CDS],0.6090225563909775
lcl|CP017623.1_cds_AOW25812.1_108 [gene=ZCF17] [locus_tag=CAALFM_C101170CA] [db_xref=CGD:CAL0000198600] [protein=Zcf17p] [protein_id=AOW25812.1] [location=complement(236084..238300)] [gbkey=CDS],0.5644937586685159
lcl|CP017623.1_cds_AOW25813.1_109 [locus_tag=CAALFM_C101180CA] [db_xref=CGD:CAL0000183053] [protein=hypothetical protein] [protein_id=AOW25813.1] [location=complement(239091..240914)] [gbkey=CDS],0.5430016863406408
"lcl|CP017623.1_cds_AOW25814.1_110 [locus_tag=CAALFM_C101190CA] [db_xref=CGD:CAL0000179574] [protein=N,N-dimethylaniline monooxygenase] [protein_id=AOW25814.1] [location=complement(241113..242504)] [gbkey=CDS]",0.5761589403973509
lcl|CP017623.1_cds_AOW25815.1_111 [gene=STB5] [locus_tag=CAALFM_C101200WA] [db_xref=CGD:CAL0000195243] [protein=Stb5p] [protein_id=AOW25815.1] [location=242741..244663] [gbkey=CDS],0.5887096774193549
lcl|CP017623.1_cds_AOW25816.1_112 [locus_tag=CAALFM_C101210WA] [db_xref=CGD:CAL0000188832] [protein=hypothetical protein] [protein_id=AOW25816.1] [location=245206..246453] [gbkey=CDS],0.5792079207920792
lcl|CP017623.1_cds_AOW25817.1_113 [locus_tag=CAALFM_C101220CA] [db_xref=CGD:CAL0000179037] [protein=hypothetical protein] [protein_id=AOW25817.1] [location=complement(246661..247413)] [gbkey=CDS],0.5465587044534413
