seq_id,Ala,Arg,Asn,Asp,Cys,Gln,Glu,Gly,His,Ile,Leu,Lys,Met,Phe,Pro,Ser,Thr,Trp,Tyr,Val
"lcl|MCFH01000001.1_cds_ORX60750.1_12 [locus_tag=BCR36DRAFT_314513] [db_xref=InterPro:IPR002509,JGIDB:Pirfi3_314513] [protein=glycoside hydrolase/deacetylase] [protein_id=ORX60750.1] [location=join(223391..223538,223682..224601)] [gbkey=CDS]",0.062146892655367235,0.022598870056497175,0.11581920903954802,0.0423728813559322,0.011299435028248588,0.03954802259887006,0.0480225988700565,0.07344632768361582,0.014124293785310734,0.07062146892655367,0.07909604519774012,0.05367231638418079,0.022598870056497175,0.03954802259887006,0.03389830508474576,0.07344632768361582,0.08757062146892655,0.005649717514124294,0.03672316384180791,0.06779661016949153
"lcl|MCFH01000001.1_cds_ORX60751.1_13 [locus_tag=BCR36DRAFT_393948] [db_xref=JGIDB:Pirfi3_393948] [protein=hypothetical protein] [protein_id=ORX60751.1] [location=complement(join(225490..226058,226821..226908))] [gbkey=CDS]",0.03686635944700461,0.041474654377880185,0.07373271889400922,0.041474654377880185,0.009216589861751152,0.027649769585253458,0.07834101382488479,0.03225806451612903,0.013824884792626729,0.059907834101382486,0.08755760368663594,0.08294930875576037,0.013824884792626729,0.06912442396313365,0.04608294930875576,0.1152073732718894,0.059907834101382486,0,0.05069124423963134,0.059907834101382486
"lcl|MCFH01000001.1_cds_ORX60753.1_15 [locus_tag=BCR36DRAFT_407759] [db_xref=InterPro:IPR003959,InterPro:IPR015415,JGIDB:Pirfi3_407759] [protein=AAA-domain-containing protein] [protein_id=ORX60753.1] [location=complement(join(229584..229708,229847..229928,230033..230169,230343..230598,230714..230794,230932..231181,231311..231537,231682..231752,231909..232029,232204..232339,232520..232607,232769..232805))] [gbkey=CDS]",0.059813084112149535,0.056074766355140186,0.0691588785046729,0.05046728971962617,0.011214953271028037,0.03364485981308411,0.08598130841121496,0.044859813084112146,0.005607476635514018,0.07102803738317758,0.08224299065420561,0.08411214953271028,0.028037383177570093,0.028037383177570093,0.03925233644859813,0.10093457943925234,0.059813084112149535,0.018691588785046728,0.024299065420560748,0.04672897196261682
"lcl|MCFH01000001.1_cds_ORX60754.1_16 [locus_tag=BCR36DRAFT_314523] [db_xref=InterPro:IPR003439,InterPro:IPR010509,JGIDB:Pirfi3_314523] [protein=hypothetical protein] [protein_id=ORX60754.1] [location=join(238686..238884,239046..240696,240778..240878,241009..241247)] [gbkey=CDS]",0.06318681318681318,0.05357142857142857,0.05631868131868132,0.04807692307692308,0.012362637362637362,0.024725274725274724,0.04395604395604396,0.05357142857142857,0.017857142857142856,0.08241758241758242,0.11401098901098901,0.07692307692307693,0.017857142857142856,0.04395604395604396,0.03159340659340659,0.08928571428571429,0.06318681318681318,0.009615384615384616,0.04120879120879121,0.05631868131868132
"lcl|MCFH01000001.1_cds_ORX60755.1_17 [locus_tag=BCR36DRAFT_272715] [db_xref=InterPro:IPR007863,InterPro:IPR011765,JGIDB:Pirfi3_272715] [protein=hypothetical protein] [protein_id=ORX60755.1] [location=complement(join(243412..244372,244485..244738,244924..246158,246309..246599,246711..246771,246860..246892,246987..247123,247222..247277,247450..247473,247591..247643,247749..247940))] [gbkey=CDS]",0.04557885141294439,0.023701002734731084,0.06198723792160438,0.07110300820419325,0.01731996353691887,0.03099361896080219,0.09115770282588878,0.037374658158614404,0.01731996353691887,0.08933454876937101,0.09298085688240657,0.06836827711941659,0.016408386508659983,0.04649042844120328,0.0528714676390155,0.07383773928896992,0.06381039197812215,0.0054694621695533276,0.04284412032816773,0.05104831358249772
"lcl|MCFH01000001.1_cds_ORX60756.1_18 [locus_tag=BCR36DRAFT_578840] [db_xref=InterPro:IPR006677,JGIDB:Pirfi3_578840] [protein=hypothetical protein] [protein_id=ORX60756.1] [location=complement(join(250050..250175,250252..250372,250444..250480,250555..250702,250913..251068))] [gbkey=CDS]",0.02577319587628866,0.041237113402061855,0.0979381443298969,0.05670103092783505,0.030927835051546393,0.05154639175257732,0.04639175257731959,0.020618556701030927,0.030927835051546393,0.0979381443298969,0.07216494845360824,0.08762886597938144,0.015463917525773196,0.030927835051546393,0.02577319587628866,0.06701030927835051,0.015463917525773196,0.015463917525773196,0.08762886597938144,0.08247422680412371
"lcl|MCFH01000001.1_cds_ORX60757.1_19 [locus_tag=BCR36DRAFT_578841] [db_xref=JGIDB:Pirfi3_578841] [protein=hypothetical protein] [protein_id=ORX60757.1] [location=join(253116..253191,253277..253413,253526..253702,253819..253936,254019..254145,254232..254365,254454..254642,254751..254995,255112..255147)] [gbkey=CDS]",0.029197080291970802,0.0267639902676399,0.0948905109489051,0.046228710462287104,0.021897810218978103,0.038929440389294405,0.05596107055961071,0.024330900243309004,0.0170316301703163,0.10948905109489052,0.12165450121654502,0.06326034063260341,0.014598540145985401,0.058394160583941604,0.014598540145985401,0.10948905109489052,0.051094890510948905,0.012165450121654502,0.0535279805352798,0.0364963503649635
"lcl|MCFH01000001.1_cds_ORX60758.1_20 [locus_tag=BCR36DRAFT_578842] [db_xref=JGIDB:Pirfi3_578842] [protein=hypothetical protein] [protein_id=ORX60758.1] [location=complement(join(255350..255411,255526..255628,255732..255834,256017..256580,256690..256770,256846..256912,257015..258457,258530..258751,258850..258877,258982..259239,259364..259449,259566..259824))] [gbkey=CDS]",0.014678899082568808,0.015596330275229359,0.1779816513761468,0.09908256880733946,0.007339449541284404,0.03944954128440367,0.12385321100917432,0.010091743119266056,0.0045871559633027525,0.08807339449541285,0.07522935779816514,0.11651376146788991,0.013761467889908258,0.02018348623853211,0.011009174311926606,0.09357798165137615,0.03577981651376147,0.001834862385321101,0.027522935779816515,0.023853211009174313
"lcl|MCFH01000001.1_cds_ORX60759.1_21 [locus_tag=BCR36DRAFT_340567] [db_xref=InterPro:IPR007244,JGIDB:Pirfi3_340567] [protein=Mak10-domain-containing protein] [protein_id=ORX60759.1] [location=join(260432..260477,260569..260636,260792..260920,261009..261173,261264..261417,261522..261592,261703..261841,261948..262024,262151..262234,262352..262414,262519..262704,262793..262891,262978..263037,263112..263239,263394..263607,263728..263904,264048..264350)] [gbkey=CDS]",0.04172461752433936,0.031988873435326845,0.08484005563282336,0.055632823365785816,0.019471488178025034,0.030598052851182198,0.08205841446453407,0.015299026425591099,0.013908205841446454,0.09874826147426982,0.09874826147426982,0.08762169680111266,0.031988873435326845,0.054242002781641166,0.025034770514603615,0.07093184979137691,0.04728789986091794,0.006954102920723227,0.06258692628650904,0.04033379694019471
"lcl|MCFH01000001.1_cds_ORX60760.1_22 [locus_tag=BCR36DRAFT_314540] [db_xref=InterPro:IPR002629,InterPro:IPR013215,JGIDB:Pirfi3_314540] [protein=5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase] [protein_id=ORX60760.1] [location=join(274147..274266,274476..276695)] [gbkey=CDS]",0.06555269922879177,0.043701799485861184,0.042416452442159386,0.056555269922879174,0.010282776349614395,0.04498714652956298,0.08226221079691516,0.04884318766066838,0.016709511568123392,0.07455012853470437,0.07969151670951156,0.08226221079691516,0.017994858611825194,0.04113110539845758,0.04498714652956298,0.04884318766066838,0.05912596401028278,0.014138817480719794,0.042416452442159386,0.08354755784061697
"lcl|MCFH01000001.1_cds_ORX60761.1_23 [locus_tag=BCR36DRAFT_272920] [db_xref=JGIDB:Pirfi3_272920] [protein=hypothetical protein] [protein_id=ORX60761.1] [location=join(287822..288372,288613..288757,288835..288971,289089..289391,289529..290214,290315..290372,290464..290500,290602..290829)] [gbkey=CDS]",0.03506311360448808,0.029453015427769985,0.08555399719495091,0.06030855539971949,0.015427769985974754,0.028050490883590462,0.06311360448807854,0.014025245441795231,0.015427769985974754,0.10518934081346423,0.09957924263674614,0.08555399719495091,0.014025245441795231,0.0546984572230014,0.028050490883590462,0.08695652173913043,0.07152875175315568,0.002805049088359046,0.04488078541374474,0.06030855539971949
"lcl|MCFH01000001.1_cds_ORX60763.1_25 [locus_tag=BCR36DRAFT_670] [db_xref=InterPro:IPR001611,JGIDB:Pirfi3_670] [protein=L domain-like protein] [protein_id=ORX60763.1] [location=join(296527..296741,296867..296944,297075..297149,297242..297313,297397..297468,297575..297646,297763..297834,297968..298039,298147..298218,298301..298369,298553..298616)] [gbkey=CDS]",0.009708737864077669,0.019417475728155338,0.10679611650485436,0.061488673139158574,0.012944983818770227,0.009708737864077669,0.08414239482200647,0.05501618122977346,0.012944983818770227,0.13592233009708737,0.14563106796116504,0.10032362459546926,0.006472491909385114,0.03559870550161812,0.02912621359223301,0.08737864077669903,0.032362459546925564,0.006472491909385114,0.02912621359223301,0.019417475728155338
lcl|MCFH01000001.1_cds_ORX60764.1_26 [locus_tag=BCR36DRAFT_694] [db_xref=JGIDB:Pirfi3_694] [protein=hypothetical protein] [protein_id=ORX60764.1] [location=301476..303527] [gbkey=CDS],0.008797653958944282,0.011730205278592375,0.2155425219941349,0.07331378299120235,0.001466275659824047,0.04252199413489736,0.04985337243401759,0.02346041055718475,0.002932551319648094,0.08651026392961877,0.039589442815249266,0.05718475073313783,0.017595307917888565,0.02785923753665689,0.051319648093841645,0.10557184750733138,0.12903225806451613,0.005865102639296188,0.021994134897360705,0.02785923753665689
"lcl|MCFH01000001.1_cds_ORX60765.1_27 [locus_tag=BCR36DRAFT_698] [db_xref=InterPro:IPR007087,JGIDB:Pirfi3_698] [protein=hypothetical protein] [protein_id=ORX60765.1] [location=complement(join(305231..305379,305537..306200,306398..306532,306704..306921,307406..307568,307751..307954,308130..308149,308304..308547))] [gbkey=CDS]",0.023450586264656615,0.04690117252931323,0.08040201005025126,0.06365159128978225,0.038525963149078725,0.02847571189279732,0.1373534338358459,0.023450586264656615,0.05360134003350084,0.048576214405360134,0.051926298157453935,0.11557788944723618,0.023450586264656615,0.035175879396984924,0.02847571189279732,0.08375209380234507,0.05025125628140704,0.0016750418760469012,0.04020100502512563,0.02512562814070352
"lcl|MCFH01000001.1_cds_ORX60766.1_28 [locus_tag=BCR36DRAFT_407774] [db_xref=InterPro:IPR012423,JGIDB:Pirfi3_407774] [protein=CT20-domain-containing protein] [protein_id=ORX60766.1] [location=join(309324..309446,309652..309861,310276..310468,310681..310922)] [gbkey=CDS]",0.047244094488188976,0.06299212598425197,0.05905511811023622,0.023622047244094488,0,0.03937007874015748,0.1220472440944882,0.011811023622047244,0.01968503937007874,0.047244094488188976,0.05905511811023622,0.06692913385826772,0.007874015748031496,0.027559055118110236,0.05905511811023622,0.11811023622047244,0.1732283464566929,0.007874015748031496,0.01968503937007874,0.027559055118110236
"lcl|MCFH01000001.1_cds_ORX60767.1_29 [locus_tag=BCR36DRAFT_728] [db_xref=InterPro:IPR005609,JGIDB:Pirfi3_728] [protein=hypothetical protein] [protein_id=ORX60767.1] [location=complement(join(312014..312098,312190..312291,312390..312448,312906..312908))] [gbkey=CDS]",0.07407407407407407,0.07407407407407407,0.024691358024691357,0.04938271604938271,0,0.012345679012345678,0.012345679012345678,0.04938271604938271,0.012345679012345678,0.04938271604938271,0.06172839506172839,0.08641975308641975,0.012345679012345678,0.037037037037037035,0.08641975308641975,0.09876543209876543,0.08641975308641975,0,0.024691358024691357,0.14814814814814814
"lcl|MCFH01000001.1_cds_ORX60768.1_30 [locus_tag=BCR36DRAFT_743] [db_xref=InterPro:IPR017442,JGIDB:Pirfi3_743] [protein=serine/threonine kinase 25a] [protein_id=ORX60768.1] [location=join(316145..316220,316364..316394,316541..316751,316882..316993,317161..317318,317413..317628)] [gbkey=CDS]",0.04887218045112782,0.03759398496240601,0.06015037593984962,0.05639097744360902,0.011278195488721804,0.007518796992481203,0.07894736842105263,0.06015037593984962,0.015037593984962405,0.12406015037593984,0.09022556390977443,0.09774436090225563,0.015037593984962405,0.03383458646616541,0.03007518796992481,0.07518796992481203,0.03383458646616541,0.011278195488721804,0.05263157894736842,0.06015037593984962
"lcl|MCFH01000001.1_cds_ORX60771.1_33 [locus_tag=BCR36DRAFT_314557] [db_xref=InterPro:IPR001202,InterPro:IPR002713,JGIDB:Pirfi3_314557] [protein=hypothetical protein] [protein_id=ORX60771.1] [location=join(325394..325408,325755..325838,325946..326056,326136..326244,326340..326421,326518..326710,326844..326981,327113..327204,327296..327407,327492..327980,328132..328245,328372..328509,328606..328698,328868..329065)] [gbkey=CDS]",0.04892966360856269,0.06574923547400612,0.04281345565749235,0.06574923547400612,0.012232415902140673,0.03669724770642202,0.1162079510703364,0.01834862385321101,0.010703363914373088,0.053516819571865444,0.08103975535168195,0.13149847094801223,0.021406727828746176,0.02599388379204893,0.04434250764525994,0.06269113149847094,0.06116207951070336,0.016819571865443424,0.047400611620795105,0.03669724770642202
"lcl|MCFH01000001.1_cds_ORX60772.1_34 [locus_tag=BCR36DRAFT_401100] [db_xref=InterPro:IPR007109,JGIDB:Pirfi3_401100] [protein=ribosome production factor 2] [protein_id=ORX60772.1] [location=join(329891..329904,330232..330258,330404..330509,330638..330874,331138..331506,331668..331733,331903..332016)] [gbkey=CDS]",0.05501618122977346,0.05177993527508091,0.05825242718446602,0.04854368932038835,0.006472491909385114,0.03559870550161812,0.08090614886731391,0.042071197411003236,0.012944983818770227,0.05825242718446602,0.06796116504854369,0.14563106796116504,0.03559870550161812,0.0744336569579288,0.042071197411003236,0.08090614886731391,0.03559870550161812,0,0.016181229773462782,0.05177993527508091
lcl|MCFH01000001.1_cds_ORX60773.1_35 [locus_tag=BCR36DRAFT_407779] [db_xref=JGIDB:Pirfi3_407779] [protein=hypothetical protein] [protein_id=ORX60773.1] [location=complement(332626..333708)] [gbkey=CDS],0.025069637883008356,0.016713091922005572,0.1309192200557103,0.052924791086350974,0.027855153203342618,0.04735376044568245,0.07242339832869081,0.03064066852367688,0.016713091922005572,0.09192200557103064,0.09749303621169916,0.09192200557103064,0.019498607242339833,0.025069637883008356,0.008356545961002786,0.08913649025069638,0.05013927576601671,0,0.08356545961002786,0.022284122562674095
"lcl|MCFH01000001.1_cds_ORX60774.1_36 [locus_tag=BCR36DRAFT_407780] [db_xref=JGIDB:Pirfi3_407780] [protein=hypothetical protein] [protein_id=ORX60774.1] [location=join(336766..336945,337024..337134,337250..337399,337513..337728,337947..338069,338159..338277,338450..338633,338759..338929,339044..339310)] [gbkey=CDS]",0.015841584158415842,0.07326732673267326,0.09504950495049505,0.053465346534653464,0.007920792079207921,0.04950495049504951,0.15841584158415842,0.013861386138613862,0.007920792079207921,0.07920792079207921,0.09900990099009901,0.17623762376237623,0.019801980198019802,0.027722772277227723,0.009900990099009901,0.03564356435643564,0.019801980198019802,0.0019801980198019802,0.0297029702970297,0.02574257425742574
"lcl|MCFH01000001.1_cds_ORX60775.1_37 [locus_tag=BCR36DRAFT_340600] [db_xref=InterPro:IPR001680,JGIDB:Pirfi3_340600] [protein=mitotic checkpoint protein BUB3-like protein] [protein_id=ORX60775.1] [location=join(339805..339912,340216..340346,340437..340519,340721..340975,341137..341293,341430..341609,341733..341805)] [gbkey=CDS]",0.03669724770642202,0.04892966360856269,0.04892966360856269,0.07033639143730887,0.01834862385321101,0.03058103975535168,0.05198776758409786,0.06422018348623854,0.01834862385321101,0.06422018348623854,0.06116207951070336,0.08868501529051988,0.01529051987767584,0.05198776758409786,0.039755351681957186,0.10703363914373089,0.05504587155963303,0.012232415902140673,0.045871559633027525,0.07033639143730887
"lcl|MCFH01000001.1_cds_ORX60776.1_38 [locus_tag=BCR36DRAFT_578856] [db_xref=InterPro:IPR000297,JGIDB:Pirfi3_578856] [protein=FKBP-like protein] [protein_id=ORX60776.1] [location=complement(join(342237..342254,342340..342387,342480..342517,342584..342605,342710..342781,342878..342925,343054..343074,343250..343311,343427..343490))] [gbkey=CDS]",0.10852713178294573,0.03875968992248062,0.015503875968992248,0.03875968992248062,0.015503875968992248,0.05426356589147287,0.06976744186046512,0.11627906976744186,0.023255813953488372,0.03875968992248062,0.03875968992248062,0.16279069767441862,0.031007751937984496,0.031007751937984496,0.05426356589147287,0.03875968992248062,0.03875968992248062,0.007751937984496124,0.031007751937984496,0.046511627906976744
"lcl|MCFH01000001.1_cds_ORX60777.1_39 [locus_tag=BCR36DRAFT_407782] [db_xref=InterPro:IPR010347,JGIDB:Pirfi3_407782] [protein=tyrosyl-DNA phosphodiesterase] [protein_id=ORX60777.1] [location=join(343983..344097,344527..344588,344705..344842,344923..344961,345055..345070,345182..345234,345310..345531,345656..345723,345814..345895,345981..346123,346259..346397,346531..346686,346769..346996)] [gbkey=CDS]",0.024742268041237112,0.0288659793814433,0.07216494845360824,0.06597938144329897,0.010309278350515464,0.0288659793814433,0.0577319587628866,0.04536082474226804,0.020618556701030927,0.07422680412371134,0.09072164948453608,0.11134020618556702,0.026804123711340205,0.041237113402061855,0.04329896907216495,0.09896907216494845,0.05154639175257732,0.024742268041237112,0.04329896907216495,0.03917525773195876
"lcl|MCFH01000001.1_cds_ORX60778.1_40 [locus_tag=BCR36DRAFT_273673] [db_xref=InterPro:IPR003008,InterPro:IPR008280,JGIDB:Pirfi3_273673] [protein=tubulin-domain-containing protein] [protein_id=ORX60778.1] [location=complement(join(347607..347703,347851..347966,348133..348294,348408..348554,348668..348820,348908..348994,349087..349287,349383..349565,349712..349765,349903..350015,350623..350671))] [gbkey=CDS]",0.05530973451327434,0.05530973451327434,0.05530973451327434,0.07079646017699115,0.015486725663716814,0.04424778761061947,0.05530973451327434,0.059734513274336286,0.01991150442477876,0.084070796460177,0.10176991150442478,0.05088495575221239,0.024336283185840708,0.028761061946902654,0.04424778761061947,0.07300884955752213,0.05309734513274336,0.008849557522123894,0.046460176991150445,0.05309734513274336
lcl|MCFH01000001.1_cds_ORX60779.1_41 [locus_tag=BCR36DRAFT_578859] [db_xref=JGIDB:Pirfi3_578859] [protein=hypothetical protein] [protein_id=ORX60779.1] [location=351197..351361] [gbkey=CDS],0.018867924528301886,0.05660377358490566,0.1509433962264151,0.09433962264150944,0,0,0.09433962264150944,0.03773584905660377,0,0.1320754716981132,0.11320754716981132,0.018867924528301886,0.03773584905660377,0,0,0.07547169811320754,0.018867924528301886,0,0.07547169811320754,0.07547169811320754
"lcl|MCFH01000001.1_cds_ORX60780.1_42 [locus_tag=BCR36DRAFT_393969] [db_xref=InterPro:IPR002110,JGIDB:Pirfi3_393969] [protein=ankyrin] [protein_id=ORX60780.1] [location=join(351467..351712,351754..352111,352146..352249)] [gbkey=CDS]",0.03418803418803419,0.01282051282051282,0.14102564102564102,0.05128205128205128,0.008547008547008548,0.029914529914529916,0.038461538461538464,0.029914529914529916,0.01282051282051282,0.12393162393162394,0.14102564102564102,0.11965811965811966,0.004273504273504274,0.03418803418803419,0.02564102564102564,0.07264957264957266,0.038461538461538464,0,0.05128205128205128,0.029914529914529916
lcl|MCFH01000001.1_cds_ORX60781.1_43 [locus_tag=BCR36DRAFT_578860] [db_xref=JGIDB:Pirfi3_578860] [protein=hypothetical protein] [protein_id=ORX60781.1] [location=complement(353852..354037)] [gbkey=CDS],0.06666666666666667,0.016666666666666666,0.15,0.06666666666666667,0,0.016666666666666666,0.1,0.06666666666666667,0,0.03333333333333333,0.016666666666666666,0.05,0,0,0.13333333333333333,0.03333333333333333,0.08333333333333333,0,0.08333333333333333,0.08333333333333333
"lcl|MCFH01000001.1_cds_ORX60782.1_44 [locus_tag=BCR36DRAFT_578861] [db_xref=InterPro:IPR001440,JGIDB:Pirfi3_578861] [protein=TPR-like protein] [protein_id=ORX60782.1] [location=join(355744..355933,356198..356511,356648..356791,356942..357397)] [gbkey=CDS]",0.0546448087431694,0.030054644808743168,0.08196721311475409,0.07103825136612021,0.01639344262295082,0.0273224043715847,0.10655737704918032,0.03551912568306011,0.01366120218579235,0.0546448087431694,0.10109289617486339,0.12568306010928962,0.01639344262295082,0.060109289617486336,0.0546448087431694,0.03551912568306011,0.03825136612021858,0.00546448087431694,0.03551912568306011,0.03551912568306011
"lcl|MCFH01000001.1_cds_ORX60783.1_45 [locus_tag=BCR36DRAFT_340617] [db_xref=InterPro:IPR013332,InterPro:IPR013752,JGIDB:Pirfi3_340617] [protein=ApbA-domain-containing protein] [protein_id=ORX60783.1] [location=join(358135..358401,358702..359700)] [gbkey=CDS]",0.03571428571428571,0.02142857142857143,0.1,0.047619047619047616,0.01904761904761905,0.0380952380952381,0.0761904761904762,0.03571428571428571,0.01904761904761905,0.09285714285714286,0.10952380952380952,0.0880952380952381,0.009523809523809525,0.02857142857142857,0.030952380952380953,0.07380952380952381,0.08571428571428572,0.009523809523809525,0.03333333333333333,0.04523809523809524
"lcl|MCFH01000001.1_cds_ORX60785.1_47 [locus_tag=BCR36DRAFT_578863] [db_xref=InterPro:IPR001002,InterPro:IPR002509,JGIDB:Pirfi3_578863] [protein=glycoside hydrolase/deacetylase] [protein_id=ORX60785.1] [location=371920..372924] [gbkey=CDS]",0.06006006006006006,0.009009009009009009,0.06306306306306306,0.06306306306306306,0.06006006006006006,0.021021021021021023,0.036036036036036036,0.09309309309309309,0.021021021021021023,0.06306306306306306,0.08408408408408409,0.08708708708708708,0.021021021021021023,0.03003003003003003,0.02702702702702703,0.08108108108108109,0.06606606606606606,0.012012012012012012,0.06306306306306306,0.03903903903903904
