seq_id,value
"lcl|EQ966233.1_cds_EED86026.1_27 [locus_tag=POSPLDRAFT_91313] [db_xref=InterPro:IPR007361] [protein=predicted protein] [protein_id=EED86026.1] [location=complement(join(243586..243771,243830..244015,244067..244319,244382..244485))] [gbkey=CDS]",0.5117565698478561
"lcl|EQ966233.1_cds_EED86027.1_28 [locus_tag=POSPLDRAFT_91315] [protein=predicted protein] [protein_id=EED86027.1] [location=complement(join(249405..249541,249568..249865,249908..250051,250101..250421,250503..250505,250693..250821))] [gbkey=CDS]",0.5467836257309941
"lcl|EQ966233.1_cds_EED86028.1_29 [locus_tag=POSPLDRAFT_91318] [db_xref=InterPro:IPR000873] [protein=predicted protein] [protein_id=EED86028.1] [location=complement(join(264485..264952,265009..265262,265409..265481,265605..266133,266189..266448,266498..266555,266609..266759,266813..266831,266877..267050,267107..267325,267444..267475,268186..268220,268276..268358,268411..268473,268515..268646,268702..268862,268928..269269,269325..269415))] [gbkey=CDS]",0.5462077756532824
"lcl|EQ966233.1_cds_EED86029.1_31 [locus_tag=POSPLDRAFT_91319] [protein=predicted protein] [protein_id=EED86029.1] [location=complement(join(271912..272965,273022..273404,273473..273589))] [gbkey=CDS]",0.5781653746770026
"lcl|EQ966233.1_cds_EED86030.1_32 [locus_tag=POSPLDRAFT_91322] [protein=predicted protein] [protein_id=EED86030.1] [location=complement(join(281403..281599,281659..281780,281832..282352,282403..282603))] [gbkey=CDS]",0.5826086956521739
"lcl|EQ966233.1_cds_EED86031.1_33 [locus_tag=POSPLDRAFT_117427] [db_xref=InterPro:IPR001790,InterPro:IPR001813] [protein=60S acidic ribosomal protein P0] [protein_id=EED86031.1] [location=complement(join(289677..289697,289754..289894,290065..290783,290837..290903))] [gbkey=CDS]",0.5944798301486199
"lcl|EQ966233.1_cds_EED85951.1_34 [locus_tag=POSPLDRAFT_91326] [protein=predicted protein] [protein_id=EED85951.1] [location=join(291506..291576,291630..292393,292486..294857)] [gbkey=CDS]",0.5542018119337707
"lcl|EQ966233.1_cds_EED85952.1_35 [locus_tag=POSPLDRAFT_91327] [db_xref=InterPro:IPR002893] [protein=predicted protein] [protein_id=EED85952.1] [location=join(295572..295627,295874..296309,296388..297019,297077..297323,297636..297723,297924..298221,298358..298408,298516..298567,298701..298844,299031..299053,299083..299329,299385..299678)] [gbkey=CDS]",0.572599531615925
"lcl|EQ966233.1_cds_EED85954.1_37 [locus_tag=POSPLDRAFT_91330] [protein=predicted protein] [protein_id=EED85954.1] [location=join(316512..317123,317176..317490,317541..318152,318205..318396,318446..318550,318602..319468)] [gbkey=CDS]",0.6114200964034112
"lcl|EQ966233.1_cds_EED85955.1_38 [locus_tag=POSPLDRAFT_91334] [protein=predicted protein] [protein_id=EED85955.1] [location=join(333226..333563,333619..333669,333793..333908,333958..334340)] [gbkey=CDS]",0.5476190476190477
"lcl|EQ966233.1_cds_EED85956.1_39 [locus_tag=POSPLDRAFT_108707] [db_xref=InterPro:IPR001019] [protein=candidate G-protein alpha subunit] [protein_id=EED85956.1] [location=join(340333..340545,340676..340884,340933..341195,341277..341418,341467..341519,341566..341716,341769..341811,341861..341969,342024..342078,342128..342260,342320..342403)] [gbkey=CDS]",0.5624568668046929
"lcl|EQ966233.1_cds_EED85957.1_41 [locus_tag=POSPLDRAFT_91338] [protein=predicted protein] [protein_id=EED85957.1] [location=join(354714..354818,354863..355004,355264..355445,355498..355605,355633..355651,356049..356113,356194..356233,356283..356500,356640..356869,357126..357190,357859..358190)] [gbkey=CDS]",0.534
"lcl|EQ966233.1_cds_EED85958.1_42 [locus_tag=POSPLDRAFT_91339] [protein=predicted protein] [protein_id=EED85958.1] [location=join(359988..360015,360068..360104,360278..360359,360414..360439,360496..360521,360824..360839,361155..361214,361265..361319,361347..361416,361469..361493,361578..361716,362311..362362,362503..362656,362738..362768,363378..363443,363595..363693,363850..364026,364107..364383,364438..364524,364775..364836)] [gbkey=CDS]",0.5316698656429942
"lcl|EQ966233.1_cds_EED86033.1_43 [locus_tag=POSPLDRAFT_91340] [protein=predicted protein] [protein_id=EED86033.1] [location=complement(join(365110..365526,365577..365681,365738..366415,366467..366718,366775..367303,367353..367507))] [gbkey=CDS]",0.6009389671361502
"lcl|EQ966233.1_cds_EED85959.1_44 [locus_tag=POSPLDRAFT_91341] [protein=predicted protein] [protein_id=EED85959.1] [location=join(372276..372304,372420..372496,372566..372621,372674..372745,373045..373146,373203..373291,373345..373810)] [gbkey=CDS]",0.503954802259887
"lcl|EQ966233.1_cds_EED85960.1_46 [locus_tag=POSPLDRAFT_91343] [db_xref=InterPro:IPR000626] [protein=predicted protein] [protein_id=EED85960.1] [location=join(380259..380285,380542..380624,380682..380779,380832..381167,381224..381514,381578..381612)] [gbkey=CDS]",0.5266203703703703
"lcl|EQ966233.1_cds_EED85962.1_49 [locus_tag=POSPLDRAFT_91346] [protein=predicted protein] [protein_id=EED85962.1] [location=join(392445..393167,393219..393530,393584..394183,394235..394426,394475..394579,394631..395332,395435..395610,395659..395791,395987..396062,396096..396163)] [gbkey=CDS]",0.5988315481986368
lcl|EQ966233.1_cds_EED85963.1_50 [locus_tag=POSPLDRAFT_91350] [protein=predicted protein] [protein_id=EED85963.1] [location=421281..422150] [gbkey=CDS],0.6539351851851852
"lcl|EQ966233.1_cds_EED85964.1_51 [locus_tag=POSPLDRAFT_91352] [protein=predicted protein] [protein_id=EED85964.1] [location=join(430826..431358,431528..431596,431696..431891,432205..432239,432540..432678,433238..433480,433684..433974,434023..434230,434284..434330,434724..434777,435289..435359,435422..435446,435542..435692,435861..435862,436867..437109,437161..437838,437895..437999,438050..438457)] [gbkey=CDS]",0.5631986242476354
"lcl|EQ966233.1_cds_EED86036.1_52 [locus_tag=POSPLDRAFT_91353] [protein=predicted protein] [protein_id=EED86036.1] [location=complement(join(439151..439203,439266..439414,439480..439504,439554..439615,439752..439811,440009..440098,440129..440144,440357..440384,440451..440476,440687..440766,440863..440966,441027..441105,441155..441222))] [gbkey=CDS]",0.473621103117506
"lcl|EQ966233.1_cds_EED86037.1_53 [locus_tag=POSPLDRAFT_91355] [protein=predicted protein] [protein_id=EED86037.1] [location=complement(join(471106..471257,471612..471690,471721..471801,471882..471886,471936..471987,472039..472192,472249..472508))] [gbkey=CDS]",0.5585585585585585
"lcl|EQ966233.1_cds_EED86038.1_54 [locus_tag=POSPLDRAFT_91358] [protein=predicted protein] [protein_id=EED86038.1] [location=complement(join(481415..481506,481567..481609,481694..481894,481921..482097,482161..482231,482281..482344,482404..482623,483055..483117,483175..483236,483402..483450,483592..483662))] [gbkey=CDS]",0.5871725383920506
"lcl|EQ966233.1_cds_EED86039.1_55 [locus_tag=POSPLDRAFT_91359] [protein=predicted protein] [protein_id=EED86039.1] [location=complement(join(488412..488554,488671..488848,489404..489559,489623..489881,489944..489948,489999..490205,490266..490328,490833..490901,490929..491036,491094..491346,491396..491400,491470..491679,491723..491827))] [gbkey=CDS]",0.5247863247863248
"lcl|EQ966233.1_cds_EED86040.1_56 [locus_tag=POSPLDRAFT_91360] [protein=predicted protein] [protein_id=EED86040.1] [location=complement(join(495120..495350,495376..495576,495625..495966))] [gbkey=CDS]",0.5455729166666666
"lcl|EQ966233.1_cds_EED85965.1_57 [locus_tag=POSPLDRAFT_91361] [protein=predicted protein] [protein_id=EED85965.1] [location=join(496930..497084,497134..497638,497695..497946,497998..498669,498722..498826,498877..499302)] [gbkey=CDS]",0.5893788525367473
"lcl|EQ966233.1_cds_EED86041.1_58 [locus_tag=POSPLDRAFT_91363] [protein=predicted protein] [protein_id=EED86041.1] [location=complement(join(503792..503809,503861..503987,504319..504378,504427..504527,504579..504621,505064..505089,505141..505170,505224..505242,505278..505326,505505..505548,505710..505780))] [gbkey=CDS]",0.48625429553264604
"lcl|EQ966233.1_cds_EED86042.1_59 [locus_tag=POSPLDRAFT_91369] [protein=predicted protein] [protein_id=EED86042.1] [location=complement(join(533644..534081,534132..534236,534289..534969,535021..535272,535311..535836,535886..536097))] [gbkey=CDS]",0.5987318840579711
"lcl|EQ966233.1_cds_EED85966.1_60 [locus_tag=POSPLDRAFT_91370] [protein=predicted protein] [protein_id=EED85966.1] [location=join(538348..538452,538508..538705,538776..538780,538830..539082,539140..539293,539706..539770,539851..539913,540028..540180,540231..540235,540298..540556,540620..540775,540966..541026,541529..541860)] [gbkey=CDS]",0.5230171935662784
"lcl|EQ966233.1_cds_EED85967.1_61 [locus_tag=POSPLDRAFT_91371] [protein=predicted protein] [protein_id=EED85967.1] [location=join(543168..543191,543490..543516,543558..543644,543922..544062,544117..544142,544199..544224,544275..544318,544587..544640,544777..544797,545047..545116,545169..545193,545253..545412)] [gbkey=CDS]",0.4663805436337625
"lcl|EQ966233.1_cds_EED86043.1_62 [locus_tag=POSPLDRAFT_91374] [protein=predicted protein] [protein_id=EED86043.1] [location=complement(join(558055..558091,558222..558323,558408..558432,558483..558552,558602..558637,558679..558760,558793..558893,558944..558986,559042..559057,559115..559312,559361..559419,559449..559474,559539..559566,559678..559739,559790..559826,559882..559895,559962..560040,560098..560168))] [gbkey=CDS]",0.4777777777777778
"lcl|EQ966233.1_cds_EED86044.1_63 [locus_tag=POSPLDRAFT_91376] [protein=predicted protein] [protein_id=EED86044.1] [location=complement(join(591762..591858,591918..592069,592227..592298,592475..592493,592562..592575))] [gbkey=CDS]",0.5862068965517241
"lcl|EQ966233.1_cds_EED85968.1_64 [locus_tag=POSPLDRAFT_91377] [protein=predicted protein] [protein_id=EED85968.1] [location=join(593877..593947,594003..594055,594111..594124,594200..594201,594257..594351,594410..594487,594538..594700,594755..594887)] [gbkey=CDS]",0.6334991708126037
"lcl|EQ966233.1_cds_EED85969.1_65 [locus_tag=POSPLDRAFT_91378] [protein=predicted protein] [protein_id=EED85969.1] [location=join(600474..600576,600697..601110,601172..601680,601701..602084,602193..602615)] [gbkey=CDS]",0.6173245614035088
"lcl|EQ966233.1_cds_EED86045.1_66 [locus_tag=POSPLDRAFT_91379] [db_xref=InterPro:IPR004304] [protein=predicted protein] [protein_id=EED86045.1] [location=complement(join(602927..603004,603062..603115,603175..603224,603281..603295,603354..603363,603447..603506,603526..603529,603552..603582,603634..603664,603720..603752,603812..603889,603939..603965,604089..604167,604217..604233,604291..604619,604673..604709,604760..604794,604853..604963,605015..605047,605106..605167,605225..605244,605452..605496))] [gbkey=CDS]",0.5823195458231955
"lcl|EQ966233.1_cds_EED86046.1_67 [locus_tag=POSPLDRAFT_91380] [protein=predicted protein] [protein_id=EED86046.1] [location=complement(join(606125..606241,606302..606700,606758..606790,606845..607255))] [gbkey=CDS]",0.5440251572327044
"lcl|EQ966233.1_cds_EED85970.1_69 [locus_tag=POSPLDRAFT_91382] [db_xref=InterPro:IPR001357] [protein=predicted protein] [protein_id=EED85970.1] [location=join(608590..608622,608681..608869,609165..609272,609331..609426,609485..609600,609658..609800,609865..609930,609985..610717,610786..610940,610992..611072,611132..611440,611499..611953,612014..612307)] [gbkey=CDS]",0.5696248196248196
"lcl|EQ966233.1_cds_EED86048.1_70 [locus_tag=POSPLDRAFT_91385] [protein=predicted protein] [protein_id=EED86048.1] [location=complement(join(618436..618731,618788..618997,619100..619140,619262..619906,619960..620060,620257..620318,620370..620526,620581..620894,620945..620976,621029..621273,621411..621771,621828..622308,622357..622494,622549..622728,622781..623102))] [gbkey=CDS]",0.5250069851913942
"lcl|EQ966233.1_cds_EED86050.1_72 [locus_tag=POSPLDRAFT_91390] [protein=predicted protein] [protein_id=EED86050.1] [location=complement(join(635269..635378,635559..635657,635972..636107,636201..636250,636520..636691,636758..637123,637233..637565,637826..637917,638198..638460,638517..638548,638606..638657,638705..638720,638764..638844,638990..638991,639140..639144,639198..639295,639347..639399,639464..639465,639523..639677,639945..640018,640061..640095,640250..640254,640341..640504,640831..641195,641474..643363,643787..643915))] [gbkey=CDS]",0.5847475382359103
"lcl|EQ966233.1_cds_EED85971.1_73 [locus_tag=POSPLDRAFT_91391] [protein=predicted protein] [protein_id=EED85971.1] [location=join(644657..645035,645090..645266,645315..645429,645487..645795,645852..646239,646377..646621,646674..646705,646756..647069,647124..647280,647332..647393,647452..647690,647744..648388,648438..648862,649013..649239)] [gbkey=CDS]",0.5296655879180151
"lcl|EQ966233.1_cds_EED85972.1_74 [locus_tag=POSPLDRAFT_91392] [protein=predicted protein] [protein_id=EED85972.1] [location=join(650304..650496,650550..650680,651016..651933,652034..652919,653473..653494,653625..653987,654111..654214,654304..654632)] [gbkey=CDS]",0.569047619047619
"lcl|EQ966233.1_cds_EED86051.1_75 [locus_tag=POSPLDRAFT_91397] [protein=predicted protein] [protein_id=EED86051.1] [location=complement(join(679533..682175,682274..682525,682581..683059,683089..683411,683945..683963,684076..684279,684332..684497))] [gbkey=CDS]",0.6475490196078432
"lcl|EQ966233.1_cds_EED85973.1_76 [locus_tag=POSPLDRAFT_91400] [db_xref=InterPro:IPR000704] [protein=predicted protein] [protein_id=EED85973.1] [location=join(690326..690381,690433..690436,690491..690638,690686..690795,690855..691324,691378..691423)] [gbkey=CDS]",0.5664251207729468
"lcl|EQ966233.1_cds_EED85974.1_77 [locus_tag=POSPLDRAFT_44054] [db_xref=InterPro:IPR000073] [protein=hypothetical protein] [protein_id=EED85974.1] [location=join(713629..713789,713839..713911,713963..714087,714148..714352,714409..714602,714678..714861)] [gbkey=CDS]",0.5715811965811965
"lcl|EQ966233.1_cds_EED86052.1_78 [locus_tag=POSPLDRAFT_91405] [protein=predicted protein] [protein_id=EED86052.1] [location=complement(join(715647..716775,716825..717114))] [gbkey=CDS]",0.6709129511677282
"lcl|EQ966233.1_cds_EED86053.1_79 [locus_tag=POSPLDRAFT_91408] [protein=predicted protein] [protein_id=EED86053.1] [location=complement(join(749080..749545,749800..750056,750083..750244,750275..750337))] [gbkey=CDS]",0.613588110403397
"lcl|EQ966233.1_cds_EED86054.1_80 [locus_tag=POSPLDRAFT_87675] [db_xref=InterPro:IPR007537] [protein=predicted protein] [protein_id=EED86054.1] [location=complement(join(752462..752665,752739..752846,752905..752993,753056..753270,753329..753460,753518..753621))] [gbkey=CDS]",0.5437352245862884
"lcl|EQ966233.1_cds_EED85975.1_81 [locus_tag=POSPLDRAFT_91410] [db_xref=InterPro:IPR001878] [protein=predicted protein] [protein_id=EED85975.1] [location=join(753837..754076,754138..754570,754701..755083)] [gbkey=CDS]",0.5885714285714285
"lcl|EQ966233.1_cds_EED85976.1_82 [locus_tag=POSPLDRAFT_91412] [protein=predicted protein] [protein_id=EED85976.1] [location=join(766419..766644,767025..767150,767278..767333,767454..767504,767883..768007,768907..768992,769314..769987)] [gbkey=CDS]",0.5680119581464873
"lcl|EQ966233.1_cds_EED86056.1_84 [locus_tag=POSPLDRAFT_108749] [db_xref=InterPro:IPR001848] [protein=40S ribosomal protein S20] [protein_id=EED86056.1] [location=complement(join(791762..791815,791875..791973,792025..792125,792187..792307))] [gbkey=CDS]",0.5772357723577236
"lcl|EQ966233.1_cds_EED86058.1_88 [locus_tag=POSPLDRAFT_91419] [protein=predicted protein] [protein_id=EED86058.1] [location=complement(join(807445..807877,808024..808081,808336..808339,808700..808704,808973..809099,809148..809321,809379..809426))] [gbkey=CDS]",0.5255041518386714
"lcl|EQ966233.1_cds_EED85979.1_89 [locus_tag=POSPLDRAFT_91420] [protein=predicted protein] [protein_id=EED85979.1] [location=join(813699..814090,814220..815594)] [gbkey=CDS]",0.5088018171493469
"lcl|EQ966233.1_cds_EED85980.1_90 [locus_tag=POSPLDRAFT_91421] [protein=predicted protein] [protein_id=EED85980.1] [location=join(840891..841223,841315..841555,842290..842345)] [gbkey=CDS]",0.6153846153846154
"lcl|EQ966233.1_cds_EED85981.1_92 [locus_tag=POSPLDRAFT_91424] [db_xref=InterPro:IPR001356] [protein=predicted protein] [protein_id=EED85981.1] [location=join(854363..854682,854737..854858,854921..855025,855068..856056)] [gbkey=CDS]",0.5790849673202615
"lcl|EQ966233.1_cds_EED86060.1_93 [locus_tag=POSPLDRAFT_91425] [protein=predicted protein] [protein_id=EED86060.1] [location=complement(join(856854..856991,857057..857749,857800..858051,858100..858137,858247..858277))] [gbkey=CDS]",0.5698080279232112
"lcl|EQ966233.1_cds_EED86061.1_94 [locus_tag=POSPLDRAFT_91427] [protein=predicted protein] [protein_id=EED86061.1] [location=complement(join(869572..870390,870449..870700,870931..871026))] [gbkey=CDS]",0.5986218776916451
"lcl|EQ966233.1_cds_EED85982.1_95 [locus_tag=POSPLDRAFT_91429] [protein=predicted protein] [protein_id=EED85982.1] [location=join(874991..875108,875167..875282,875337..875588,875642..876322,876376..877104,877166..877169,877221..877312)] [gbkey=CDS]",0.6092648539778449
"lcl|EQ966233.1_cds_EED86062.1_96 [locus_tag=POSPLDRAFT_91430] [protein=predicted protein] [protein_id=EED86062.1] [location=complement(join(877660..877830,877884..878030))] [gbkey=CDS]",0.5737179487179487
"lcl|EQ966233.1_cds_EED85983.1_97 [locus_tag=POSPLDRAFT_91433] [protein=predicted protein] [protein_id=EED85983.1] [location=join(898809..898819,898873..899399,899573..899577,899698..899839,900210..900246,900536..900551,900591..900605,901104..901180,901235..901366,901478..901566,901619..901696,901750..901900,902307..902684,902751..902796,903702..903788,903952..904155,904209..904271,904322..904372,904424..904483,904545..904632,904681..904762,904891..905155,905206..905259)] [gbkey=CDS]",0.532051282051282
"lcl|EQ966233.1_cds_EED85984.1_98 [locus_tag=POSPLDRAFT_91434] [protein=predicted protein] [protein_id=EED85984.1] [location=join(906259..906276,906331..906512,906648..906913,907004..907723,907755..907804)] [gbkey=CDS]",0.5585365853658537
"lcl|EQ966233.1_cds_EED85985.1_100 [locus_tag=POSPLDRAFT_117488] [db_xref=InterPro:IPR001063] [protein=60S ribosomal protein L17/L23] [protein_id=EED85985.1] [location=join(926443..926446,926503..926544,926606..926677,926736..926864,926917..927044,927106..927309)] [gbkey=CDS]",0.5933682373472949
"lcl|EQ966233.1_cds_EED86064.1_101 [locus_tag=POSPLDRAFT_91441] [protein=predicted protein] [protein_id=EED86064.1] [location=complement(join(965158..965273,965536..965651,965929..966005,966087..966194,966251..966655))] [gbkey=CDS]",0.571078431372549
"lcl|EQ966233.1_cds_EED85986.1_102 [locus_tag=POSPLDRAFT_87690] [protein=predicted protein] [protein_id=EED85986.1] [location=join(969800..970252,970286..970336,971028..971586,971638..971783)] [gbkey=CDS]",0.6483790523690773
"lcl|EQ966233.1_cds_EED86065.1_103 [locus_tag=POSPLDRAFT_91445] [db_xref=InterPro:IPR000038] [protein=predicted protein] [protein_id=EED86065.1] [location=complement(join(978875..978888,978957..979071,979137..980127,980180..980226,980380..980691,980743..981129))] [gbkey=CDS]",0.6010752688172043
"lcl|EQ966233.1_cds_EED86066.1_104 [locus_tag=POSPLDRAFT_91446] [protein=predicted protein] [protein_id=EED86066.1] [location=complement(join(982246..982489,982524..982627,982651..982974))] [gbkey=CDS]",0.6681681681681682
"lcl|EQ966233.1_cds_EED85987.1_105 [locus_tag=POSPLDRAFT_91447] [protein=predicted protein] [protein_id=EED85987.1] [location=join(997332..997407,997459..997558,997623..998023,998207..998268)] [gbkey=CDS]",0.5102685624012638
"lcl|EQ966233.1_cds_EED86067.1_106 [locus_tag=POSPLDRAFT_91448] [protein=predicted protein] [protein_id=EED86067.1] [location=complement(join(1000258..1000287,1000318..1001456,1001563..1001582,1001832..1001949,1002687..1002852,1003029..1003058))] [gbkey=CDS]",0.5998663994655978
"lcl|EQ966233.1_cds_EED85988.1_107 [locus_tag=POSPLDRAFT_91450] [protein=predicted protein] [protein_id=EED85988.1] [location=join(1016062..1016150,1016325..1016379,1016506..1016610,1016755..1016811)] [gbkey=CDS]",0.56
"lcl|EQ966233.1_cds_EED86068.1_108 [locus_tag=POSPLDRAFT_91452] [protein=predicted protein] [protein_id=EED86068.1] [location=complement(join(1020560..1020667,1020723..1021848,1021973..1022057,1022104..1022119))] [gbkey=CDS]",0.654627539503386
"lcl|EQ966233.1_cds_EED85989.1_109 [locus_tag=POSPLDRAFT_91453] [db_xref=InterPro:IPR006016] [protein=predicted protein] [protein_id=EED85989.1] [location=join(1022774..1022815,1022880..1022918,1023229..1024118,1024172..1024206,1024268..1024326,1024378..1024498,1024562..1024628,1024679..1024736,1024794..1025057)] [gbkey=CDS]",0.6615678776290631
"lcl|EQ966233.1_cds_EED86069.1_110 [locus_tag=POSPLDRAFT_91454] [protein=predicted protein] [protein_id=EED86069.1] [location=complement(join(1025416..1026104,1026146..1026392,1026444..1026645,1026699..1026796,1026853..1027000,1027047..1027159,1027219..1027350,1027401..1027547,1027602..1027734,1027791..1027860,1027968..1028205,1028252..1028254))] [gbkey=CDS]",0.528003613369467
"lcl|EQ966233.1_cds_EED85990.1_111 [locus_tag=POSPLDRAFT_43667] [protein=hypothetical protein] [protein_id=EED85990.1] [location=join(1040896..1041094,1041173..1041477,1041532..1042185)] [gbkey=CDS]",0.5355902777777778
"lcl|EQ966233.1_cds_EED85991.1_113 [locus_tag=POSPLDRAFT_87698] [db_xref=InterPro:IPR002893] [protein=predicted protein] [protein_id=EED85991.1] [location=join(1052030..1052358,1052436..1052564,1052638..1052642,1052694..1053295)] [gbkey=CDS]",0.5278564683663833
"lcl|EQ966233.1_cds_EED85992.1_114 [locus_tag=POSPLDRAFT_91462] [db_xref=InterPro:IPR005162] [protein=predicted protein] [protein_id=EED85992.1] [location=join(1061298..1062123,1062202..1062278)] [gbkey=CDS]",0.5440356744704571
