seq_id,value
"lcl|CM001196.1_cds_EGP92774.1_26 [locus_tag=MYCGRDRAFT_64875] [db_xref=InterPro:IPR002569,JGIDB:Mycgr3_64875] [protein=peptide methionine sulfoxide reductase] [protein_id=EGP92774.1] [location=complement(join(192635..192665,192726..193044,193103..193361))] [gbkey=CDS]",0.6041666666666666
"lcl|CM001196.1_cds_EGP90816.1_28 [locus_tag=MYCGRDRAFT_106738] [db_xref=JGIDB:Mycgr3_106738] [protein=hypothetical protein] [protein_id=EGP90816.1] [location=join(198416..198614,198758..198934,199094..199230,199431..199512,199796..200151)] [gbkey=CDS]",0.47854785478547857
"lcl|CM001196.1_cds_EGP90817.1_29 [locus_tag=MYCGRDRAFT_88611] [db_xref=JGIDB:Mycgr3_88611] [protein=hypothetical protein] [protein_id=EGP90817.1] [location=join(200954..200988,201108..201585,202068..202334)] [gbkey=CDS]",0.43253968253968256
"lcl|CM001196.1_cds_EGP92772.1_30 [locus_tag=MYCGRDRAFT_202665] [db_xref=InterPro:IPR011701,JGIDB:Mycgr3_202665] [protein=putative major facilitator superfamily transporter] [protein_id=EGP92772.1] [location=complement(join(203107..205031,205203..205260))] [gbkey=CDS]",0.46984126984126984
"lcl|CM001196.1_cds_EGP90818.1_31 [locus_tag=MYCGRDRAFT_88613] [db_xref=JGIDB:Mycgr3_88613] [protein=hypothetical protein] [protein_id=EGP90818.1] [location=join(206531..206728,206987..207093,207754..207760,207914..208076,208658..208710,209351..209390,209681..209717,209998..210041,210291..210351,210603..210654,210916..211064,211149..211224)] [gbkey=CDS]",0.5537974683544303
lcl|CM001196.1_cds_EGP92771.1_32 [locus_tag=MYCGRDRAFT_88614] [db_xref=JGIDB:Mycgr3_88614] [protein=hypothetical protein] [protein_id=EGP92771.1] [location=complement(211916..212437)] [gbkey=CDS],0.5093167701863354
lcl|CM001196.1_cds_EGP92770.1_33 [locus_tag=MYCGRDRAFT_106740] [db_xref=JGIDB:Mycgr3_106740] [protein=hypothetical protein] [protein_id=EGP92770.1] [location=complement(213893..216649)] [gbkey=CDS],0.4330357142857143
"lcl|CM001196.1_cds_EGP90819.1_34 [locus_tag=MYCGRDRAFT_64883] [db_xref=JGIDB:Mycgr3_64883] [protein=hypothetical protein] [protein_id=EGP90819.1] [location=join(217709..218075,218241..218599)] [gbkey=CDS]",0.5347826086956522
"lcl|CM001196.1_cds_EGP90820.1_35 [gene=HMG1] [locus_tag=MYCGRDRAFT_64888] [db_xref=InterPro:IPR002202,JGIDB:Mycgr3_64888] [protein=hmg1, hmg-CoA reductase] [protein_id=EGP90820.1] [location=join(219853..222926,222982..223342)] [gbkey=CDS]",0.5364298724954463
"lcl|CM001196.1_cds_EGP92769.1_36 [locus_tag=MYCGRDRAFT_88617] [db_xref=InterPro:IPR001248,InterPro:IPR001965,JGIDB:Mycgr3_88617] [protein=hypothetical protein] [protein_id=EGP92769.1] [location=complement(join(223670..224017,224273..224775,224838..224890,224952..225115,225177..225355,226618..226755,226816..226897,226949..227970,228066..228117))] [gbkey=CDS]",0.6162361623616236
"lcl|CM001196.1_cds_EGP90821.1_37 [gene=HDA2401] [locus_tag=MYCGRDRAFT_64892] [db_xref=InterPro:IPR000286,JGIDB:Mycgr3_64892] [protein=histone deacetylase] [protein_id=EGP90821.1] [location=join(228547..229093,229142..230163)] [gbkey=CDS]",0.6294820717131474
"lcl|CM001196.1_cds_EGP90822.1_39 [locus_tag=MYCGRDRAFT_88619] [db_xref=JGIDB:Mycgr3_88619] [protein=hypothetical protein] [protein_id=EGP90822.1] [location=join(234190..234686,234995..235022)] [gbkey=CDS]",0.5
lcl|CM001196.1_cds_EGP92767.1_40 [locus_tag=MYCGRDRAFT_88620] [db_xref=JGIDB:Mycgr3_88620] [protein=hypothetical protein] [protein_id=EGP92767.1] [location=complement(236211..236654)] [gbkey=CDS],0.5179856115107914
lcl|CM001196.1_cds_EGP90823.1_41 [locus_tag=MYCGRDRAFT_106743] [db_xref=JGIDB:Mycgr3_106743] [protein=hypothetical protein] [protein_id=EGP90823.1] [location=237862..238635] [gbkey=CDS],0.503968253968254
lcl|CM001196.1_cds_EGP92766.1_42 [locus_tag=MYCGRDRAFT_88622] [db_xref=JGIDB:Mycgr3_88622] [protein=hypothetical protein] [protein_id=EGP92766.1] [location=complement(239195..240148)] [gbkey=CDS],0.4900662251655629
"lcl|CM001196.1_cds_EGP92765.1_43 [locus_tag=MYCGRDRAFT_88623] [db_xref=JGIDB:Mycgr3_88623] [protein=hypothetical protein] [protein_id=EGP92765.1] [location=complement(join(243152..243492,243549..243579))] [gbkey=CDS]",0.6333333333333333
"lcl|CM001196.1_cds_EGP90824.1_44 [locus_tag=MYCGRDRAFT_88624] [db_xref=JGIDB:Mycgr3_88624] [protein=hypothetical protein] [protein_id=EGP90824.1] [location=join(246303..246499,246564..246675)] [gbkey=CDS]",0.6161616161616161
"lcl|CM001196.1_cds_EGP90826.1_46 [locus_tag=MYCGRDRAFT_106745] [db_xref=JGIDB:Mycgr3_106745] [protein=hypothetical protein] [protein_id=EGP90826.1] [location=join(257337..257356,257963..258070,258136..258201,258968..259403)] [gbkey=CDS]",0.5320197044334976
lcl|CM001196.1_cds_EGP92764.1_47 [locus_tag=MYCGRDRAFT_88627] [db_xref=JGIDB:Mycgr3_88627] [protein=hypothetical protein] [protein_id=EGP92764.1] [location=complement(261698..262024)] [gbkey=CDS],0.5098039215686274
"lcl|CM001196.1_cds_EGP90827.1_48 [locus_tag=MYCGRDRAFT_88628] [db_xref=JGIDB:Mycgr3_88628] [protein=hypothetical protein] [protein_id=EGP90827.1] [location=join(262670..263018,263541..264418)] [gbkey=CDS]",0.4498714652956298
lcl|CM001196.1_cds_EGP92763.1_49 [locus_tag=MYCGRDRAFT_88629] [db_xref=JGIDB:Mycgr3_88629] [protein=hypothetical protein] [protein_id=EGP92763.1] [location=complement(265655..266656)] [gbkey=CDS],0.49842271293375395
lcl|CM001196.1_cds_EGP92762.1_50 [locus_tag=MYCGRDRAFT_88630] [db_xref=JGIDB:Mycgr3_88630] [protein=hypothetical protein] [protein_id=EGP92762.1] [location=complement(269253..270098)] [gbkey=CDS],0.5
"lcl|CM001196.1_cds_EGP90828.1_51 [locus_tag=MYCGRDRAFT_98146] [db_xref=InterPro:IPR006845,JGIDB:Mycgr3_98146] [protein=hypothetical protein] [protein_id=EGP90828.1] [location=join(271488..272794,272900..273014)] [gbkey=CDS]",0.5010989010989011
"lcl|CM001196.1_cds_EGP90829.1_52 [locus_tag=MYCGRDRAFT_64902] [db_xref=InterPro:IPR006114,InterPro:IPR006115,JGIDB:Mycgr3_64902] [protein=hypothetical protein] [protein_id=EGP90829.1] [location=join(273593..274014,274067..275138)] [gbkey=CDS]",0.5520169851380042
"lcl|CM001196.1_cds_EGP92761.1_53 [locus_tag=MYCGRDRAFT_32213] [db_xref=InterPro:IPR001140,InterPro:IPR003439,JGIDB:Mycgr3_32213] [protein=putative ABC transporter] [protein_id=EGP92761.1] [location=complement(278572..283062)] [gbkey=CDS]",0.5494043447792571
lcl|CM001196.1_cds_EGP90831.1_55 [locus_tag=MYCGRDRAFT_64907] [db_xref=JGIDB:Mycgr3_64907] [protein=hypothetical protein] [protein_id=EGP90831.1] [location=289005..290279] [gbkey=CDS],0.47715736040609136
lcl|CM001196.1_cds_EGP92760.1_56 [locus_tag=MYCGRDRAFT_64910] [db_xref=JGIDB:Mycgr3_64910] [protein=hypothetical protein] [protein_id=EGP92760.1] [location=complement(290539..292224)] [gbkey=CDS],0.5367647058823529
"lcl|CM001196.1_cds_EGP90833.1_58 [locus_tag=MYCGRDRAFT_98150] [db_xref=InterPro:IPR001248,JGIDB:Mycgr3_98150] [protein=hypothetical protein] [protein_id=EGP90833.1] [location=296406..297950] [gbkey=CDS]",0.5979166666666667
"lcl|CM001196.1_cds_EGP90835.1_60 [locus_tag=MYCGRDRAFT_88639] [db_xref=JGIDB:Mycgr3_88639] [protein=hypothetical protein] [protein_id=EGP90835.1] [location=join(303543..303571,303940..303959,304705..304859,304912..305015,305239..305638,305733..305909)] [gbkey=CDS]",0.4666666666666667
"lcl|CM001196.1_cds_EGP90836.1_61 [locus_tag=MYCGRDRAFT_88640] [db_xref=JGIDB:Mycgr3_88640] [protein=hypothetical protein] [protein_id=EGP90836.1] [location=join(307304..307553,307623..307942)] [gbkey=CDS]",0.5955056179775281
"lcl|CM001196.1_cds_EGP92759.1_62 [locus_tag=MYCGRDRAFT_88641] [db_xref=JGIDB:Mycgr3_88641] [protein=hypothetical protein] [protein_id=EGP92759.1] [location=complement(join(308550..308607,308663..308789,308850..308967))] [gbkey=CDS]",0.648936170212766
"lcl|CM001196.1_cds_EGP92758.1_63 [locus_tag=MYCGRDRAFT_88642] [db_xref=JGIDB:Mycgr3_88642] [protein=hypothetical protein] [protein_id=EGP92758.1] [location=complement(join(309601..310222,310275..310277,310328..310850,310940..311106,311171..311484))] [gbkey=CDS]",0.5239005736137667
"lcl|CM001196.1_cds_EGP92757.1_64 [locus_tag=MYCGRDRAFT_88643] [db_xref=JGIDB:Mycgr3_88643] [protein=hypothetical protein] [protein_id=EGP92757.1] [location=complement(join(313055..313083,313373..313620,313881..313957))] [gbkey=CDS]",0.45132743362831856
"lcl|CM001196.1_cds_EGP90837.1_65 [locus_tag=MYCGRDRAFT_88644] [db_xref=JGIDB:Mycgr3_88644] [protein=Ca2+/calmodulin-dependent protein kinase] [protein_id=EGP90837.1] [location=join(316103..318732,318784..319033,319100..319112,319372..319430,319738..321377,321515..321569,321805..321866,322308..322349,322498..325158,325217..325365,325419..325558,325753..325839)] [gbkey=CDS]",0.44852644327815905
"lcl|CM001196.1_cds_EGP92756.1_66 [locus_tag=MYCGRDRAFT_64915] [db_xref=InterPro:IPR002103,JGIDB:Mycgr3_64915] [protein=hypothetical protein] [protein_id=EGP92756.1] [location=complement(join(328405..329178,329233..329766))] [gbkey=CDS]",0.5924170616113744
"lcl|CM001196.1_cds_EGP92754.1_68 [locus_tag=MYCGRDRAFT_31554] [db_xref=InterPro:IPR003959,JGIDB:Mycgr3_31554] [protein=hypothetical protein] [protein_id=EGP92754.1] [location=complement(join(334756..334948,335090..335253,335310..335611,335669..336000,336085..336967,337019..337193))] [gbkey=CDS]",0.7151515151515152
"lcl|CM001196.1_cds_EGP92753.1_69 [locus_tag=MYCGRDRAFT_88647] [db_xref=JGIDB:Mycgr3_88647] [protein=hypothetical protein] [protein_id=EGP92753.1] [location=complement(join(342389..342608,343072..343922,343977..344777))] [gbkey=CDS]",0.47254575707154745
"lcl|CM001196.1_cds_EGP92752.1_70 [locus_tag=MYCGRDRAFT_88648] [db_xref=JGIDB:Mycgr3_88648] [protein=hypothetical protein] [protein_id=EGP92752.1] [location=complement(join(345834..346355,347133..347144))] [gbkey=CDS]",0.46153846153846156
"lcl|CM001196.1_cds_EGP90838.1_71 [locus_tag=MYCGRDRAFT_64917] [db_xref=InterPro:IPR000648,JGIDB:Mycgr3_64917] [protein=hypothetical protein] [protein_id=EGP90838.1] [location=join(348282..348883,348951..349893)] [gbkey=CDS]",0.532520325203252
"lcl|CM001196.1_cds_EGP90839.1_72 [locus_tag=MYCGRDRAFT_88650] [db_xref=JGIDB:Mycgr3_88650] [protein=hypothetical protein] [protein_id=EGP90839.1] [location=join(351187..351375,351568..352101,352601..352626,352910..353108)] [gbkey=CDS]",0.5551948051948052
"lcl|CM001196.1_cds_EGP90840.1_73 [locus_tag=MYCGRDRAFT_106752] [db_xref=InterPro:IPR002110,InterPro:IPR007087,JGIDB:Mycgr3_106752] [protein=hypothetical protein] [protein_id=EGP90840.1] [location=353858..356317] [gbkey=CDS]",0.5656050955414013
"lcl|CM001196.1_cds_EGP92750.1_75 [locus_tag=MYCGRDRAFT_32102] [db_xref=InterPro:IPR002734,JGIDB:Mycgr3_32102] [protein=hypothetical protein] [protein_id=EGP92750.1] [location=complement(358191..358973)] [gbkey=CDS]",0.5789473684210527
"lcl|CM001196.1_cds_EGP90841.1_76 [locus_tag=MYCGRDRAFT_106753] [db_xref=JGIDB:Mycgr3_106753] [protein=hypothetical protein] [protein_id=EGP90841.1] [location=join(360517..360773,360831..362083,362147..362686,363151..363476)] [gbkey=CDS]",0.613965744400527
"lcl|CM001196.1_cds_EGP90842.1_77 [locus_tag=MYCGRDRAFT_88655] [db_xref=InterPro:IPR001138,InterPro:IPR007219,JGIDB:Mycgr3_88655] [protein=hypothetical protein] [protein_id=EGP90842.1] [location=join(366450..366611,366665..366994,367052..367189,367247..367475,367526..369405)] [gbkey=CDS]",0.4855824682814302
"lcl|CM001196.1_cds_EGP92749.1_78 [locus_tag=MYCGRDRAFT_64923] [db_xref=InterPro:IPR002198,JGIDB:Mycgr3_64923] [protein=hypothetical protein] [protein_id=EGP92749.1] [location=complement(join(375594..375842,375909..376460))] [gbkey=CDS]",0.890625
"lcl|CM001196.1_cds_EGP92748.1_79 [locus_tag=MYCGRDRAFT_32474] [db_xref=InterPro:IPR005101,InterPro:IPR006050,JGIDB:Mycgr3_32474] [protein=hypothetical protein] [protein_id=EGP92748.1] [location=complement(379302..381080)] [gbkey=CDS]",0.48226950354609927
"lcl|CM001196.1_cds_EGP90844.1_81 [locus_tag=MYCGRDRAFT_101995] [db_xref=InterPro:IPR001841,JGIDB:Mycgr3_101995] [protein=hypothetical protein] [protein_id=EGP90844.1] [location=383038..383349] [gbkey=CDS]",0.41836734693877553
"lcl|CM001196.1_cds_EGP90845.1_82 [locus_tag=MYCGRDRAFT_35093] [db_xref=InterPro:IPR006811,JGIDB:Mycgr3_35093] [protein=hypothetical protein] [protein_id=EGP90845.1] [location=join(384317..384474,384528..384807,384871..385260)] [gbkey=CDS]",0.4790874524714829
lcl|CM001196.1_cds_EGP90846.1_83 [locus_tag=MYCGRDRAFT_106756] [db_xref=JGIDB:Mycgr3_106756] [protein=hypothetical protein] [protein_id=EGP90846.1] [location=387590..387967] [gbkey=CDS],0.6854838709677419
"lcl|CM001196.1_cds_EGP92747.1_84 [locus_tag=MYCGRDRAFT_88661] [db_xref=JGIDB:Mycgr3_88661] [protein=hypothetical protein] [protein_id=EGP92747.1] [location=complement(join(400522..400595,400652..400835,401186..401218,401340..401360,401499..401539,401632..401706,401813..401837,402101..402178))] [gbkey=CDS]",0.5523255813953488
"lcl|CM001196.1_cds_EGP92746.1_85 [locus_tag=MYCGRDRAFT_98153] [db_xref=InterPro:IPR000868,JGIDB:Mycgr3_98153] [protein=hypothetical protein] [protein_id=EGP92746.1] [location=complement(join(404184..404589,404643..404895,405607..405634))] [gbkey=CDS]",0.5954545454545455
lcl|CM001196.1_cds_EGP92745.1_86 [locus_tag=MYCGRDRAFT_88663] [db_xref=JGIDB:Mycgr3_88663] [protein=hypothetical protein] [protein_id=EGP92745.1] [location=complement(406098..406400)] [gbkey=CDS],0.5625
lcl|CM001196.1_cds_EGP92744.1_87 [locus_tag=MYCGRDRAFT_88664] [db_xref=JGIDB:Mycgr3_88664] [protein=hypothetical protein] [protein_id=EGP92744.1] [location=complement(409004..409441)] [gbkey=CDS],0.5971223021582733
"lcl|CM001196.1_cds_EGP90847.1_88 [locus_tag=MYCGRDRAFT_88665] [db_xref=JGIDB:Mycgr3_88665] [protein=hypothetical protein] [protein_id=EGP90847.1] [location=join(411458..411868,412006..412128)] [gbkey=CDS]",0.6569767441860465
"lcl|CM001196.1_cds_EGP92743.1_89 [locus_tag=MYCGRDRAFT_31466] [db_xref=InterPro:IPR002656,JGIDB:Mycgr3_31466] [protein=membrane protein acetyltransferase-like protein] [protein_id=EGP92743.1] [location=complement(413323..414744)] [gbkey=CDS]",0.510250569476082
"lcl|CM001196.1_cds_EGP90848.1_90 [locus_tag=MYCGRDRAFT_88667] [db_xref=InterPro:IPR003689,JGIDB:Mycgr3_88667] [protein=hypothetical protein] [protein_id=EGP90848.1] [location=join(416100..416568,416627..417309)] [gbkey=CDS]",0.5374331550802139
"lcl|CM001196.1_cds_EGP92742.1_91 [locus_tag=MYCGRDRAFT_64933] [db_xref=JGIDB:Mycgr3_64933] [protein=hypothetical protein] [protein_id=EGP92742.1] [location=complement(join(417681..417974,418045..418314))] [gbkey=CDS]",0.47540983606557374
"lcl|CM001196.1_cds_EGP92741.1_94 [locus_tag=MYCGRDRAFT_88671] [db_xref=JGIDB:Mycgr3_88671] [protein=hypothetical protein] [protein_id=EGP92741.1] [location=complement(join(424317..425464,426250..426982))] [gbkey=CDS]",0.5514950166112956
"lcl|CM001196.1_cds_EGP90852.1_96 [locus_tag=MYCGRDRAFT_33111] [db_xref=InterPro:IPR004843,JGIDB:Mycgr3_33111] [protein=hypothetical protein] [protein_id=EGP90852.1] [location=join(442531..442651,442712..444078)] [gbkey=CDS]",0.5303983228511531
"lcl|CM001196.1_cds_EGP90853.1_97 [locus_tag=MYCGRDRAFT_88674] [db_xref=JGIDB:Mycgr3_88674] [protein=hypothetical protein] [protein_id=EGP90853.1] [location=join(444387..444497,444675..445574,446049..446096)] [gbkey=CDS]",0.5473372781065089
"lcl|CM001196.1_cds_EGP92740.1_98 [locus_tag=MYCGRDRAFT_101997] [db_xref=InterPro:IPR000504,JGIDB:Mycgr3_101997] [protein=hypothetical protein] [protein_id=EGP92740.1] [location=complement(join(447562..447783,447840..448094))] [gbkey=CDS]",0.535483870967742
"lcl|CM001196.1_cds_EGP90855.1_100 [locus_tag=MYCGRDRAFT_98156] [db_xref=InterPro:IPR002155,JGIDB:Mycgr3_98156] [protein=hypothetical protein] [protein_id=EGP90855.1] [location=join(454691..455187,455243..456125)] [gbkey=CDS]",0.6284403669724771
"lcl|CM001196.1_cds_EGP90856.1_101 [locus_tag=MYCGRDRAFT_106762] [db_xref=InterPro:IPR000277,JGIDB:Mycgr3_106762] [protein=hypothetical protein] [protein_id=EGP90856.1] [location=join(456512..457780,458348..458770)] [gbkey=CDS]",0.48428835489833644
"lcl|CM001196.1_cds_EGP92739.1_102 [locus_tag=MYCGRDRAFT_88680] [db_xref=JGIDB:Mycgr3_88680] [protein=hypothetical protein] [protein_id=EGP92739.1] [location=complement(join(459400..459479,459595..462054,462180..462315,462437..463939))] [gbkey=CDS]",0.4582409460458241
"lcl|CM001196.1_cds_EGP90857.1_104 [locus_tag=MYCGRDRAFT_64952] [db_xref=InterPro:IPR002130,JGIDB:Mycgr3_64952] [protein=hypothetical protein] [protein_id=EGP90857.1] [location=join(476536..476737,476858..477027,477100..477402)] [gbkey=CDS]",0.8387096774193549
"lcl|CM001196.1_cds_EGP90858.1_105 [locus_tag=MYCGRDRAFT_102005] [db_xref=InterPro:IPR000218,JGIDB:Mycgr3_102005] [protein=hypothetical protein] [protein_id=EGP90858.1] [location=join(478286..478296,478369..478419,478645..478891,478978..479055,479116..479148)] [gbkey=CDS]",0.7131782945736435
"lcl|CM001196.1_cds_EGP92736.1_107 [locus_tag=MYCGRDRAFT_64956] [db_xref=InterPro:IPR000008,JGIDB:Mycgr3_64956] [protein=hypothetical protein] [protein_id=EGP92736.1] [location=complement(join(486232..487832,487892..488786,488871..490483,490586..490784))] [gbkey=CDS]",0.5953757225433526
lcl|CM001196.1_cds_EGP92735.1_108 [locus_tag=MYCGRDRAFT_34130] [db_xref=JGIDB:Mycgr3_34130] [protein=hypothetical protein] [protein_id=EGP92735.1] [location=complement(491933..492364)] [gbkey=CDS],0.6666666666666666
"lcl|CM001196.1_cds_EGP90859.1_109 [locus_tag=MYCGRDRAFT_106768] [db_xref=InterPro:IPR000209,JGIDB:Mycgr3_106768] [protein=hypothetical protein] [protein_id=EGP90859.1] [location=join(493684..494392,494446..494749,495104..495202,495366..495623,495693..497359,497417..497541)] [gbkey=CDS]",0.5078895463510849
"lcl|CM001196.1_cds_EGP90860.1_110 [locus_tag=MYCGRDRAFT_106769] [db_xref=JGIDB:Mycgr3_106769] [protein=hypothetical protein] [protein_id=EGP90860.1] [location=join(497958..498545,498610..498849)] [gbkey=CDS]",0.44528301886792454
"lcl|CM001196.1_cds_EGP90861.1_111 [locus_tag=MYCGRDRAFT_64960] [db_xref=InterPro:IPR002618,JGIDB:Mycgr3_64960] [protein=hypothetical protein] [protein_id=EGP90861.1] [location=join(500543..500647,501072..501167,501221..502588)] [gbkey=CDS]",0.777120315581854
"lcl|CM001196.1_cds_EGP90862.1_112 [locus_tag=MYCGRDRAFT_88691] [db_xref=JGIDB:Mycgr3_88691] [protein=hydrophobin-like protein] [protein_id=EGP90862.1] [location=join(509647..510000,510135..511503,511570..511646,511713..511875,511945..512009,512067..512235,512313..512377,512523..512588,512656..512738,512803..512842)] [gbkey=CDS]",0.5234567901234568
"lcl|CM001196.1_cds_EGP92734.1_113 [locus_tag=MYCGRDRAFT_102012] [db_xref=InterPro:IPR002124,JGIDB:Mycgr3_102012] [protein=hypothetical protein] [protein_id=EGP92734.1] [location=complement(join(515839..516113,516167..516325,516402..516458,516527..516617))] [gbkey=CDS]",0.6666666666666666
"lcl|CM001196.1_cds_EGP90863.1_114 [locus_tag=MYCGRDRAFT_83336] [db_xref=JGIDB:Mycgr3_83336] [protein=hypothetical protein] [protein_id=EGP90863.1] [location=join(523437..523803,523862..524817)] [gbkey=CDS]",0.5801886792452831
lcl|CM001196.1_cds_EGP92733.1_115 [locus_tag=MYCGRDRAFT_88695] [db_xref=JGIDB:Mycgr3_88695] [protein=hypothetical protein] [protein_id=EGP92733.1] [location=complement(525245..528061)] [gbkey=CDS],0.4119601328903654
"lcl|CM001196.1_cds_EGP92732.1_116 [locus_tag=MYCGRDRAFT_88696] [db_xref=JGIDB:Mycgr3_88696] [protein=hypothetical protein] [protein_id=EGP92732.1] [location=complement(join(529344..532371,532437..532842,532981..533018,533599..533909))] [gbkey=CDS]",0.4696223316912972
lcl|CM001196.1_cds_EGP90864.1_117 [locus_tag=MYCGRDRAFT_83337] [db_xref=JGIDB:Mycgr3_83337] [protein=hypothetical protein] [protein_id=EGP90864.1] [location=534698..534961] [gbkey=CDS],0.3333333333333333
"lcl|CM001196.1_cds_EGP90865.1_118 [locus_tag=MYCGRDRAFT_88698] [db_xref=JGIDB:Mycgr3_88698] [protein=hypothetical protein] [protein_id=EGP90865.1] [location=join(536720..536772,536829..537015,537089..537157,537226..537396)] [gbkey=CDS]",0.6623376623376623
lcl|CM001196.1_cds_EGP90867.1_120 [locus_tag=MYCGRDRAFT_78092] [db_xref=JGIDB:Mycgr3_78092] [protein=hypothetical protein] [protein_id=EGP90867.1] [location=542471..542755] [gbkey=CDS],0.45054945054945056
