seq_id,Ala,Arg,Asn,Asp,Cys,Gln,Glu,Gly,His,Ile,Leu,Lys,Met,Phe,Pro,Ser,Thr,Trp,Tyr,Val
"lcl|CH236927.1_cds_EAA57846.1_20 [protein=hypothetical protein] [protein_id=EAA57846.1] [location=join(52850..53118,53186..53975)] [gbkey=CDS]",0.06552706552706553,0.03418803418803419,0.03133903133903134,0.042735042735042736,0.002849002849002849,0.022792022792022793,0.05413105413105413,0.042735042735042736,0.039886039886039885,0.05982905982905983,0.09971509971509972,0.05698005698005698,0.02849002849002849,0.08831908831908832,0.06837606837606838,0.06837606837606838,0.05413105413105413,0.02564102564102564,0.06267806267806268,0.05128205128205128
"lcl|CH236927.1_cds_EAA57847.1_21 [protein=hypothetical protein] [protein_id=EAA57847.1] [location=complement(join(54635..55533,55596..55777,55837..56729,56787..57054,57125..57231,57299..57390,57455..57518))] [gbkey=CDS]",0.09243697478991597,0.07082833133253301,0.026410564225690276,0.08043217286914765,0.009603841536614645,0.031212484993997598,0.07322929171668667,0.055222088835534214,0.01920768307322929,0.07563025210084033,0.1056422569027611,0.04081632653061224,0.012004801920768308,0.03721488595438175,0.058823529411764705,0.06362545018007203,0.04801920768307323,0.014405762304921969,0.021608643457382955,0.06362545018007203
"lcl|CH236927.1_cds_EAA57848.1_22 [protein=conserved hypothetical protein] [protein_id=EAA57848.1] [location=complement(join(58694..58827,58902..59106,59167..59360,59411..59759,59825..59908,59974..60146,60235..60280))] [gbkey=CDS]",0.05343511450381679,0.06615776081424936,0.04834605597964377,0.04580152671755725,0.015267175572519083,0.03816793893129771,0.07124681933842239,0.05089058524173028,0.027989821882951654,0.06361323155216285,0.09923664122137404,0.06361323155216285,0.035623409669211195,0.04580152671755725,0.06870229007633588,0.058524173027989825,0.043256997455470736,0.002544529262086514,0.043256997455470736,0.058524173027989825
"lcl|CH236927.1_cds_EAA57849.1_23 [protein=hypothetical protein] [protein_id=EAA57849.1] [location=complement(join(66272..66294,66366..66724,66949..66964,67024..67105))] [gbkey=CDS]",0.10759493670886076,0.056962025316455694,0.03164556962025317,0.05063291139240506,0.02531645569620253,0.03164556962025317,0.02531645569620253,0.0379746835443038,0.0189873417721519,0.05063291139240506,0.0759493670886076,0.056962025316455694,0.012658227848101266,0.0379746835443038,0.0759493670886076,0.0759493670886076,0.0949367088607595,0.03164556962025317,0.02531645569620253,0.0759493670886076
"lcl|CH236927.1_cds_EAA57850.1_24 [protein=hypothetical protein] [protein_id=EAA57850.1] [location=complement(join(67584..67691,67794..68441,68508..68819))] [gbkey=CDS]",0.11581920903954802,0.03672316384180791,0.03672316384180791,0.05367231638418079,0.002824858757062147,0.04519774011299435,0.0423728813559322,0.08757062146892655,0.005649717514124294,0.031073446327683617,0.0903954802259887,0.04519774011299435,0.0423728813559322,0.05649717514124294,0.04519774011299435,0.096045197740113,0.059322033898305086,0.011299435028248588,0.03389830508474576,0.062146892655367235
"lcl|CH236927.1_cds_EAA57851.1_25 [protein=hypothetical protein] [protein_id=EAA57851.1] [location=join(69668..69681,69785..69987,70028..70067,70123..70220,70428..70597,70647..70889,70941..71060,71117..71491,71539..71715,71768..71945,72245..72310,72679..72995,73062..75383)] [gbkey=CDS]",0.08686587908269632,0.06462821403752605,0.030576789437109102,0.06254343293954134,0.0118137595552467,0.03683113273106324,0.06323835997220292,0.061153578874218205,0.030576789437109102,0.059763724808895066,0.09242529534398888,0.03961084086170952,0.009728978457261988,0.027102154273801252,0.05489923558026407,0.09103544127866574,0.06045865184155664,0.019457956914523976,0.03474635163307853,0.06254343293954134
"lcl|CH236927.1_cds_EAA57852.1_26 [protein=hypothetical protein] [protein_id=EAA57852.1] [location=complement(join(75692..76297,76384..76395,76504..76578))] [gbkey=CDS]",0.05240174672489083,0.06986899563318777,0.034934497816593885,0.06550218340611354,0.004366812227074236,0.034934497816593885,0.08733624454148471,0.08296943231441048,0.026200873362445413,0.048034934497816595,0.12663755458515283,0.039301310043668124,0.017467248908296942,0.017467248908296942,0.048034934497816595,0.0611353711790393,0.05240174672489083,0.026200873362445413,0.03056768558951965,0.07423580786026202
lcl|CH236927.1_cds_EAA57853.1_27 [protein=hypothetical protein] [protein_id=EAA57853.1] [location=77197..78348] [gbkey=CDS],0.06806282722513089,0.06806282722513089,0.034031413612565446,0.05759162303664921,0.015706806282722512,0.05759162303664921,0.08376963350785341,0.04712041884816754,0.020942408376963352,0.05759162303664921,0.0968586387434555,0.08376963350785341,0.013089005235602094,0.02617801047120419,0.034031413612565446,0.078534031413612565,0.05759162303664921,0.02356020942408377,0.020942408376963352,0.0549738219895288
"lcl|CH236927.1_cds_EAA57854.1_28 [protein=hypothetical protein] [protein_id=EAA57854.1] [location=complement(join(78741..78886,78949..79248,79311..79481,79537..79603,79701..79712,79765..79792,79843..79874,79950..80192,80253..80327))] [gbkey=CDS]",0.06460674157303371,0.07584269662921349,0.03932584269662921,0.0702247191011236,0.016853932584269662,0.042134831460674156,0.07865168539325842,0.07303370786516854,0.008426966292134831,0.06460674157303371,0.07584269662921349,0.06179775280898876,0.028089887640449437,0.047752808988764044,0.033707865168539325,0.05337078651685393,0.06179775280898876,0.03089887640449438,0.025280898876404494,0.047752808988764044
"lcl|CH236927.1_cds_EAA57855.1_29 [protein=hypothetical protein] [protein_id=EAA57855.1] [location=join(80666..80709,80786..81042,81124..81276,81335..81918)] [gbkey=CDS]",0.12209302325581395,0.06976744186046512,0.029069767441860465,0.04941860465116279,0,0.046511627906976744,0.0755813953488372,0.09302325581395349,0.020348837209302327,0.061046511627906974,0.10174418604651163,0.0377906976744186,0.01744186046511628,0.03197674418604651,0.040697674418604654,0.0755813953488372,0.040697674418604654,0.00872093023255814,0.03488372093023256,0.0436046511627907
"lcl|CH236927.1_cds_EAA57856.1_30 [protein=hypothetical protein] [protein_id=EAA57856.1] [location=complement(join(82096..82104,82163..82197,82290..82641))] [gbkey=CDS]",0.038461538461538464,0.05384615384615385,0.06923076923076923,0.05384615384615385,0,0.038461538461538464,0.08461538461538462,0.12307692307692308,0.015384615384615385,0.038461538461538464,0.05384615384615385,0.046153846153846156,0.023076923076923078,0.023076923076923078,0.05384615384615385,0.12307692307692308,0.08461538461538462,0,0,0.07692307692307693
"lcl|CH236927.1_cds_EAA57857.1_31 [protein=hypothetical protein] [protein_id=EAA57857.1] [location=join(83044..83132,83186..83406,83462..83561,83611..84053,84118..84134)] [gbkey=CDS]",0.10069444444444445,0.0625,0.041666666666666664,0.05555555555555555,0.020833333333333332,0.04513888888888889,0.059027777777777776,0.059027777777777776,0.010416666666666666,0.059027777777777776,0.09375,0.0625,0.020833333333333332,0.024305555555555556,0.03819444444444445,0.0798611111111111,0.05555555555555555,0.013888888888888888,0.024305555555555556,0.07291666666666667
"lcl|CH236927.1_cds_EAA57858.1_32 [protein=hypothetical protein] [protein_id=EAA57858.1] [location=complement(join(84643..84784,84835..84874,84917..84938,85005..85582,85632..85737))] [gbkey=CDS]",0.03741496598639456,0.04421768707482993,0.023809523809523808,0.06462585034013606,0.013605442176870748,0.02040816326530612,0.0782312925170068,0.08503401360544217,0.05102040816326531,0.05782312925170068,0.07142857142857142,0.06802721088435375,0.04421768707482993,0.030612244897959183,0.06802721088435375,0.05782312925170068,0.05102040816326531,0.03741496598639456,0.04081632653061224,0.05442176870748299
"lcl|CH236927.1_cds_EAA57859.1_33 [protein=hypothetical protein] [protein_id=EAA57859.1] [location=complement(join(86346..87233,87292..87486,87539..87811,87870..87891,87943..88241,88643..88659,88918..89694,89750..90752))] [gbkey=CDS]",0.08391003460207612,0.05795847750865052,0.04325259515570934,0.04238754325259515,0.00865051903114187,0.028546712802768166,0.045847750865051905,0.0847750865051903,0.014705882352941176,0.07093425605536333,0.10640138408304499,0.031141868512110725,0.015570934256055362,0.037197231833910036,0.058823529411764705,0.08131487889273356,0.054498269896193774,0.02162629757785467,0.0328719723183391,0.07958477508650519
"lcl|CH236927.1_cds_EAA57860.1_34 [protein=hypothetical protein] [protein_id=EAA57860.1] [location=join(91167..91185,91368..92284)] [gbkey=CDS]",0.06129032258064516,0.07096774193548387,0.01935483870967742,0.05161290322580645,0.012903225806451613,0.04838709677419355,0.06774193548387097,0.07419354838709677,0.012903225806451613,0.06774193548387097,0.08064516129032258,0.054838709677419356,0.012903225806451613,0.041935483870967745,0.07096774193548387,0.07419354838709677,0.07096774193548387,0.02258064516129032,0.02903225806451613,0.054838709677419356
"lcl|CH236927.1_cds_EAA57861.1_35 [protein=LYS4_EMENI Homoaconitase, mitochondrial precursor (Homoaconitate hydratase)] [protein_id=EAA57861.1] [location=join(92654..92954,93027..95056)] [gbkey=CDS]",0.09032258064516129,0.04516129032258064,0.03741935483870968,0.04645161290322581,0.014193548387096775,0.04,0.0696774193548387,0.09935483870967741,0.012903225806451613,0.04774193548387097,0.08258064516129032,0.06193548387096774,0.01806451612903226,0.03612903225806452,0.05290322580645161,0.0696774193548387,0.06580645161290323,0.01935483870967742,0.02193548387096774,0.06838709677419355
"lcl|CH236927.1_cds_EAA57862.1_36 [protein=hypothetical protein] [protein_id=EAA57862.1] [location=complement(join(96435..98018,98089..98349))] [gbkey=CDS]",0.10929853181076672,0.06688417618270799,0.022838499184339316,0.06035889070146819,0.01794453507340946,0.040783034257748776,0.06851549755301795,0.0766721044045677,0.01794453507340946,0.04730831973898858,0.0864600326264274,0.03588907014681892,0.013050570962479609,0.024469820554649267,0.06199021207177814,0.09787928221859707,0.03588907014681892,0.009787928221859706,0.022838499184339316,0.08319738988580751
"lcl|CH236927.1_cds_EAA57863.1_37 [protein=SEPA_EMENI Cytokinesis protein sepA (FH1/2 protein) (Forced expression inhibition of growth A)] [protein_id=EAA57863.1] [location=complement(join(99054..99809,99862..102339,102353..104488))] [gbkey=CDS]",0.0894854586129754,0.0732662192393736,0.03131991051454139,0.06991051454138703,0.003355704697986577,0.052572706935123045,0.0732662192393736,0.06879194630872483,0.020134228187919462,0.03859060402684564,0.08333333333333333,0.05480984340044743,0.025727069351230425,0.02069351230425056,0.08389261744966443,0.08333333333333333,0.049776286353467564,0.010067114093959731,0.02069351230425056,0.04697986577181208
"lcl|CH236927.1_cds_EAA57864.1_38 [protein=hypothetical protein] [protein_id=EAA57864.1] [location=join(105064..105087,105153..105575)] [gbkey=CDS]",0.08163265306122448,0.09523809523809523,0.04081632653061224,0.06802721088435375,0,0.047619047619047616,0.09523809523809523,0.04081632653061224,0.027210884353741496,0.08163265306122448,0.08843537414965986,0.006802721088435374,0.034013605442176874,0.04081632653061224,0.034013605442176874,0.08843537414965986,0.04081632653061224,0.02040816326530612,0.027210884353741496,0.04081632653061224
"lcl|CH236927.1_cds_EAA57865.1_39 [protein=FDH_EMENI Probable formate dehydrogenase (NAD-dependent formate dehydrogenase) (FDH)] [protein_id=EAA57865.1] [location=complement(join(105991..106933,106993..107168,107223..107237))] [gbkey=CDS]",0.07712765957446809,0.047872340425531915,0.0425531914893617,0.061170212765957445,0.007978723404255319,0.026595744680851064,0.06914893617021277,0.09574468085106383,0.034574468085106384,0.05053191489361702,0.09042553191489362,0.06914893617021277,0.015957446808510637,0.023936170212765957,0.04521276595744681,0.0425531914893617,0.05851063829787234,0.013297872340425532,0.03723404255319149,0.09042553191489362
"lcl|CH236927.1_cds_EAA57866.1_40 [protein=hypothetical protein] [protein_id=EAA57866.1] [location=complement(join(109017..111455,111508..112041))] [gbkey=CDS]",0.07987866531850354,0.05358948432760364,0.029322548028311426,0.05965621840242669,0.014155712841253791,0.028311425682507583,0.057633973710819006,0.056622851365015166,0.0262891809908999,0.046511627906976744,0.0980788675429727,0.057633973710819006,0.014155712841253791,0.03741152679474216,0.06572295247724974,0.08088978766430738,0.07482305358948432,0.022244691607684528,0.030333670374115267,0.06673407482305359
"lcl|CH236927.1_cds_EAA57867.1_41 [protein=hypothetical protein] [protein_id=EAA57867.1] [location=complement(join(112535..113239,113312..113458))] [gbkey=CDS]",0.05319148936170213,0.06382978723404255,0.024822695035460994,0.06028368794326241,0.014184397163120567,0.01773049645390071,0.06028368794326241,0.09929078014184398,0.03900709219858156,0.07092198581560284,0.07092198581560284,0.03900709219858156,0.02127659574468085,0.04964539007092199,0.07801418439716312,0.08156028368794327,0.05673758865248227,0.010638297872340425,0.024822695035460994,0.06382978723404255
"lcl|CH236927.1_cds_EAA57868.1_42 [protein=hypothetical protein] [protein_id=EAA57868.1] [location=complement(join(114062..115021,115202..115242,115311..115368))] [gbkey=CDS]",0.09686609686609686,0.06267806267806268,0.008547008547008548,0.03133903133903134,0.014245014245014245,0.014245014245014245,0.039886039886039885,0.06837606837606838,0.03133903133903134,0.07122507122507123,0.11965811965811966,0.019943019943019943,0.011396011396011397,0.05698005698005698,0.045584045584045586,0.08831908831908832,0.05982905982905983,0.037037037037037035,0.039886039886039885,0.08262108262108261
"lcl|CH236927.1_cds_EAA57869.1_43 [protein=hypothetical protein] [protein_id=EAA57869.1] [location=join(117710..119573,119636..119832,119899..119910)] [gbkey=CDS]",0.059506531204644414,0.08853410740203194,0.04499274310595065,0.04934687953555878,0.0043541364296081275,0.033381712626995644,0.055152394775036286,0.03918722786647315,0.020319303338171262,0.04644412191582003,0.059506531204644414,0.013062409288824383,0.010159651669085631,0.023222060957910014,0.09724238026124818,0.193033381712627,0.062409288824383166,0.020319303338171262,0.018867924528301886,0.06095791001451379
"lcl|CH236927.1_cds_EAA57870.1_44 [protein=hypothetical protein] [protein_id=EAA57870.1] [location=complement(join(120954..121438,121495..122401))] [gbkey=CDS]",0.0670995670995671,0.05844155844155844,0.03463203463203463,0.04112554112554113,0.004329004329004329,0.02813852813852814,0.030303030303030304,0.0735930735930736,0.017316017316017316,0.05627705627705628,0.07575757575757576,0.06060606060606061,0.01948051948051948,0.06926406926406926,0.06493506493506493,0.07575757575757576,0.06060606060606061,0.02813852813852814,0.05194805194805195,0.08225108225108226
"lcl|CH236927.1_cds_EAA57871.1_45 [protein=hypothetical protein] [protein_id=EAA57871.1] [location=join(123145..123261,123332..124357,124407..125045)] [gbkey=CDS]",0.060810810810810814,0.06418918918918919,0.052364864864864864,0.05405405405405406,0.006756756756756757,0.04560810810810811,0.07094594594594594,0.052364864864864864,0.02195945945945946,0.0625,0.12162162162162163,0.052364864864864864,0.015202702702702704,0.030405405405405407,0.052364864864864864,0.07263513513513513,0.048986486486486486,0.006756756756756757,0.03209459459459459,0.07601351351351351
"lcl|CH236927.1_cds_EAA57872.1_46 [protein=hypothetical protein] [protein_id=EAA57872.1] [location=join(125381..125524,125585..126559)] [gbkey=CDS]",0.07277628032345014,0.05929919137466307,0.026954177897574125,0.05660377358490566,0.018867924528301886,0.03773584905660377,0.07008086253369272,0.07277628032345014,0.026954177897574125,0.0431266846361186,0.09433962264150944,0.04043126684636118,0.02425876010781671,0.03234501347708895,0.0862533692722372,0.07816711590296496,0.05929919137466307,0.01078167115902965,0.029649595687331536,0.05929919137466307
"lcl|CH236927.1_cds_EAA57873.1_47 [protein=hypothetical protein] [protein_id=EAA57873.1] [location=complement(join(127194..130469,130527..131507))] [gbkey=CDS]",0.07833450952717008,0.06280875088214538,0.03669724770642202,0.05857445306986592,0.012702893436838392,0.030345800988002825,0.05857445306986592,0.05434015525758645,0.014820042342978124,0.053634438955539876,0.11714890613973183,0.043048694424841216,0.013408609738884969,0.038108680310515175,0.06492589978828511,0.0995059985885674,0.07127734650670431,0.01058574453069866,0.019054340155257588,0.062103034580098804
"lcl|CH236927.1_cds_EAA57874.1_48 [protein=hypothetical protein] [protein_id=EAA57874.1] [location=join(136807..137085,137134..137289,137342..137974)] [gbkey=CDS]",0.062146892655367235,0.08192090395480225,0.025423728813559324,0.05084745762711865,0.00847457627118644,0.031073446327683617,0.05084745762711865,0.05084745762711865,0.025423728813559324,0.062146892655367235,0.12146892655367232,0.02824858757062147,0.025423728813559324,0.0423728813559322,0.062146892655367235,0.0847457627118644,0.03954802259887006,0.03389830508474576,0.059322033898305086,0.05367231638418079
"lcl|CH236927.1_cds_EAA57875.1_49 [protein=hypothetical protein] [protein_id=EAA57875.1] [location=join(138918..139260,139317..139624)] [gbkey=CDS]",0.13023255813953488,0.03255813953488372,0.05116279069767442,0.046511627906976744,0.023255813953488372,0.046511627906976744,0.06976744186046512,0.07906976744186046,0.004651162790697674,0.04186046511627907,0.06976744186046512,0.05116279069767442,0.004651162790697674,0.05581395348837209,0.06976744186046512,0.07441860465116279,0.06046511627906977,0.013953488372093023,0.018604651162790697,0.05581395348837209
"lcl|CH236927.1_cds_EAA57876.1_50 [protein=hypothetical protein] [protein_id=EAA57876.1] [location=complement(join(139819..140234,140295..140613))] [gbkey=CDS]",0.13580246913580246,0.04938271604938271,0.0205761316872428,0.06172839506172839,0.00823045267489712,0.02880658436213992,0.04526748971193416,0.08641975308641975,0.04526748971193416,0.05761316872427984,0.09465020576131687,0.0411522633744856,0.00823045267489712,0.037037037037037035,0.04938271604938271,0.06995884773662552,0.0823045267489712,0.012345679012345678,0.012345679012345678,0.053497942386831275
