seq_id,value
"lcl|CH236927.1_cds_EAA58136.1_121 [protein=hypothetical protein] [protein_id=EAA58136.1] [location=complement(join(340172..340547,340608..340645))] [gbkey=CDS]",0.4263565891472868
"lcl|CH236927.1_cds_EAA58137.1_122 [protein=hypothetical protein] [protein_id=EAA58137.1] [location=join(341100..341198,341430..342253,342310..343013,343111..343886)] [gbkey=CDS]",0.4072632944228275
lcl|CH236927.1_cds_EAA58138.1_123 [protein=hypothetical protein] [protein_id=EAA58138.1] [location=complement(344531..346393)] [gbkey=CDS],0.43261231281198004
"lcl|CH236927.1_cds_EAA58139.1_124 [protein=hypothetical protein] [protein_id=EAA58139.1] [location=join(347591..347644,347709..347898,347960..348312,348435..348437,348730..348818,348944..348971)] [gbkey=CDS]",0.4801762114537445
"lcl|CH236927.1_cds_EAA58140.1_125 [protein=hypothetical protein] [protein_id=EAA58140.1] [location=join(350486..352450,352596..352612,352658..352827,352873..353002,353051..353855)] [gbkey=CDS]",0.3987792472024415
"lcl|CH236927.1_cds_EAA58141.1_126 [protein=hypothetical protein] [protein_id=EAA58141.1] [location=join(354146..354207,354308..355214)] [gbkey=CDS]",0.4983922829581994
"lcl|CH236927.1_cds_EAA58142.1_127 [protein=hypothetical protein] [protein_id=EAA58142.1] [location=join(355605..356246,356417..356450,356844..356902)] [gbkey=CDS]",0.4978902953586498
"lcl|CH236927.1_cds_EAA58143.1_128 [protein=hypothetical protein] [protein_id=EAA58143.1] [location=join(357461..359291,359339..361305)] [gbkey=CDS]",0.38743882544861336
"lcl|CH236927.1_cds_EAA58144.1_129 [protein=hypothetical protein] [protein_id=EAA58144.1] [location=join(361916..367088,367140..367680,367754..367883)] [gbkey=CDS]",0.3633980073413739
"lcl|CH236927.1_cds_EAA58145.1_130 [protein=hypothetical protein] [protein_id=EAA58145.1] [location=complement(join(368164..368190,368238..368314,368399..369275,369351..369469,369576..369618))] [gbkey=CDS]",0.40384615384615385
lcl|CH236927.1_cds_EAA58146.1_131 [protein=hypothetical protein] [protein_id=EAA58146.1] [location=371378..374860] [gbkey=CDS],0.3968253968253968
"lcl|CH236927.1_cds_EAA58147.1_132 [protein=hypothetical protein] [protein_id=EAA58147.1] [location=complement(join(375579..375967,376007..376325,376387..376649,376700..378068,378124..378279))] [gbkey=CDS]",0.489873417721519
"lcl|CH236927.1_cds_EAA58148.1_133 [protein=hypothetical protein] [protein_id=EAA58148.1] [location=join(379103..379189,379234..379284,379446..379646,379794..380100,380531..380808,380897..381389,381457..381826,381885..381946,382015..382140,382177..382229)] [gbkey=CDS]",0.44290123456790126
"lcl|CH236927.1_cds_EAA58149.1_134 [protein=hypothetical protein] [protein_id=EAA58149.1] [location=complement(join(385060..386193,386253..386285))] [gbkey=CDS]",0.4602739726027397
"lcl|CH236927.1_cds_EAA58150.1_135 [protein=hypothetical protein] [protein_id=EAA58150.1] [location=complement(join(386540..387193,387264..387491,387558..387827))] [gbkey=CDS]",0.5231607629427792
"lcl|CH236927.1_cds_EAA58151.1_136 [protein=hypothetical protein] [protein_id=EAA58151.1] [location=join(388561..388862,388926..389110,389150..389838)] [gbkey=CDS]",0.4304812834224599
"lcl|CH236927.1_cds_EAA58152.1_137 [protein=hypothetical protein] [protein_id=EAA58152.1] [location=join(391271..392695,392743..393048)] [gbkey=CDS]",0.48028673835125446
"lcl|CH236927.1_cds_EAA58153.1_138 [protein=hypothetical protein] [protein_id=EAA58153.1] [location=complement(join(393704..393726,393818..393834,393950..394613,394832..394867,394952..396346,396485..396676,396720..396807))] [gbkey=CDS]",0.4622279129321383
lcl|CH236927.1_cds_EAA58154.1_139 [protein=hypothetical protein] [protein_id=EAA58154.1] [location=complement(399665..402811)] [gbkey=CDS],0.44598612487611494
"lcl|CH236927.1_cds_EAA58155.1_140 [protein=hypothetical protein] [protein_id=EAA58155.1] [location=complement(join(404410..404632,404739..404884,405056..405382,405428..405589))] [gbkey=CDS]",0.44485294117647056
