seq_id,Ala,Arg,Asn,Asp,Cys,Gln,Glu,Gly,His,Ile,Leu,Lys,Met,Phe,Pro,Ser,Thr,Trp,Tyr,Val
"lcl|CU329670.1_cds_CAB69625.1_16 [locus_tag=SPOM_SPAC977.03] [db_xref=EnsemblGenomes-Gn:SPAC977.03,EnsemblGenomes-Tr:SPAC977.03.1,GOA:Q9P7U5,InterPro:IPR029063,InterPro:IPR041698,PomBase:SPAC977.03,PomBase:SPAC977.03.1,UniProtKB/Swiss-Prot:Q9P7U5] [protein=methyltransferase] [protein_id=CAB69625.1] [location=33835..34272] [gbkey=CDS]",0.05555555555555555,0.0763888888888889,0.08333333333333333,0.05555555555555555,0.020833333333333332,0.020833333333333332,0.04861111111111111,0.04861111111111111,0.05555555555555555,0.05555555555555555,0.09722222222222222,0.0763888888888889,0,0.04861111111111111,0.013888888888888888,0.125,0.027777777777777776,0.006944444444444444,0.027777777777777776,0.05555555555555555
"lcl|CU329670.1_cds_CAO77633.2_17 [locus_tag=SPOM_SPAC977.04] [db_xref=EnsemblGenomes-Gn:SPAC977.04,EnsemblGenomes-Tr:SPAC977.04.1,GOA:G2TRN8,InterPro:IPR036259,PomBase:SPAC977.04,PomBase:SPAC977.04.1,UniProtKB/Swiss-Prot:G2TRN8] [protein=truncated C terminal region of membrane transporter] [protein_id=CAO77633.2] [location=34349..34816] [gbkey=CDS]",0.05844155844155844,0.045454545454545456,0.03896103896103896,0.012987012987012988,0.01948051948051948,0.01948051948051948,0.032467532467532464,0.11688311688311688,0,0.09740259740259741,0.12337662337662338,0.045454545454545456,0.025974025974025976,0.09090909090909091,0.05844155844155844,0.06493506493506493,0.032467532467532464,0.01948051948051948,0.06493506493506493,0.032467532467532464
"lcl|CU329670.1_cds_CAB69627.1_18 [locus_tag=SPOM_SPAC977.05C] [db_xref=EnsemblGenomes-Gn:SPAC977.05c,EnsemblGenomes-Tr:SPAC977.05c.1,GOA:Q9P7U4,InterPro:IPR019435,PomBase:SPAC977.05c,PomBase:SPAC977.05c.1,UniProtKB/Swiss-Prot:Q9P7U4] [protein=Velum formation protein 1-like conserved fungal family] [protein_id=CAB69627.1] [location=complement(35768..36382)] [gbkey=CDS]",0.059113300492610835,0.034482758620689655,0.07881773399014778,0.029556650246305417,0.029556650246305417,0.034482758620689655,0.06403940886699508,0.054187192118226604,0.0049261083743842365,0.06896551724137931,0.11330049261083744,0.024630541871921183,0.019704433497536946,0.07389162561576355,0.059113300492610835,0.06896551724137931,0.10344827586206896,0.009852216748768473,0.024630541871921183,0.04433497536945813
"lcl|CU329670.1_cds_CAB69628.1_19 [locus_tag=SPOM_SPAC977.06] [db_xref=EnsemblGenomes-Gn:SPAC977.06,EnsemblGenomes-Tr:SPAC977.06.1,GOA:Q9P7U3,InterPro:IPR009340,PomBase:SPAC977.06,PomBase:SPAC977.06.1,UniProtKB/Swiss-Prot:Q9P7U3] [protein=S. pombe specific DUF999 family protein 3] [protein_id=CAB69628.1] [location=join(39431..39848,39899..40050)] [gbkey=CDS]",0.03723404255319149,0.0425531914893617,0.06914893617021277,0.0425531914893617,0.031914893617021274,0.015957446808510637,0.0425531914893617,0.026595744680851064,0.015957446808510637,0.14893617021276595,0.11170212765957446,0.09042553191489362,0.005319148936170213,0.0797872340425532,0.031914893617021274,0.05319148936170213,0.026595744680851064,0.026595744680851064,0.026595744680851064,0.07446808510638298
"lcl|CU329670.1_cds_CAB69629.1_20 [gene=pfl6] [locus_tag=SPOM_SPAC977.07C] [db_xref=GOA:P0CU05,InterPro:IPR018871,InterPro:IPR037524,UniProtKB/Swiss-Prot:P0CU05] [protein=cell surface glycoprotein, flocculin Pfl6] [protein_id=CAB69629.1] [location=complement(42057..43307)] [gbkey=CDS]",0.04578313253012048,0.00963855421686747,0.04578313253012048,0.04096385542168675,0.016867469879518072,0.02891566265060241,0.04096385542168675,0.0819277108433735,0.004819277108433735,0.04819277108433735,0.03855421686746988,0.021686746987951807,0.00963855421686747,0.06987951807228916,0.060240963855421686,0.12289156626506025,0.15421686746987953,0.012048192771084338,0.06265060240963856,0.08433734939759036
"lcl|CU329670.1_cds_CAB69630.1_21 [gene=ayr2] [locus_tag=SPOM_SPAC977.08] [db_xref=GOA:P0CU00,InterPro:IPR002347,InterPro:IPR036291,UniProtKB/Swiss-Prot:P0CU00] [protein=1-acyl DHAP reductase Ayr2] [protein_id=CAB69630.1] [location=44704..45414] [gbkey=CDS]",0.07234042553191489,0.03404255319148936,0.05106382978723404,0.03829787234042553,0.00425531914893617,0.03404255319148936,0.0851063829787234,0.06382978723404255,0.02127659574468085,0.07659574468085106,0.08936170212765958,0.07659574468085106,0.02127659574468085,0.03829787234042553,0.03829787234042553,0.06382978723404255,0.06808510638297872,0.00851063829787234,0.0425531914893617,0.07234042553191489
"lcl|CU329670.1_cds_CAB69631.1_22 [gene=plb4] [locus_tag=SPOM_SPAC977.09C] [db_xref=GOA:P0CU02,InterPro:IPR002642,InterPro:IPR016035,UniProtKB/Swiss-Prot:P0CU02] [protein=phospholipase Plb4] [protein_id=CAB69631.1] [location=complement(join(46075..46143,46208..48160))] [gbkey=CDS]",0.06696428571428571,0.03571428571428571,0.07738095238095238,0.06845238095238096,0.013392857142857142,0.020833333333333332,0.047619047619047616,0.06547619047619048,0.01636904761904762,0.05505952380952381,0.0744047619047619,0.03571428571428571,0.01488095238095238,0.049107142857142856,0.05357142857142857,0.10267857142857142,0.07589285714285714,0.017857142857142856,0.050595238095238096,0.05803571428571429
"lcl|CU329670.1_cds_CAB69632.1_23 [gene=nhe1] [locus_tag=SPOM_SPAC977.10] [db_xref=EnsemblGenomes-Gn:SPAC977.10,EnsemblGenomes-Tr:SPAC977.10.1,GOA:P36606,InterPro:IPR004712,InterPro:IPR006153,PDB:2M7X,PomBase:SPAC977.10,PomBase:SPAC977.10.1,UniProtKB/Swiss-Prot:P36606] [protein=plasma membrane/prospore membrane sodium ion/proton antiporter Nhe1/Sod2] [protein_id=CAB69632.1] [location=join(52117..52240,52318..53600)] [gbkey=CDS]",0.06423982869379015,0.029978586723768737,0.02569593147751606,0.042826552462526764,0.021413276231263382,0.014989293361884369,0.034261241970021415,0.0728051391862955,0.017130620985010708,0.1006423982869379,0.13062098501070663,0.044967880085653104,0.010706638115631691,0.07922912205567452,0.044967880085653104,0.07494646680942184,0.03854389721627409,0.023554603854389723,0.03640256959314775,0.09207708779443255
"lcl|CU329670.1_cds_CAB69633.1_24 [gene=fex1] [locus_tag=SPOM_SPAC977.11] [db_xref=GOA:P0CU19,InterPro:IPR003691,UniProtKB/Swiss-Prot:P0CU19] [protein=plasma membrane fluoride export channel Fex1] [protein_id=CAB69633.1] [location=55274..56209] [gbkey=CDS]",0.07419354838709677,0.03870967741935484,0.025806451612903226,0.00967741935483871,0.035483870967741936,0.02903225806451613,0.012903225806451613,0.07741935483870968,0.02258064516129032,0.07741935483870968,0.1064516129032258,0.01935483870967742,0.041935483870967745,0.08387096774193549,0.041935483870967745,0.08064516129032258,0.0935483870967742,0.01935483870967742,0.04516129032258064,0.06451612903225806
"lcl|CU329670.1_cds_CAB69634.1_25 [locus_tag=SPOM_SPAC977.12] [db_xref=EnsemblGenomes-Gn:SPAC977.12,EnsemblGenomes-Tr:SPAC977.12.1,GOA:Q9UTS7,InterPro:IPR004550,InterPro:IPR006034,InterPro:IPR027473,InterPro:IPR027474,InterPro:IPR036152,InterPro:IPR037152,InterPro:IPR040919,PomBase:SPAC977.12,PomBase:SPAC977.12.1,UniProtKB/Swiss-Prot:Q9UTS7] [protein=L-asparaginase] [protein_id=CAB69634.1] [location=56492..57562] [gbkey=CDS]",0.09014084507042254,0.028169014084507043,0.061971830985915494,0.03380281690140845,0.011267605633802818,0.01971830985915493,0.036619718309859155,0.08450704225352113,0.014084507042253521,0.08169014084507042,0.10985915492957747,0.05070422535211268,0.02535211267605634,0.036619718309859155,0.04788732394366197,0.08450704225352113,0.061971830985915494,0.005633802816901409,0.036619718309859155,0.07887323943661972
"lcl|CU329670.1_cds_CAB69636.1_27 [locus_tag=SPOM_SPAC977.14C] [db_xref=EnsemblGenomes-Gn:SPAC977.14c,EnsemblGenomes-Tr:SPAC977.14c.1,GOA:Q9P7U2,InterPro:IPR023210,InterPro:IPR036812,PomBase:SPAC977.14c,PomBase:SPAC977.14c.1,UniProtKB/Swiss-Prot:Q9P7U2] [protein=aldo/keto reductase, predicted calcium channel regulator] [protein_id=CAB69636.1] [location=complement(59715..60770)] [gbkey=CDS]",0.06571428571428571,0.054285714285714284,0.025714285714285714,0.04857142857142857,0.022857142857142857,0.02,0.09428571428571429,0.06571428571428571,0.022857142857142857,0.07142857142857142,0.1,0.07428571428571429,0.02,0.03142857142857143,0.03428571428571429,0.08,0.03428571428571429,0.014285714285714285,0.054285714285714284,0.06571428571428571
"lcl|CU329670.1_cds_CAB69637.1_28 [locus_tag=SPOM_SPAC977.15] [db_xref=EnsemblGenomes-Gn:SPAC977.15,EnsemblGenomes-Tr:SPAC977.15.1,GOA:Q9P7U1,InterPro:IPR002925,InterPro:IPR029058,PomBase:SPAC977.15,PomBase:SPAC977.15.1,UniProtKB/Swiss-Prot:Q9P7U1] [protein=dienelactone hydrolase family, implicated in cellular detoxification] [protein_id=CAB69637.1] [location=62989..63732] [gbkey=CDS]",0.06097560975609756,0.032520325203252036,0.032520325203252036,0.056910569105691054,0.028455284552845527,0.028455284552845527,0.08130081300813008,0.06910569105691057,0.032520325203252036,0.06097560975609756,0.07723577235772358,0.09349593495934959,0.028455284552845527,0.06910569105691057,0.056910569105691054,0.06097560975609756,0.036585365853658534,0.016260162601626018,0.036585365853658534,0.04065040650406504
"lcl|CU329670.1_cds_CAB69638.1_29 [gene=dak2] [locus_tag=SPOM_SPAC977.16C] [db_xref=GOA:O74215,InterPro:IPR004006,InterPro:IPR004007,InterPro:IPR012734,InterPro:IPR036117,UniProtKB/Swiss-Prot:O74215] [protein=dihydroxyacetone kinase Dak2] [protein_id=CAB69638.1] [location=complement(64904..66679)] [gbkey=CDS]",0.11864406779661017,0.030508474576271188,0.03728813559322034,0.06440677966101695,0.005084745762711864,0.013559322033898305,0.05593220338983051,0.10677966101694915,0.02711864406779661,0.0576271186440678,0.08644067796610169,0.06271186440677966,0.015254237288135594,0.03559322033898305,0.0423728813559322,0.0711864406779661,0.061016949152542375,0.005084745762711864,0.025423728813559324,0.07796610169491526
"lcl|CU329670.1_cds_CAB69639.1_30 [locus_tag=SPOM_SPAC977.17] [db_xref=EnsemblGenomes-Gn:SPAC977.17,EnsemblGenomes-Tr:SPAC977.17.1,GOA:Q9P7T9,InterPro:IPR000425,InterPro:IPR022357,InterPro:IPR023271,PomBase:SPAC977.17,PomBase:SPAC977.17.1,UniProtKB/Swiss-Prot:Q9P7T9] [protein=plasma membrane aquaporin family transmembrane transporter] [protein_id=CAB69639.1] [location=67143..68939] [gbkey=CDS]",0.07537688442211055,0.05025125628140704,0.06030150753768844,0.04187604690117253,0.006700167504187605,0.031825795644891124,0.05862646566164154,0.09045226130653267,0.01675041876046901,0.05360134003350084,0.06867671691792294,0.04187604690117253,0.01340033500837521,0.05360134003350084,0.06365159128978225,0.09882747068676717,0.06030150753768844,0.02680067001675042,0.03015075376884422,0.05695142378559464
"lcl|CU329670.1_cds_CCD31308.1_31 [locus_tag=SPOM_SPAPJ695.02] [db_xref=EnsemblGenomes-Gn:SPAPJ695.02,EnsemblGenomes-Tr:SPAPJ695.02.1,GOA:G2TRM2,PomBase:SPAPJ695.02,PomBase:SPAPJ695.02.1,UniProtKB/Swiss-Prot:G2TRM2] [protein=Schizosaccharomyces pombe specific protein] [protein_id=CCD31308.1] [location=complement(75698..75910)] [gbkey=CDS]",0.014492753623188406,0.07246376811594203,0.08695652173913043,0.07246376811594203,0,0.057971014492753624,0.057971014492753624,0.043478260869565216,0,0.07246376811594203,0.08695652173913043,0.08695652173913043,0.028985507246376812,0.043478260869565216,0.014492753623188406,0.10144927536231885,0.057971014492753624,0,0.057971014492753624,0.043478260869565216
"lcl|CU329670.1_cds_CAB61210.1_32 [locus_tag=SPOM_SPAPJ695.01C] [db_xref=EnsemblGenomes-Gn:SPAPJ695.01c,EnsemblGenomes-Tr:SPAPJ695.01c.1,GOA:Q9URW1,InterPro:IPR019445,PomBase:SPAPJ695.01c,PomBase:SPAPJ695.01c.1,UniProtKB/Swiss-Prot:Q9URW1] [protein=S. pombe specific UPF0321 family protein 3] [protein_id=CAB61210.1] [location=complement(77578..77931)] [gbkey=CDS]",0.0603448275862069,0.008620689655172414,0.09482758620689655,0.08620689655172414,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.008620689655172414,0.0603448275862069,0.16379310344827586,0.04310344827586207,0.008620689655172414,0.05172413793103448,0.02586206896551724,0.05172413793103448,0.08620689655172414,0,0.06896551724137931,0.04310344827586207
"lcl|CU329670.1_cds_CAB03595.1_33 [gene=ght3] [locus_tag=SPOM_SPAC1F8.01] [db_xref=EnsemblGenomes-Gn:SPAC1F8.01,EnsemblGenomes-Tr:SPAC1F8.01.1,GOA:Q92339,InterPro:IPR003663,InterPro:IPR005828,InterPro:IPR005829,InterPro:IPR020846,InterPro:IPR036259,PomBase:SPAC1F8.01,PomBase:SPAC1F8.01.1,UniProtKB/Swiss-Prot:Q92339] [protein=plasma membrane gluconate:proton symporter Ght3] [protein_id=CAB03595.1] [location=82936..84603] [gbkey=CDS]",0.0703971119133574,0.05415162454873646,0.04693140794223827,0.02888086642599278,0.019855595667870037,0.019855595667870037,0.05595667870036101,0.08664259927797834,0.009025270758122744,0.09566787003610108,0.0776173285198556,0.04151624548736462,0.02888086642599278,0.07220216606498195,0.030685920577617327,0.09566787003610108,0.048736462093862815,0.018050541516245487,0.04512635379061372,0.05415162454873646
"lcl|CU329670.1_cds_CAB03596.1_34 [gene=shu1] [locus_tag=SPOM_SPAC1F8.02C] [db_xref=EnsemblGenomes-Gn:SPAC1F8.02c,EnsemblGenomes-Tr:SPAC1F8.02c.1,GOA:Q92340,PomBase:SPAC1F8.02c,PomBase:SPAC1F8.02c.1,UniProtKB/Swiss-Prot:Q92340] [protein=cell-surface heme acquisition protein Shu1] [protein_id=CAB03596.1] [location=complement(85598..86278)] [gbkey=CDS]",0.06222222222222222,0.008888888888888889,0.08,0.07111111111111111,0.03111111111111111,0.0044444444444444444,0.05333333333333334,0.06666666666666667,0.008888888888888889,0.057777777777777775,0.06666666666666667,0.02666666666666667,0.013333333333333334,0.06666666666666667,0.013333333333333334,0.11555555555555555,0.10222222222222223,0.013333333333333334,0.07555555555555556,0.06222222222222222
"lcl|CU329670.1_cds_CAB03597.1_35 [gene=str3] [locus_tag=SPOM_SPAC1F8.03C] [db_xref=EnsemblGenomes-Gn:SPAC1F8.03c,EnsemblGenomes-Tr:SPAC1F8.03c.1,GOA:Q92341,InterPro:IPR001411,InterPro:IPR011701,InterPro:IPR036259,PomBase:SPAC1F8.03c,PomBase:SPAC1F8.03c.1,UniProtKB/Swiss-Prot:Q92341] [protein=plasma membrane heme transmembrane transporter Str3] [protein_id=CAB03597.1] [location=complement(88367..90259)] [gbkey=CDS]",0.07790143084260731,0.030206677265500796,0.04292527821939587,0.034976152623211444,0.00794912559618442,0.033386327503974564,0.04133545310015898,0.06836248012718601,0.011128775834658187,0.09697933227344992,0.08108108108108109,0.05246422893481717,0.030206677265500796,0.05246422893481717,0.03179650238473768,0.0985691573926868,0.057233704292527825,0.022257551669316374,0.06200317965023847,0.06677265500794913
"lcl|CU329670.1_cds_CAB03598.1_36 [gene=hhy1] [locus_tag=SPOM_SPAC1F8.04C] [db_xref=EnsemblGenomes-Gn:SPAC1F8.04c,EnsemblGenomes-Tr:SPAC1F8.04c.1,GOA:Q92342,InterPro:IPR006680,InterPro:IPR011059,InterPro:IPR032466,PomBase:SPAC1F8.04c,PomBase:SPAC1F8.04c.1,UniProtKB/Swiss-Prot:Q92342] [protein=hydrolase Hhy1] [protein_id=CAB03598.1] [location=complement(92480..93871)] [gbkey=CDS]",0.07792207792207792,0.032467532467532464,0.0367965367965368,0.06277056277056277,0.017316017316017316,0.025974025974025976,0.06060606060606061,0.08658008658008658,0.0367965367965368,0.07792207792207792,0.10173160173160173,0.08008658008658008,0.030303030303030304,0.017316017316017316,0.03463203463203463,0.06060606060606061,0.05411255411255411,0.008658008658008658,0.01948051948051948,0.07792207792207792
"lcl|CU329670.1_cds_CAB03599.1_37 [gene=isp3] [locus_tag=SPOM_SPAC1F8.05] [db_xref=EnsemblGenomes-Gn:SPAC1F8.05,EnsemblGenomes-Tr:SPAC1F8.05.1,GOA:P40899,PomBase:SPAC1F8.05,PomBase:SPAC1F8.05.1,UniProtKB/Swiss-Prot:P40899] [protein=spore wall structural constituent Isp3] [protein_id=CAB03599.1] [location=96000..96548] [gbkey=CDS]",0.1270718232044199,0.03314917127071823,0.03867403314917127,0.07734806629834254,0.055248618784530384,0.03867403314917127,0.049723756906077346,0.06077348066298342,0.03867403314917127,0.027624309392265192,0.049723756906077346,0.08839779005524862,0,0.027624309392265192,0.09944751381215469,0.055248618784530384,0.06629834254143646,0.011049723756906077,0.027624309392265192,0.027624309392265192
"lcl|CU329670.1_cds_CAB03600.1_38 [gene=pfl8] [locus_tag=SPOM_SPAC1F8.06] [db_xref=EnsemblGenomes-Gn:SPAC1F8.06,EnsemblGenomes-Tr:SPAC1F8.06.1,GOA:Q92344,InterPro:IPR018871,InterPro:IPR037524,PomBase:SPAC1F8.06,PomBase:SPAC1F8.06.1,UniProtKB/Swiss-Prot:Q92344] [protein=cell surface glycoprotein, flocculin Pfl8] [protein_id=CAB03600.1] [location=100011..101168] [gbkey=CDS]",0.049479166666666664,0.018229166666666668,0.0390625,0.046875,0.013020833333333334,0.018229166666666668,0.026041666666666668,0.0703125,0.0078125,0.0546875,0.041666666666666664,0.020833333333333332,0.005208333333333333,0.0703125,0.052083333333333336,0.21875,0.1171875,0.010416666666666666,0.057291666666666664,0.0625
"lcl|CU329670.1_cds_CAK9837008.1_39 [gene=pdc101] [locus_tag=SPOM_SPAC1F8.07C] [protein=pyruvate decarboxylase] [protein_id=CAK9837008.1] [location=complement(join(101836..101872,101872..103544))] [gbkey=CDS]",0.12147887323943662,0.02992957746478873,0.04929577464788732,0.040492957746478875,0.017605633802816902,0.02992957746478873,0.0721830985915493,0.07394366197183098,0.02112676056338028,0.06338028169014084,0.08450704225352113,0.056338028169014086,0.02112676056338028,0.02992957746478873,0.0528169014084507,0.061619718309859156,0.05457746478873239,0.01232394366197183,0.03873239436619718,0.06866197183098592
"lcl|CU329670.1_cds_CAC34960.1_40 [locus_tag=SPOM_SPAC1F8.08] [db_xref=EnsemblGenomes-Gn:SPAC1F8.08,EnsemblGenomes-Tr:SPAC1F8.08.1,GOA:Q9C113,PomBase:SPAC1F8.08,PomBase:SPAC1F8.08.1,UniProtKB/Swiss-Prot:Q9C113] [protein=Schizosaccharomyces pombe specific protein] [protein_id=CAC34960.1] [location=103941..104303] [gbkey=CDS]",0.04201680672268908,0.07563025210084033,0.03361344537815126,0.01680672268907563,0.058823529411764705,0.01680672268907563,0.04201680672268908,0.04201680672268908,0.025210084033613446,0.06722689075630252,0.16806722689075632,0.04201680672268908,0.04201680672268908,0.08403361344537816,0.03361344537815126,0.1092436974789916,0.03361344537815126,0.01680672268907563,0.01680672268907563,0.03361344537815126
"lcl|CU329670.1_cds_CCD31309.1_41 [locus_tag=SPOM_SPAC11D3.19] [db_xref=EnsemblGenomes-Gn:SPAC11D3.19,EnsemblGenomes-Tr:SPAC11D3.19.1,GOA:G2TRM3,PomBase:SPAC11D3.19,PomBase:SPAC11D3.19.1,UniProtKB/Swiss-Prot:G2TRM3] [protein=Schizosaccharomyces pombe specific protein] [protein_id=CCD31309.1] [location=106965..107198] [gbkey=CDS]",0.09210526315789473,0.02631578947368421,0.06578947368421052,0.02631578947368421,0.06578947368421052,0,0.039473684210526314,0.05263157894736842,0.013157894736842105,0.05263157894736842,0.09210526315789473,0.013157894736842105,0.05263157894736842,0.05263157894736842,0.02631578947368421,0.07894736842105263,0.13157894736842105,0.013157894736842105,0.039473684210526314,0.06578947368421052
