seq_id,Ala,Arg,Asn,Asp,Cys,Gln,Glu,Gly,His,Ile,Leu,Lys,Met,Phe,Pro,Ser,Thr,Trp,Tyr,Val
"lcl|LR898468.1_cds_CAD6498665.1_23 [protein_id=CAD6498665.1] [location=complement(join(392120..392869,393310..393561))] [gbkey=CDS]",0.06325301204819277,0.0572289156626506,0.03614457831325301,0.03614457831325301,0.02108433734939759,0.05120481927710843,0.06325301204819277,0.0391566265060241,0.0391566265060241,0.060240963855421686,0.09337349397590361,0.04216867469879518,0.018072289156626505,0.05120481927710843,0.045180722891566265,0.11144578313253012,0.0572289156626506,0.012048192771084338,0.04819277108433735,0.05421686746987952
"lcl|LR898468.1_cds_CAD6498666.1_24 [protein_id=CAD6498666.1] [location=complement(join(401709..401827,402061..402319))] [gbkey=CDS]",0.08870967741935484,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.04032258064516129,0.06451612903225806,0.04032258064516129,0.024193548387096774,0.056451612903225805,0.08870967741935484,0.024193548387096774,0.016129032258064516,0.04838709677419355,0.04032258064516129,0.11290322580645161,0.04032258064516129,0,0.07258064516129033,0.04838709677419355
"lcl|LR898468.1_cds_CAD6498667.1_25 [protein_id=CAD6498667.1] [location=complement(join(406700..407449,407890..408141))] [gbkey=CDS]",0.06325301204819277,0.0572289156626506,0.03614457831325301,0.03614457831325301,0.02108433734939759,0.05120481927710843,0.06325301204819277,0.0391566265060241,0.0391566265060241,0.060240963855421686,0.09337349397590361,0.04216867469879518,0.018072289156626505,0.05120481927710843,0.045180722891566265,0.11144578313253012,0.0572289156626506,0.012048192771084338,0.04819277108433735,0.05421686746987952
"lcl|LR898468.1_cds_CAD6498668.1_26 [protein_id=CAD6498668.1] [location=complement(join(416289..416407,416641..416899))] [gbkey=CDS]",0.08870967741935484,0.06451612903225806,0.056451612903225805,0.03225806451612903,0.03225806451612903,0.04032258064516129,0.06451612903225806,0.04032258064516129,0.024193548387096774,0.056451612903225805,0.08870967741935484,0.024193548387096774,0.016129032258064516,0.04838709677419355,0.04032258064516129,0.12096774193548387,0.04032258064516129,0,0.07258064516129033,0.04838709677419355
"lcl|LR898468.1_cds_CAD6498669.1_27 [protein_id=CAD6498669.1] [location=complement(join(421280..422029,422470..422721))] [gbkey=CDS]",0.06325301204819277,0.0572289156626506,0.03614457831325301,0.03614457831325301,0.02108433734939759,0.05120481927710843,0.06325301204819277,0.0391566265060241,0.0391566265060241,0.060240963855421686,0.09337349397590361,0.04216867469879518,0.018072289156626505,0.05120481927710843,0.045180722891566265,0.11144578313253012,0.0572289156626506,0.012048192771084338,0.04819277108433735,0.05421686746987952
"lcl|LR898468.1_cds_CAD6498670.1_28 [protein_id=CAD6498670.1] [location=complement(join(430869..430987,431221..431479))] [gbkey=CDS]",0.08870967741935484,0.07258064516129033,0.04838709677419355,0.04032258064516129,0.03225806451612903,0.04032258064516129,0.056451612903225805,0.04032258064516129,0.024193548387096774,0.06451612903225806,0.08064516129032258,0.03225806451612903,0.016129032258064516,0.056451612903225805,0.03225806451612903,0.11290322580645161,0.04032258064516129,0,0.06451612903225806,0.056451612903225805
"lcl|LR898468.1_cds_CAD6498671.1_29 [protein_id=CAD6498671.1] [location=join(442397..442428,442483..442754,442810..445889)] [gbkey=CDS]",0.07815275310834814,0.06571936056838366,0.03818827708703375,0.050621669626998225,0.014209591474245116,0.03285968028419183,0.04884547069271759,0.0452930728241563,0.035523978685612786,0.07282415630550622,0.10923623445825932,0.039964476021314387,0.016873889875666074,0.047957371225577264,0.052397868561278864,0.07992895204262877,0.0586145648312611,0.019538188277087035,0.02486678507992895,0.06838365896980461
lcl|LR898468.1_cds_CAD6498672.1_30 [protein_id=CAD6498672.1] [location=complement(447299..448363)] [gbkey=CDS],0.0679886685552408,0.08781869688385269,0.025495750708215296,0.05099150141643059,0.042492917847025496,0.042492917847025496,0.05099150141643059,0.0453257790368272,0.028328611898016998,0.056657223796033995,0.10198300283286119,0.04815864022662889,0.014164305949008499,0.025495750708215296,0.06232294617563739,0.0906515580736544,0.06232294617563739,0.0339943342776204,0.014164305949008499,0.04815864022662889
lcl|LR898468.1_cds_CAD6498673.1_31 [protein_id=CAD6498673.1] [location=complement(453907..453951)] [gbkey=CDS],0,0.07692307692307693,0,0,0,0,0.07692307692307693,0.07692307692307693,0,0.07692307692307693,0,0,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.15384615384615385,0,0,0
"lcl|LR898468.1_cds_CAD6498674.1_32 [protein_id=CAD6498674.1] [location=join(457619..457788,457842..458117,458176..458689)] [gbkey=CDS]",0.16666666666666666,0.018867924528301886,0.03459119496855346,0.03459119496855346,0.012578616352201259,0.031446540880503145,0.03773584905660377,0.07547169811320754,0.009433962264150943,0.05660377358490566,0.09119496855345911,0.03459119496855346,0.012578616352201259,0.05660377358490566,0.0660377358490566,0.06289308176100629,0.10062893081761007,0.0031446540880503146,0.012578616352201259,0.08176100628930817
"lcl|LR898468.1_cds_CAD6498675.1_33 [protein_id=CAD6498675.1] [location=join(474961..475086,475139..475270,475330..476112)] [gbkey=CDS]",0.10144927536231885,0.05507246376811594,0.02608695652173913,0.04927536231884058,0.020289855072463767,0.034782608695652174,0.04927536231884058,0.06956521739130435,0.028985507246376812,0.08115942028985507,0.0927536231884058,0.057971014492753624,0.020289855072463767,0.03188405797101449,0.04057971014492753,0.06376811594202898,0.06086956521739131,0.02608695652173913,0.020289855072463767,0.06956521739130435
lcl|LR898468.1_cds_CAD6498676.1_34 [protein_id=CAD6498676.1] [location=487274..488443] [gbkey=CDS],0.07731958762886598,0.05412371134020619,0.061855670103092786,0.06443298969072164,0.015463917525773196,0.041237113402061855,0.041237113402061855,0.028350515463917526,0.041237113402061855,0.061855670103092786,0.09020618556701031,0.041237113402061855,0.010309278350515464,0.03865979381443299,0.06701030927835051,0.09020618556701031,0.07216494845360824,0.020618556701030927,0.03865979381443299,0.04381443298969072
"lcl|LR898468.1_cds_CAD6498678.1_36 [protein_id=CAD6498678.1] [location=complement(join(570748..570860,570914..571228,571293..571557))] [gbkey=CDS]",0.05240174672489083,0.039301310043668124,0.05240174672489083,0.07860262008733625,0.034934497816593885,0.043668122270742356,0.05240174672489083,0.05240174672489083,0.017467248908296942,0.06550218340611354,0.08733624454148471,0.06986899563318777,0.026200873362445413,0.048034934497816595,0.021834061135371178,0.07860262008733625,0.056768558951965066,0.004366812227074236,0.034934497816593885,0.08296943231441048
"lcl|LR898468.1_cds_CAD6498679.1_37 [protein_id=CAD6498679.1] [location=complement(join(602222..602833,602887..603069,603130..603279))] [gbkey=CDS]",0.134185303514377,0.054313099041533544,0.02875399361022364,0.051118210862619806,0.01597444089456869,0.025559105431309903,0.07667731629392971,0.08945686900958466,0.022364217252396165,0.054313099041533544,0.07348242811501597,0.054313099041533544,0.04472843450479233,0.019169329073482427,0.038338658146964855,0.054313099041533544,0.04153354632587859,0.003194888178913738,0.012779552715654952,0.10543130990415335
"lcl|LR898468.1_cds_CAD6498680.1_38 [protein_id=CAD6498680.1] [location=complement(join(607482..607907,607955..609309,609359..609442,609492..609621))] [gbkey=CDS]",0.06485671191553545,0.04675716440422323,0.048265460030165915,0.05128205128205128,0.016591251885369532,0.0392156862745098,0.07239819004524888,0.06787330316742081,0.021116138763197588,0.0693815987933635,0.08748114630467571,0.0693815987933635,0.0196078431372549,0.03770739064856712,0.043740573152337855,0.06184012066365008,0.07390648567119155,0.016591251885369532,0.03770739064856712,0.05429864253393665
"lcl|LR898468.1_cds_CAD6498681.1_39 [protein_id=CAD6498681.1] [location=join(610218..610262,610381..610562,610614..610955,610999..611125,611188..612949,613003..613187,613238..613518,613570..613654)] [gbkey=CDS]",0.07092907092907093,0.03896103896103896,0.04595404595404595,0.058941058941058944,0.02097902097902098,0.04795204795204795,0.055944055944055944,0.04295704295704296,0.022977022977022976,0.059940059940059943,0.13386613386613386,0.04895104895104895,0.016983016983016984,0.04795204795204795,0.04195804195804196,0.08891108891108891,0.04495504495504495,0.017982017982017984,0.028971028971028972,0.06393606393606394
"lcl|LR898468.1_cds_CAD6498682.1_40 [protein_id=CAD6498682.1] [location=complement(join(638782..639012,639096..639325,639441..639618))] [gbkey=CDS]",0.03317535545023697,0.03317535545023697,0.04265402843601896,0.02843601895734597,0.023696682464454975,0.03317535545023697,0.061611374407582936,0.09004739336492891,0.014218009478672985,0.061611374407582936,0.07582938388625593,0.0947867298578199,0.018957345971563982,0.052132701421800945,0.08056872037914692,0.07582938388625593,0.07109004739336493,0.014218009478672985,0.03317535545023697,0.061611374407582936
"lcl|LR898468.1_cds_CAD6498683.1_41 [protein_id=CAD6498683.1] [location=complement(join(645136..645598,645654..645798,645888..646179))] [gbkey=CDS]",0.07046979865771812,0.07046979865771812,0.02348993288590604,0.06375838926174497,0.003355704697986577,0.05704697986577181,0.08053691275167785,0.08053691275167785,0.04697986577181208,0.03355704697986577,0.087248322147651,0.016778523489932886,0.010067114093959731,0.03355704697986577,0.10067114093959731,0.08389261744966443,0.050335570469798654,0.02348993288590604,0.013422818791946308,0.050335570469798654
"lcl|LR898468.1_cds_CAD6498684.1_42 [protein_id=CAD6498684.1] [location=complement(join(664190..664750,664805..665092,665183..665335))] [gbkey=CDS]",0.10542168674698796,0.03614457831325301,0.0572289156626506,0.03313253012048193,0.009036144578313253,0.02710843373493976,0.03313253012048193,0.07228915662650602,0.018072289156626505,0.07530120481927711,0.08132530120481928,0.024096385542168676,0.024096385542168676,0.03313253012048193,0.060240963855421686,0.14759036144578314,0.0391566265060241,0.015060240963855422,0.045180722891566265,0.06325301204819277
"lcl|LR898468.1_cds_CAD6498685.1_43 [protein_id=CAD6498685.1] [location=complement(join(666475..666863,666909..667122))] [gbkey=CDS]",0.12562814070351758,0.06532663316582915,0.020100502512562814,0.04522613065326633,0,0.035175879396984924,0.10050251256281408,0.01507537688442211,0.02512562814070352,0.07035175879396985,0.1457286432160804,0.035175879396984924,0.020100502512562814,0.010050251256281407,0.02512562814070352,0.1306532663316583,0.05025125628140704,0.005025125628140704,0.02512562814070352,0.05025125628140704
"lcl|LR898468.1_cds_CAD6498686.1_44 [protein_id=CAD6498686.1] [location=join(667995..668061,668110..668464,668510..668738,668793..668836,668888..669003,669055..669656)] [gbkey=CDS]",0.08528784648187633,0.053304904051172705,0.03411513859275053,0.031982942430703626,0.01279317697228145,0.023454157782515993,0.021321961620469083,0.07249466950959488,0.014925373134328358,0.09594882729211088,0.10660980810234541,0.023454157782515993,0.02771855010660981,0.04904051172707889,0.03411513859275053,0.11940298507462686,0.06183368869936034,0.01279317697228145,0.03837953091684435,0.08102345415778252
"lcl|LR898468.1_cds_CAD6498687.1_45 [protein_id=CAD6498687.1] [location=complement(join(670196..670240,670289..670431,670508..670542,670613..670689))] [gbkey=CDS]",0.10204081632653061,0.1326530612244898,0.030612244897959183,0.061224489795918366,0,0.04081632653061224,0.01020408163265306,0.061224489795918366,0,0.030612244897959183,0.11224489795918367,0.05102040816326531,0.02040816326530612,0.030612244897959183,0.08163265306122448,0.07142857142857142,0.030612244897959183,0.02040816326530612,0.04081632653061224,0.07142857142857142
"lcl|LR898468.1_cds_CAD6498688.1_46 [protein_id=CAD6498688.1] [location=join(674059..674242,674298..674392,674436..674532,674594..674765,674833..674889,674942..675041)] [gbkey=CDS]",0.06866952789699571,0.03862660944206009,0.03862660944206009,0.05150214592274678,0.004291845493562232,0.03862660944206009,0.04721030042918455,0.0944206008583691,0.030042918454935622,0.06437768240343347,0.1072961373390558,0.04291845493562232,0.008583690987124463,0.055793991416309016,0.07296137339055794,0.0815450643776824,0.04721030042918455,0.008583690987124463,0.030042918454935622,0.06866952789699571
"lcl|LR898468.1_cds_CAD6498689.1_47 [protein_id=CAD6498689.1] [location=complement(join(675508..676573,676610..676800,676848..677561))] [gbkey=CDS]",0.07786259541984733,0.04732824427480916,0.04885496183206107,0.04732824427480916,0.0183206106870229,0.04732824427480916,0.06564885496183206,0.07633587786259542,0.02900763358778626,0.07480916030534351,0.08091603053435115,0.061068702290076333,0.024427480916030534,0.04732824427480916,0.04580152671755725,0.05801526717557252,0.044274809160305344,0.007633587786259542,0.0183206106870229,0.07938931297709924
"lcl|LR898468.1_cds_CAD6498690.1_48 [protein_id=CAD6498690.1] [location=join(678302..678497,678552..680245)] [gbkey=CDS]",0.07961783439490445,0.06050955414012739,0.03343949044585987,0.0875796178343949,0.006369426751592357,0.03821656050955414,0.10828025477707007,0.06528662420382166,0.020700636942675158,0.052547770700636945,0.0732484076433121,0.1178343949044586,0.02388535031847134,0.01910828025477707,0.025477707006369428,0.06847133757961783,0.04617834394904458,0.006369426751592357,0.025477707006369428,0.041401273885350316
"lcl|LR898468.1_cds_CAD6498691.1_49 [protein_id=CAD6498691.1] [location=join(687630..687844,687894..688169,688230..688737)] [gbkey=CDS]",0.1510574018126888,0.027190332326283987,0.027190332326283987,0.03927492447129909,0.012084592145015106,0.04833836858006042,0.030211480362537766,0.0755287009063444,0.00906344410876133,0.06646525679758308,0.09365558912386707,0.027190332326283987,0.021148036253776436,0.04833836858006042,0.07250755287009064,0.09365558912386707,0.06042296072507553,0,0.015105740181268883,0.08157099697885196
"lcl|LR898468.1_cds_CAD6498692.1_50 [protein_id=CAD6498692.1] [location=complement(join(709592..710250,710312..710399))] [gbkey=CDS]",0.06882591093117409,0.07692307692307693,0.02834008097165992,0.032388663967611336,0.008097165991902834,0.05668016194331984,0.08502024291497975,0.05263157894736842,0.024291497975708502,0.044534412955465584,0.07692307692307693,0.05263157894736842,0.012145748987854251,0.05263157894736842,0.044534412955465584,0.10931174089068826,0.05668016194331984,0.04048582995951417,0.016194331983805668,0.06072874493927125
"lcl|LR898468.1_cds_CAD6498693.1_51 [protein_id=CAD6498693.1] [location=complement(join(714223..714599,714655..714972,715034..715130))] [gbkey=CDS]",0.07633587786259542,0.05343511450381679,0.05725190839694656,0.08396946564885496,0.015267175572519083,0.03435114503816794,0.0916030534351145,0.04580152671755725,0.03435114503816794,0.04198473282442748,0.11450381679389313,0.04580152671755725,0.011450381679389313,0.05343511450381679,0.05725190839694656,0.07633587786259542,0.026717557251908396,0.007633587786259542,0.022900763358778626,0.04961832061068702
"lcl|LR898468.1_cds_CAD6498694.1_52 [protein_id=CAD6498694.1] [location=complement(join(746628..747176,747226..747328,747389..747486))] [gbkey=CDS]",0.036290322580645164,0.06048387096774194,0.024193548387096774,0.028225806451612902,0.008064516129032258,0.03225806451612903,0.04032258064516129,0.07661290322580645,0.020161290322580645,0.056451612903225805,0.125,0.012096774193548387,0.028225806451612902,0.08870967741935484,0.07661290322580645,0.07258064516129033,0.06451612903225806,0.04435483870967742,0.04032258064516129,0.06451612903225806
"lcl|LR898468.1_cds_CAD6498695.1_53 [protein_id=CAD6498695.1] [location=join(748158..748203,748272..748396,748445..748660)] [gbkey=CDS]",0.11811023622047244,0.13385826771653545,0.007874015748031496,0.03937007874015748,0.007874015748031496,0.07086614173228346,0.047244094488188976,0.06299212598425197,0.023622047244094488,0.05511811023622047,0.11023622047244094,0.047244094488188976,0.015748031496062992,0.023622047244094488,0.05511811023622047,0.047244094488188976,0.047244094488188976,0.023622047244094488,0.015748031496062992,0.047244094488188976
"lcl|LR898468.1_cds_CAD6498698.1_56 [protein_id=CAD6498698.1] [location=join(789212..789330,789378..789540,789721..790107)] [gbkey=CDS]",0.027149321266968326,0.08144796380090498,0.04524886877828054,0.04524886877828054,0.00904977375565611,0.06334841628959276,0.07239819004524888,0.04072398190045249,0.02262443438914027,0.04524886877828054,0.08597285067873303,0.14479638009049775,0.013574660633484163,0.013574660633484163,0.049773755656108594,0.08597285067873303,0.07239819004524888,0.004524886877828055,0.027149321266968326,0.049773755656108594
"lcl|LR898468.1_cds_CAD6498700.1_58 [protein_id=CAD6498700.1] [location=join(798457..798748,798800..798912,799007..799087,799167..799285,799333..799451,799505..799965)] [gbkey=CDS]",0.08142493638676845,0.05343511450381679,0.04834605597964377,0.03307888040712468,0.01272264631043257,0.03816793893129771,0.05343511450381679,0.04580152671755725,0.03307888040712468,0.05597964376590331,0.10941475826972011,0.061068702290076333,0.02544529262086514,0.030534351145038167,0.04580152671755725,0.09414758269720101,0.0916030534351145,0.010178117048346057,0.020356234096692113,0.05597964376590331
"lcl|LR898468.1_cds_CAD6498701.1_59 [protein_id=CAD6498701.1] [location=join(826796..826852,826965..828150,828245..829389)] [gbkey=CDS]",0.09697732997481108,0.04534005037783375,0.04408060453400504,0.05037783375314862,0.0163727959697733,0.028967254408060455,0.06423173803526448,0.09949622166246852,0.013853904282115869,0.07052896725440806,0.08942065491183879,0.047858942065491183,0.023929471032745592,0.0327455919395466,0.04659949622166247,0.05919395465994962,0.05289672544080604,0.006297229219143577,0.031486146095717885,0.07934508816120907
"lcl|LR898468.1_cds_CAD6498702.1_60 [protein_id=CAD6498702.1] [location=complement(join(844549..845340,845387..846364))] [gbkey=CDS]",0.08333333333333333,0.061224489795918366,0.05102040816326531,0.03571428571428571,0.01020408163265306,0.03571428571428571,0.0663265306122449,0.04931972789115646,0.01870748299319728,0.06462585034013606,0.0935374149659864,0.06462585034013606,0.011904761904761904,0.0391156462585034,0.05952380952380952,0.08673469387755102,0.07142857142857142,0.006802721088435374,0.015306122448979591,0.07482993197278912
