seq_id,value
"lcl|LR898468.1_cds_CAD6498720.1_78 [protein_id=CAD6498720.1] [location=join(1202903..1202963,1202998..1203104,1203175..1203699)] [gbkey=CDS]",0.25215576661298533
"lcl|LR898468.1_cds_CAD6498721.1_79 [protein_id=CAD6498721.1] [location=join(1224346..1224674,1224725..1224759,1224805..1225835)] [gbkey=CDS]",0.23625930692952263
"lcl|LR898468.1_cds_CAD6498723.1_81 [protein_id=CAD6498723.1] [location=complement(join(1237649..1237700,1237751..1237767,1237818..1237972,1238040..1238398,1238459..1238601))] [gbkey=CDS]",0.23487258189414945
"lcl|LR898468.1_cds_CAD6498724.1_82 [protein_id=CAD6498724.1] [location=join(1239383..1242208,1242272..1242562)] [gbkey=CDS]",0.24552671057019768
"lcl|LR898468.1_cds_CAD6498725.1_83 [protein_id=CAD6498725.1] [location=complement(join(1248442,1248596..1248869,1248914..1248984,1249035..1249074,1249120..1249228,1249274..1249607,1249657..1249901))] [gbkey=CDS]",0.25366713305603095
"lcl|LR898468.1_cds_CAD6498726.1_84 [protein_id=CAD6498726.1] [location=complement(join(1275558..1275702,1275859..1276048,1276140..1276296))] [gbkey=CDS]",0.2566725878860644
"lcl|LR898468.1_cds_CAD6498727.1_85 [protein_id=CAD6498727.1] [location=complement(join(1278337..1278491,1278538..1278909,1278961..1279302,1279378..1279696))] [gbkey=CDS]",0.2405226547084164
"lcl|LR898468.1_cds_CAD6498728.1_86 [protein_id=CAD6498728.1] [location=join(1286028..1286340,1286416..1286760,1286809..1287180,1287228..1287379)] [gbkey=CDS]",0.2459279254320594
"lcl|LR898468.1_cds_CAD6498729.1_87 [protein_id=CAD6498729.1] [location=complement(join(1290886..1294762,1294831..1297373))] [gbkey=CDS]",0.24630516758691084
"lcl|LR898468.1_cds_CAD6498730.1_88 [protein_id=CAD6498730.1] [location=join(1322553..1322865,1322940..1323284,1323337..1323708,1323755..1323861)] [gbkey=CDS]",0.24494803584234237
"lcl|LR898468.1_cds_CAD6498731.1_89 [protein_id=CAD6498731.1] [location=complement(join(1359134..1359240,1359287..1359658,1359713..1360057,1360132..1360441))] [gbkey=CDS]",0.24479790305869303
lcl|LR898468.1_cds_CAD6498732.1_90 [protein_id=CAD6498732.1] [location=complement(1367727..1368959)] [gbkey=CDS],0.2605923261329874
"lcl|LR898468.1_cds_CAD6498733.1_91 [protein_id=CAD6498733.1] [location=join(1394476..1395111,1395154..1396251,1396328..1396723)] [gbkey=CDS]",0.2556271680151462
"lcl|LR898468.1_cds_CAD6498734.1_92 [protein_id=CAD6498734.1] [location=join(1408315..1408331,1408575..1410636,1410686..1410785,1410833..1411242)] [gbkey=CDS]",0.2509073616361125
"lcl|LR898468.1_cds_CAD6498735.1_93 [protein_id=CAD6498735.1] [location=join(1425139..1425279,1425328..1427061)] [gbkey=CDS]",0.2397852044395002
"lcl|LR898468.1_cds_CAD6498736.1_94 [protein_id=CAD6498736.1] [location=complement(join(1431969..1434803,1434911..1434961))] [gbkey=CDS]",0.2516239038350595
"lcl|LR898468.1_cds_CAD6498737.1_95 [protein_id=CAD6498737.1] [location=join(1454941..1454966,1455214..1455466)] [gbkey=CDS]",0.2310717620068174
"lcl|LR898468.1_cds_CAD6498738.1_96 [protein_id=CAD6498738.1] [location=join(1505186..1505227,1505285..1506315,1506361..1508317,1508365..1510506)] [gbkey=CDS]",0.24469730086561528
"lcl|LR898468.1_cds_CAD6498739.1_97 [protein_id=CAD6498739.1] [location=complement(join(1511549..1515194,1515239..1515521,1515573..1515963,1516035..1516298))] [gbkey=CDS]",0.2457322892106241
"lcl|LR898468.1_cds_CAD6498740.1_98 [protein_id=CAD6498740.1] [location=join(1529818..1530348,1530420..1532161,1532230..1534401,1534447..1534663)] [gbkey=CDS]",0.2525770427519562
"lcl|LR898468.1_cds_CAD6498741.1_99 [protein_id=CAD6498741.1] [location=complement(join(1540214..1540706,1540763..1541376))] [gbkey=CDS]",0.24869724549395833
"lcl|LR898468.1_cds_CAD6498742.1_100 [protein_id=CAD6498742.1] [location=complement(join(1558297..1558347,1558666..1558824))] [gbkey=CDS]",0.24195035341108204
"lcl|LR898468.1_cds_CAD6498743.1_101 [protein_id=CAD6498743.1] [location=complement(join(1563192..1565755,1565805..1565844))] [gbkey=CDS]",0.24828780451607063
lcl|LR898468.1_cds_CAD6498744.1_102 [protein_id=CAD6498744.1] [location=complement(1568169..1569314)] [gbkey=CDS],0.2459278418192186
lcl|LR898468.1_cds_CAD6498745.1_103 [protein_id=CAD6498745.1] [location=complement(1576020..1576061)] [gbkey=CDS],0.24760938841380487
lcl|LR898468.1_cds_CAD6498746.1_104 [protein_id=CAD6498746.1] [location=1582434..1582883] [gbkey=CDS],0.246063139749021
"lcl|LR898468.1_cds_CAD6498747.1_105 [protein_id=CAD6498747.1] [location=complement(join(1584129..1585593,1585648..1585774,1585826..1585961))] [gbkey=CDS]",0.25091357948035853
"lcl|LR898468.1_cds_CAD6498748.1_106 [protein_id=CAD6498748.1] [location=join(1586152..1586346,1586395..1586934)] [gbkey=CDS]",0.25572811619460123
lcl|LR898468.1_cds_CAD6498749.1_107 [protein_id=CAD6498749.1] [location=complement(1594701..1594844)] [gbkey=CDS],0.2561320899413985
"lcl|LR898468.1_cds_CAD6498750.1_108 [protein_id=CAD6498750.1] [location=join(1602095..1602238,1602310..1602675)] [gbkey=CDS]",0.2590417078038887
lcl|LR898468.1_cds_CAD6498751.1_109 [protein_id=CAD6498751.1] [location=1603852..1604049] [gbkey=CDS],0.24102129197780126
"lcl|LR898468.1_cds_CAD6498752.1_110 [protein_id=CAD6498752.1] [location=complement(join(1633741..1635205,1635260..1635386,1635438..1635573))] [gbkey=CDS]",0.2507374768126748
"lcl|LR898468.1_cds_CAD6498753.1_111 [protein_id=CAD6498753.1] [location=join(1635764..1635958,1636007..1636546)] [gbkey=CDS]",0.2556485861234019
"lcl|LR898468.1_cds_CAD6498754.1_112 [protein_id=CAD6498754.1] [location=join(1708170..1708190,1708271..1708353,1708478..1708560,1708654..1709019,1709110..1709150)] [gbkey=CDS]",0.24775502301008256
"lcl|LR898468.1_cds_CAD6498755.1_113 [protein_id=CAD6498755.1] [location=complement(join(1709966..1710689,1710742..1710882,1710968..1711041))] [gbkey=CDS]",0.24895748285227293
"lcl|LR898468.1_cds_CAD6498756.1_114 [protein_id=CAD6498756.1] [location=complement(join(1714770..1715846,1715898..1716179,1716227..1716264,1716328..1716361,1716414..1716479))] [gbkey=CDS]",0.25105308170140933
"lcl|LR898468.1_cds_CAD6498757.1_115 [protein_id=CAD6498757.1] [location=complement(join(1720150..1721028,1721078..1721191,1721239..1721342,1721394..1721439,1721488..1721517))] [gbkey=CDS]",0.24498217648836343
lcl|LR898468.1_cds_CAD6498758.1_116 [protein_id=CAD6498758.1] [location=1728413..1728556] [gbkey=CDS],0.2425746229827933
"lcl|LR898468.1_cds_CAD6498759.1_117 [protein_id=CAD6498759.1] [location=join(1798984..1799101,1799150..1800102)] [gbkey=CDS]",0.24759082041190944
"lcl|LR898468.1_cds_CAD6498760.1_118 [protein_id=CAD6498760.1] [location=complement(join(1804859..1804909,1804981..1806043,1806148..1806266,1806320..1806372,1806429..1806507))] [gbkey=CDS]",0.24830716882681134
"lcl|LR898468.1_cds_CAD6498761.1_119 [protein_id=CAD6498761.1] [location=join(1806667..1806910,1806967..1807485,1807537..1807642,1807692..1807794)] [gbkey=CDS]",0.244356805154064
"lcl|LR898468.1_cds_CAD6498762.1_120 [protein_id=CAD6498762.1] [location=join(1809583..1809886,1809936..1810113,1810163..1810314,1810364..1810545)] [gbkey=CDS]",0.24530703542968632
"lcl|LR898468.1_cds_CAD6498763.1_121 [protein_id=CAD6498763.1] [location=complement(join(1857903..1859018,1859062..1859652,1859701..1859850))] [gbkey=CDS]",0.2432525172300641
"lcl|LR898468.1_cds_CAD6498764.1_122 [protein_id=CAD6498764.1] [location=join(1859955..1860203,1860251..1860839,1860885..1861327)] [gbkey=CDS]",0.25081453383256663
"lcl|LR898468.1_cds_CAD6498765.1_123 [protein_id=CAD6498765.1] [location=join(1861950..1862201,1862252..1863701,1863746..1863858)] [gbkey=CDS]",0.24219142163510413
"lcl|LR898468.1_cds_CAD6498767.1_125 [protein_id=CAD6498767.1] [location=complement(join(1954533..1956548,1956599..1956698,1956752..1956891))] [gbkey=CDS]",0.25139364319424545
"lcl|LR898468.1_cds_CAD6498768.1_126 [protein_id=CAD6498768.1] [location=complement(join(1961168..1961497,1961567..1961772,1961827..1961954,1962037..1962227))] [gbkey=CDS]",0.24889170191365823
"lcl|LR898468.1_cds_CAD6498769.1_127 [protein_id=CAD6498769.1] [location=complement(join(1970719..1970918,1970966..1971346,1971405..1971617,1971670..1971808))] [gbkey=CDS]",0.25352053338486097
"lcl|LR898468.1_cds_CAD6498770.1_128 [protein_id=CAD6498770.1] [location=complement(join(1992540..1992859,1992906..1995558,1995607..1995729))] [gbkey=CDS]",0.24680815775036435
"lcl|LR898468.1_cds_CAD6498771.1_129 [protein_id=CAD6498771.1] [location=join(1996493..2000089,2000136..2000533,2000577..2000793)] [gbkey=CDS]",0.2501121559168005
"lcl|LR898468.1_cds_CAD6498772.1_130 [protein_id=CAD6498772.1] [location=complement(join(2004688..2005041,2005112..2005317,2005372..2005499,2005565..2005755))] [gbkey=CDS]",0.24239755638731172
"lcl|LR898468.1_cds_CAD6498773.1_131 [protein_id=CAD6498773.1] [location=join(2029693..2029996,2030051..2030211)] [gbkey=CDS]",0.25780694681067
"lcl|LR898468.1_cds_CAD6498774.1_132 [protein_id=CAD6498774.1] [location=join(2038781..2039093,2039144..2039292)] [gbkey=CDS]",0.24655635246672764
"lcl|LR898468.1_cds_CAD6498775.1_133 [protein_id=CAD6498775.1] [location=join(2044180..2044486,2044540..2044661)] [gbkey=CDS]",0.26151704604347453
"lcl|LR898468.1_cds_CAD6498776.1_134 [protein_id=CAD6498776.1] [location=join(2050620..2050671,2050721..2050874,2050928..2051342,2051385..2052329)] [gbkey=CDS]",0.24896140049260815
"lcl|LR898468.1_cds_CAD6498777.1_135 [protein_id=CAD6498777.1] [location=join(2067418..2067985,2068034..2068430,2068478..2068670)] [gbkey=CDS]",0.2456511377402974
lcl|LR898468.1_cds_CAD6498778.1_136 [protein_id=CAD6498778.1] [location=2072444..2072485] [gbkey=CDS],0.25074831306479894
"lcl|LR898468.1_cds_CAD6498779.1_137 [protein_id=CAD6498779.1] [location=complement(join(2076303..2076893,2076943..2077056))] [gbkey=CDS]",0.24807881680207974
"lcl|LR898468.1_cds_CAD6498780.1_138 [protein_id=CAD6498780.1] [location=join(2086618..2087065,2087129..2087764,2087811..2089147)] [gbkey=CDS]",0.24792749809927722
"lcl|LR898468.1_cds_CAD6498781.1_139 [protein_id=CAD6498781.1] [location=complement(join(2092229..2093090,2093137..2093234,2093288..2093464))] [gbkey=CDS]",0.25423058486965533
"lcl|LR898468.1_cds_CAD6498782.1_140 [protein_id=CAD6498782.1] [location=complement(join(2095090..2095330,2095393..2095595))] [gbkey=CDS]",0.2429290432784029
"lcl|LR898468.1_cds_CAD6498783.1_141 [protein_id=CAD6498783.1] [location=complement(join(2112694..2112821,2112878..2113255,2113310..2113681,2113758..2113919,2113965..2114040))] [gbkey=CDS]",0.24476234372216377
"lcl|LR898468.1_cds_CAD6498784.1_142 [protein_id=CAD6498784.1] [location=complement(join(2122989..2124088,2124133..2129323))] [gbkey=CDS]",0.25058974635698944
"lcl|LR898468.1_cds_CAD6498785.1_143 [protein_id=CAD6498785.1] [location=join(2130800..2131337,2131384..2136329,2136377..2136487)] [gbkey=CDS]",0.2501183862248237
"lcl|LR898468.1_cds_CAD6498787.1_145 [protein_id=CAD6498787.1] [location=complement(join(2152075..2152076,2152128..2152500,2152555..2152934,2153008..2153284))] [gbkey=CDS]",0.2394755595062626
"lcl|LR898468.1_cds_CAD6498788.1_146 [protein_id=CAD6498788.1] [location=complement(join(2172772..2173353,2173431..2173688))] [gbkey=CDS]",0.23205702473361484
"lcl|LR898468.1_cds_CAD6498789.1_147 [protein_id=CAD6498789.1] [location=complement(join(2220350..2221583,2221633..2222078))] [gbkey=CDS]",0.248736810627406
"lcl|LR898468.1_cds_CAD6498790.1_148 [protein_id=CAD6498790.1] [location=complement(join(2228655..2229314,2229392..2229688))] [gbkey=CDS]",0.24683876785001257
lcl|LR898468.1_cds_CAD6498793.1_151 [protein_id=CAD6498793.1] [location=complement(2281895..2286667)] [gbkey=CDS],0.24342567363221956
"lcl|LR898468.1_cds_CAD6498794.1_152 [protein_id=CAD6498794.1] [location=join(2332064..2332337,2332384..2332785,2332840..2333223,2333278..2333468)] [gbkey=CDS]",0.2500591116152796
"lcl|LR898468.1_cds_CAD6498795.1_153 [protein_id=CAD6498795.1] [location=join(2340110..2340823,2340873..2341073,2341121..2346121)] [gbkey=CDS]",0.251255667326975
lcl|LR898468.1_cds_CAD6498796.1_154 [protein_id=CAD6498796.1] [location=2359926..2360969] [gbkey=CDS],0.2513772653422336
"lcl|LR898468.1_cds_CAD6498797.1_155 [protein_id=CAD6498797.1] [location=join(2373486..2373743,2373821..2374402)] [gbkey=CDS]",0.23205702473361484
"lcl|LR898468.1_cds_CAD6498798.1_156 [protein_id=CAD6498798.1] [location=join(2420427..2420457,2420542..2420568,2420641..2420689,2420782..2420797,2420862..2421155)] [gbkey=CDS]",0.22655601834164824
"lcl|LR898468.1_cds_CAD6498799.1_157 [protein_id=CAD6498799.1] [location=complement(join(2421550..2421684,2421753..2421893,2421966..2422050,2422114..2422129,2422182..2422194))] [gbkey=CDS]",0.23841192068232317
"lcl|LR898468.1_cds_CAD6498800.1_158 [protein_id=CAD6498800.1] [location=join(2431454..2432518,2432577..2433566)] [gbkey=CDS]",0.24864134966788215
lcl|LR898468.1_cds_CAD6498801.1_159 [protein_id=CAD6498801.1] [location=complement(2434182..2435669)] [gbkey=CDS],0.2493316817863313
"lcl|LR898468.1_cds_CAD6498802.1_160 [protein_id=CAD6498802.1] [location=join(2441489..2441771,2441848..2442213,2442268..2442654,2442712..2442899)] [gbkey=CDS]",0.24774602796922932
"lcl|LR898468.1_cds_CAD6498803.1_161 [protein_id=CAD6498803.1] [location=join(2454559..2454672,2454731..2455522)] [gbkey=CDS]",0.24854744958323355
"lcl|LR898468.1_cds_CAD6498804.1_162 [protein_id=CAD6498804.1] [location=complement(join(2455764..2455961,2456022..2456084,2456155..2456346))] [gbkey=CDS]",0.2511884879816314
"lcl|LR898468.1_cds_CAD6498805.1_163 [protein_id=CAD6498805.1] [location=complement(join(2456669..2457052,2457113..2457592))] [gbkey=CDS]",0.24720815575554936
"lcl|LR898468.1_cds_CAD6498806.1_164 [protein_id=CAD6498806.1] [location=join(2473650..2473870,2473923..2474136,2474187..2474267)] [gbkey=CDS]",0.24347141148058338
"lcl|LR898468.1_cds_CAD6498807.1_165 [protein_id=CAD6498807.1] [location=join(2497302..2497424,2497483..2498175,2498236..2498619)] [gbkey=CDS]",0.2485822017987632
"lcl|LR898468.1_cds_CAD6498808.1_166 [protein_id=CAD6498808.1] [location=join(2498989..2499180,2499251..2499313,2499374..2499571)] [gbkey=CDS]",0.2540329410252844
lcl|LR898468.1_cds_CAD6498809.1_167 [protein_id=CAD6498809.1] [location=2514961..2515014] [gbkey=CDS],0.2487818538007556
"lcl|LR898468.1_cds_CAD6498810.1_168 [protein_id=CAD6498810.1] [location=join(2515353..2515526,2515587..2515724)] [gbkey=CDS]",0.2611147583889757
lcl|LR898468.1_cds_CAD6498811.1_169 [protein_id=CAD6498811.1] [location=2515947..2516135] [gbkey=CDS],0.2576556994573939
lcl|LR898468.1_cds_CAD6498812.1_170 [protein_id=CAD6498812.1] [location=2516501..2516734] [gbkey=CDS],0.2257359538022873
