seq_id,value
lcl|CP017623.1_cds_AOW25792.1_88 [gene=CDC5] [locus_tag=CAALFM_C100950CA] [db_xref=CGD:CAL0000177027] [protein=polo kinase] [protein_id=AOW25792.1] [location=complement(191444..193405)] [gbkey=CDS],0.6889268726149287
lcl|CP017623.1_cds_AOW25793.1_89 [gene=SET1] [locus_tag=CAALFM_C100960CA] [db_xref=CGD:CAL0000198993] [protein=histone methyltransferase] [protein_id=AOW25793.1] [location=complement(194676..197798)] [gbkey=CDS],0.6772765758465492
"lcl|CP017623.1_cds_AOW25794.1_90 [locus_tag=CAALFM_C100970WA] [db_xref=CGD:CAL0000192179] [protein=hypothetical protein] [protein_id=AOW25794.1] [location=join(198221..198284,198352..198746)] [gbkey=CDS]",0.6448061459731398
lcl|CP017623.1_cds_AOW25795.1_91 [locus_tag=CAALFM_C100980WA] [db_xref=CGD:CAL0000186391] [protein=hypothetical protein] [protein_id=AOW25795.1] [location=198951..199220] [gbkey=CDS],0.7020878914360781
lcl|CP017623.1_cds_AOW25796.1_92 [gene=NMA111] [locus_tag=CAALFM_C100990CA] [db_xref=CGD:CAL0000176472] [protein=Nma111p] [protein_id=AOW25796.1] [location=complement(199316..202249)] [gbkey=CDS],0.6788624577462932
lcl|CP017623.1_cds_AOW25797.1_93 [locus_tag=CAALFM_C101000CA] [db_xref=CGD:CAL0000183337] [protein=origin recognition complex subunit 6] [protein_id=AOW25797.1] [location=complement(202532..203623)] [gbkey=CDS],0.651441894324516
lcl|CP017623.1_cds_AOW25798.1_94 [locus_tag=CAALFM_C101010WA] [db_xref=CGD:CAL0000190677] [protein=hypothetical protein] [protein_id=AOW25798.1] [location=203945..204415] [gbkey=CDS],0.708574852331732
lcl|CP017623.1_cds_AOW25799.1_95 [gene=HMT1] [locus_tag=CAALFM_C101030WA] [db_xref=CGD:CAL0000187520] [protein=protein-arginine omega-N methyltransferase] [protein_id=AOW25799.1] [location=205265..206284] [gbkey=CDS],0.7015120647337897
lcl|CP017623.1_cds_AOW25800.1_96 [locus_tag=CAALFM_C101040WA] [db_xref=CGD:CAL0000183037] [protein=hypothetical protein] [protein_id=AOW25800.1] [location=206477..206920] [gbkey=CDS],0.6683979927677651
lcl|CP017623.1_cds_AOW25801.1_97 [locus_tag=CAALFM_C101050CA] [db_xref=CGD:CAL0000194246] [protein=trans-2-enoyl-CoA reductase (NADPH)] [protein_id=AOW25801.1] [location=complement(206917..207855)] [gbkey=CDS],0.73022377498487
lcl|CP017623.1_cds_AOW25802.1_98 [gene=MBF1] [locus_tag=CAALFM_C101060WA] [db_xref=CGD:CAL0000194672] [protein=Mbf1p] [protein_id=AOW25802.1] [location=208285..208740] [gbkey=CDS],0.7717555552455241
lcl|CP017623.1_cds_AOW25803.1_99 [locus_tag=CAALFM_C101070CA] [db_xref=CGD:CAL0000186209] [protein=hypothetical protein] [protein_id=AOW25803.1] [location=complement(209078..210502)] [gbkey=CDS],0.6488565575613047
lcl|CP017623.1_cds_AOW25804.1_100 [locus_tag=CAALFM_C101080WA] [db_xref=CGD:CAL0000180524] [protein=hypothetical protein] [protein_id=AOW25804.1] [location=210872..212377] [gbkey=CDS],0.6233087652084071
lcl|CP017623.1_cds_AOW25805.1_101 [locus_tag=CAALFM_C101090CA] [db_xref=CGD:CAL0000176154] [protein=mitochondrial 37S ribosomal protein RSM27] [protein_id=AOW25805.1] [location=complement(212439..212747)] [gbkey=CDS],0.7096544734626283
lcl|CP017623.1_cds_AOW25806.1_102 [gene=CCH1] [locus_tag=CAALFM_C101100WA] [db_xref=CGD:CAL0000177769] [protein=Cch1p] [protein_id=AOW25806.1] [location=213635..220399] [gbkey=CDS],0.7107469522402323
lcl|CP017623.1_cds_AOW25807.1_103 [gene=ZPR1] [locus_tag=CAALFM_C101110CA] [db_xref=CGD:CAL0000194324] [protein=zinc finger-containing protein] [protein_id=AOW25807.1] [location=complement(220539..222068)] [gbkey=CDS],0.8113401757301755
lcl|CP017623.1_cds_AOW25808.1_104 [locus_tag=CAALFM_C101130WA] [db_xref=CGD:CAL0000190294] [protein=ubiquitin-binding SDF ubiquitin ligase complex subunit] [protein_id=AOW25808.1] [location=224667..226874] [gbkey=CDS],0.7785612696544448
lcl|CP017623.1_cds_AOW25809.1_105 [locus_tag=CAALFM_C101140CA] [db_xref=CGD:CAL0000184544] [protein=hypothetical protein] [protein_id=AOW25809.1] [location=complement(227677..229779)] [gbkey=CDS],0.7141738699162067
lcl|CP017623.1_cds_AOW25810.1_106 [locus_tag=CAALFM_C101150CA] [db_xref=CGD:CAL0000175964] [protein=tRNA methyltransferase] [protein_id=AOW25810.1] [location=complement(232865..234934)] [gbkey=CDS],0.6983102290542504
lcl|CP017623.1_cds_AOW25811.1_107 [locus_tag=CAALFM_C101160CA] [db_xref=CGD:CAL0000191551] [protein=exosome non-catalytic core subunit] [protein_id=AOW25811.1] [location=complement(235077..235889)] [gbkey=CDS],0.7311709307403248
lcl|CP017623.1_cds_AOW25812.1_108 [gene=ZCF17] [locus_tag=CAALFM_C101170CA] [db_xref=CGD:CAL0000198600] [protein=Zcf17p] [protein_id=AOW25812.1] [location=complement(236084..238300)] [gbkey=CDS],0.6790292420526854
lcl|CP017623.1_cds_AOW25813.1_109 [locus_tag=CAALFM_C101180CA] [db_xref=CGD:CAL0000183053] [protein=hypothetical protein] [protein_id=AOW25813.1] [location=complement(239091..240914)] [gbkey=CDS],0.6581665587713608
"lcl|CP017623.1_cds_AOW25814.1_110 [locus_tag=CAALFM_C101190CA] [db_xref=CGD:CAL0000179574] [protein=N,N-dimethylaniline monooxygenase] [protein_id=AOW25814.1] [location=complement(241113..242504)] [gbkey=CDS]",0.7020423432044639
lcl|CP017623.1_cds_AOW25815.1_111 [gene=STB5] [locus_tag=CAALFM_C101200WA] [db_xref=CGD:CAL0000195243] [protein=Stb5p] [protein_id=AOW25815.1] [location=242741..244663] [gbkey=CDS],0.7061666508067443
lcl|CP017623.1_cds_AOW25816.1_112 [locus_tag=CAALFM_C101210WA] [db_xref=CGD:CAL0000188832] [protein=hypothetical protein] [protein_id=AOW25816.1] [location=245206..246453] [gbkey=CDS],0.6633825938458695
lcl|CP017623.1_cds_AOW25817.1_113 [locus_tag=CAALFM_C101220CA] [db_xref=CGD:CAL0000179037] [protein=hypothetical protein] [protein_id=AOW25817.1] [location=complement(246661..247413)] [gbkey=CDS],0.6450379020832523
